4.766819e-08,-2.112964e-07,3.694034e-05,-1.421774e-03,-2.228995e-09,1.591135e-05,-6.748284e-04,4.826253e-02,4.770206e-04,8.411727e-04,2.448756e-01,-6.157214e+00,-2.108288e-08,-8.537879e-06,5.711351e-04,-4.910080e-02,-2.314687e-05,2.574810e-05,-1.570393e-02,9.889435e-01,-1.232792e-03,-5.957818e-02,3.183571e+00,-2.768335e+02,2.690553e-04,-7.073855e-03,4.104775e-01,-2.524831e+01,-4.746368e-04,1.357811e-01,-8.671888e+00,6.610601e+02,1.779161e+00,-3.329382e+01,1.904727e+03,-1.074655e+05,0,13
4.429691e-08,-2.523363e-07,6.674371e-05,-2.010540e-03,-1.467884e-08,-6.079223e-05,-2.054798e-03,-1.782990e-01,6.563992e-04,5.589663e-04,8.044217e-01,-2.218783e+00,-1.611496e-08,1.938809e-06,-5.947222e-04,6.395540e-02,-1.059701e-05,1.004015e-03,-5.548446e-02,6.717275e+00,-9.118718e-04,3.442096e-02,-7.755089e+00,5.389960e+02,2.749420e-04,-9.474079e-03,7.086801e-01,-5.514353e+01,1.904130e-03,-1.907419e-01,7.085167e+00,-1.032741e+03,2.741371e+00,-7.013739e+01,5.157435e+03,-3.328075e+05,1,64
3.252038e-08,-2.018613e-07,4.718674e-05,-1.504643e-03,-5.648604e-10,-5.518156e-05,-5.252924e-04,-1.390033e-01,4.705363e-04,2.107561e-05,5.452747e-01,-4.486597e+00,2.127016e-09,-3.921975e-06,6.769141e-04,-6.592571e-02,-5.362313e-06,-5.146831e-04,1.810311e-02,-2.652772e+00,-1.656922e-04,5.842557e-03,5.224104e+00,-2.739547e+02,2.361495e-04,-7.988534e-03,5.860875e-01,-4.353969e+01,1.219291e-03,-2.456141e-01,1.202274e+01,-1.111219e+03,2.283801e+00,-5.805361e+01,4.119329e+03,-2.521793e+05,1,35
3.700914e-08,-2.305604e-07,3.688600e-05,-1.390879e-03,-1.392763e-08,-2.754956e-05,-5.040208e-04,-2.240003e-02,5.672750e-04,-2.087409e-03,4.534440e-01,-1.599748e+01,-1.952088e-08,-3.862163e-07,8.668736e-05,-3.989354e-03,-1.944584e-05,9.694531e-05,-1.193137e-03,-1.394113e+00,-1.314866e-03,6.722355e-02,-3.816075e+00,4.375762e+02,2.781396e-04,-8.101497e-03,5.029830e-01,-3.275562e+01,1.919213e-03,-1.539358e-01,6.240389e+00,-3.654598e+02,2.945197e+00,-7.411431e+01,4.382371e+03,-2.718341e+05,0,8
4.046090e-08,-2.652647e-07,3.609513e-05,-1.246997e-03,-1.181060e-09,-3.532817e-05,-1.543670e-04,-4.234667e-02,4.402079e-04,-2.340212e-03,2.958979e-01,-7.006755e+00,1.012226e-08,6.105091e-06,-3.183509e-04,3.058490e-02,-9.555990e-06,4.461494e-06,-9.650149e-03,4.297457e-01,-4.337895e-04,5.780328e-02,-2.563417e+00,2.085088e+02,2.880051e-04,-7.675779e-03,4.687133e-01,-2.885351e+01,5.256444e-05,-1.159356e-01,3.385909e+00,-2.098197e+02,1.982606e+00,-4.662924e+01,2.471536e+03,-1.315980e+05,0,86
5.964542e-08,-3.095785e-07,4.600795e-05,-1.825302e-03,-5.086591e-08,4.111761e-05,-3.694231e-04,4.667486e-02,6.127312e-04,-1.689241e-03,3.571573e-01,-1.000805e+01,-8.014661e-09,6.716790e-06,-5.800655e-04,5.112524e-02,-8.144811e-06,1.756231e-05,-6.675805e-03,1.235851e-01,-2.766815e-04,4.391903e-02,-3.374693e+00,2.268481e+02,3.249392e-04,-8.010946e-03,4.839974e-01,-3.121636e+01,2.992067e-03,6.720523e-02,-1.059062e+00,1.386570e+02,2.116449e+00,-4.122033e+01,2.399654e+03,-1.317543e+05,1,63
3.710314e-08,-2.179237e-07,4.196686e-05,-1.898799e-03,-2.391252e-08,7.270177e-06,-3.265211e-04,1.939513e-02,5.467324e-04,-1.227280e-03,4.518193e-01,-1.715650e+01,-1.794833e-08,-2.218648e-06,2.942829e-04,-4.311779e-02,-5.409822e-06,1.048549e-03,-8.254122e-02,8.226880e+00,-1.200457e-03,2.448230e-02,-9.197434e-01,-5.930848e+01,2.656199e-04,-8.208558e-03,5.723806e-01,-4.241303e+01,2.698414e-03,-2.137627e-02,2.270091e+00,-1.998642e+00,2.827942e+00,-7.251571e+01,4.731873e+03,-3.153228e+05,2,51
5.894249e-08,-3.471690e-07,6.010438e-05,-2.865846e-03,-5.568354e-08,3.541765e-05,-9.111214e-05,3.952124e-02,5.615772e-04,-4.417853e-04,3.535161e-01,-9.509364e+00,-3.177971e-08,-1.435380e-05,1.097064e-03,-1.281112e-01,-2.854842e-05,-4.392277e-05,-3.720387e-02,3.419550e+00,-1.558665e-03,-6.669875e-02,1.529028e+00,-2.778190e+02,3.313916e-04,-9.693310e-03,6.898422e-01,-5.247072e+01,3.739393e-03,4.444495e-02,1.095416e+00,2.204675e+01,1.953064e+00,-3.598308e+01,2.438203e+03,-1.489160e+05,3,48
3.207147e-08,-1.514302e-07,2.366168e-05,-9.174842e-04,-7.299807e-09,6.376622e-06,-4.172983e-04,2.421893e-02,3.664288e-04,-8.554714e-05,1.666381e-01,-4.501140e+00,-5.850932e-09,-4.880985e-06,3.673525e-04,-3.451546e-02,-8.853708e-06,2.256680e-04,-1.792023e-02,1.166829e+00,-4.813214e-04,-1.959155e-02,1.245631e+00,-1.118950e+02,1.854690e-04,-4.729000e-03,2.743554e-01,-1.728728e+01,5.969876e-04,6.342623e-02,-4.024576e+00,3.254068e+02,1.406880e+00,-2.653198e+01,1.386799e+03,-7.531853e+04,0,14
3.371160e-08,-2.203211e-07,2.966170e-05,-8.941586e-04,-1.666948e-08,-1.796776e-05,1.920503e-04,-4.925216e-02,4.991007e-04,-3.066705e-03,2.996179e-01,-9.465854e+00,-8.729656e-09,-2.829925e-06,2.717050e-04,-2.612304e-02,-9.498209e-06,2.268235e-04,-1.252496e-02,6.487117e-01,-3.807295e-04,1.223097e-02,-4.632258e-01,1.835492e+01,2.208862e-04,-6.126000e-03,3.584364e-01,-2.232455e+01,2.373282e-03,-1.320794e-01,8.219674e+00,-5.816937e+02,2.193713e+00,-5.511485e+01,2.847684e+03,-1.557545e+05,1,54
3.848873e-08,-1.812989e-07,3.305664e-05,-1.453512e-03,-4.266138e-08,1.633847e-05,-5.511863e-05,3.160291e-03,4.980298e-04,-1.301300e-04,2.682969e-01,-7.781704e+00,-4.393507e-09,-1.278318e-06,1.377141e-04,-2.000585e-02,6.039377e-06,-1.240195e-04,5.921172e-03,-5.123969e-01,3.652855e-05,-1.458058e-02,1.321019e-01,-3.579056e+01,2.205134e-04,-5.990903e-03,3.905148e-01,-2.774696e+01,2.379293e-03,1.089215e-02,3.001043e+00,-3.255147e+02,1.861090e+00,-3.630362e+01,2.146580e+03,-1.254512e+05,1,52
5.882055e-08,-2.942222e-07,4.427065e-05,-1.752948e-03,-4.274478e-08,4.195635e-05,-5.195324e-04,5.831803e-02,6.058135e-04,-1.309365e-03,3.289623e-01,-8.678392e+00,-3.332867e-09,2.886884e-06,-2.383713e-04,1.368202e-02,-6.301740e-06,3.892281e-07,-9.100592e-03,4.888910e-01,2.408985e-04,8.294082e-03,-1.545901e+00,9.821467e+01,3.175879e-04,-7.741119e-03,4.667086e-01,-3.019226e+01,2.287926e-03,1.103816e-01,-4.435453e+00,4.270831e+02,2.061724e+00,-3.777230e+01,2.171737e+03,-1.178569e+05,0,63
3.923331e-08,-1.781748e-07,3.163438e-05,-1.199649e-03,-1.926153e-08,2.612321e-05,-3.608370e-04,4.397642e-02,4.932877e-04,1.208976e-05,3.095402e-01,-8.486611e+00,4.565687e-09,-2.119811e-06,1.999941e-04,-2.106027e-02,-5.034013e-06,2.010705e-04,-2.272743e-02,1.811734e+00,-1.330490e-04,-1.923584e-02,1.826185e+00,-1.852588e+02,2.550894e-04,-6.505436e-03,3.864502e-01,-2.441512e+01,9.324041e-04,1.082741e-01,-4.240486e+00,3.531570e+02,2.104699e+00,-4.043843e+01,2.471458e+03,-1.409635e+05,3,101
3.383469e-08,-1.777756e-07,3.066384e-05,-1.053563e-03,-2.094050e-08,-2.014006e-05,-2.949314e-04,-4.374840e-02,4.569076e-04,1.750382e-04,2.832103e-01,-6.275424e+00,7.250653e-09,1.971829e-06,-1.409403e-05,6.511221e-03,-9.928929e-06,-2.775743e-04,1.577549e-03,-8.536305e-01,7.491997e-04,7.185592e-03,1.805671e+00,-7.093582e+01,2.132391e-04,-6.107372e-03,3.708776e-01,-2.440860e+01,2.158215e-03,-1.007724e-01,5.806360e+00,-4.984339e+02,1.931698e+00,-4.269588e+01,2.505331e+03,-1.500294e+05,2,91
3.659152e-08,-2.407864e-07,3.647357e-05,-1.640606e-03,-3.886964e-08,5.215628e-06,1.003003e-04,-1.509564e-02,4.890378e-04,-3.154541e-03,3.612954e-01,-1.469555e+01,-1.709390e-08,-2.150360e-06,2.056537e-04,-2.197910e-02,-1.724001e-05,2.458526e-04,-6.852465e-03,-1.113267e-01,-7.297321e-04,-2.353760e-02,9.976176e-01,-8.042500e+01,2.581797e-04,-7.419380e-03,4.993367e-01,-3.534087e+01,3.999621e-03,-9.195352e-02,8.608609e+00,-6.486914e+02,2.305208e+00,-6.256179e+01,3.951204e+03,-2.602622e+05,3,49
4.986708e-08,-3.126637e-07,4.276117e-05,-1.753644e-03,-1.984998e-08,5.734552e-06,-1.039802e-03,4.196932e-02,4.983273e-04,-1.414586e-03,2.845275e-01,-1.097622e+01,1.642568e-08,-4.037812e-06,3.498930e-04,-3.680437e-02,6.364735e-06,3.901412e-04,-2.204547e-02,2.280502e+00,-3.486674e-04,-1.228538e-02,1.793195e+00,-1.925314e+02,3.116046e-04,-8.599923e-03,5.190086e-01,-3.376589e+01,1.009944e-03,6.902229e-02,-6.998168e+00,5.969616e+02,2.085951e+00,-4.767167e+01,2.724017e+03,-1.676667e+05,0,102
4.509772e-08,-2.928971e-07,4.348341e-05,-1.944476e-03,-1.351860e-08,-2.444329e-06,-5.954872e-04,-1.371162e-02,4.593054e-04,-9.527984e-04,3.169316e-01,-9.644864e+00,-1.078857e-08,-1.430990e-05,1.326571e-03,-1.330680e-01,-7.820904e-06,-1.532044e-04,1.109149e-02,-1.437910e+00,7.460630e-05,-1.069481e-01,7.351787e+00,-6.202145e+02,3.326238e-04,-9.559786e-03,6.089209e-01,-4.327188e+01,2.446938e-03,-2.919384e-02,2.730913e+00,-3.227178e+02,2.343468e+00,-5.247342e+01,3.061764e+03,-1.874832e+05,1,0
4.045527e-08,-2.918224e-07,5.680133e-05,-2.766966e-03,-7.996159e-09,-1.752629e-05,-1.076457e-03,-6.000694e-02,5.342282e-04,-1.607764e-03,5.018810e-01,-2.012019e+01,3.661031e-09,-2.065089e-05,2.067052e-03,-2.423859e-01,7.543591e-06,-1.217596e-03,1.115065e-01,-1.182455e+01,1.701632e-04,-1.607331e-01,1.405582e+01,-1.489592e+03,2.591876e-04,-9.031866e-03,6.910502e-01,-5.838128e+01,1.381418e-03,-2.215190e-02,1.933261e+00,-7.789898e+02,2.253883e+00,-6.619628e+01,4.834992e+03,-3.797789e+05,0,36
4.752129e-08,-1.800644e-07,3.134310e-05,-1.046347e-03,-1.738905e-08,-5.861048e-06,-2.408477e-04,-2.469317e-02,5.011913e-04,1.009633e-03,2.302151e-01,-4.635359e+00,1.403020e-08,-5.817351e-06,3.153281e-04,-2.253867e-02,2.705782e-06,-5.796418e-04,2.102559e-02,-1.796748e+00,1.268454e-03,-6.952126e-02,3.414823e+00,-2.310663e+02,2.637124e-04,-6.185277e-03,3.297746e-01,-1.886236e+01,1.742044e-03,-3.307947e-02,3.076023e+00,-3.096437e+02,1.915172e+00,-3.232423e+01,1.711644e+03,-8.898739e+04,0,18
3.724946e-08,-2.005966e-07,5.975113e-05,-2.009345e-03,-2.141868e-08,-6.108027e-05,-1.290321e-03,-1.854197e-01,5.080367e-04,3.077904e-03,6.383775e-01,1.952429e+00,9.472669e-09,4.210199e-06,-5.656441e-05,1.428208e-02,-1.204495e-05,-6.437450e-07,-2.801908e-02,8.192687e-01,1.904688e-04,8.748227e-02,-2.083362e+00,3.631456e+02,2.496224e-04,-9.284097e-03,7.173355e-01,-5.664074e+01,3.318520e-03,-2.988265e-01,1.558560e+01,-1.615995e+03,2.242384e+00,-5.436543e+01,4.301061e+03,-2.712586e+05,2,97
3.568775e-08,-2.567577e-07,5.590861e-05,-1.367486e-03,1.636193e-08,-4.834509e-05,-2.679564e-03,-7.601581e-02,4.878872e-04,-2.269666e-03,8.183172e-01,-4.561599e+00,-2.161984e-08,-1.980025e-06,-3.839559e-04,2.215078e-02,-8.976535e-06,4.902845e-05,7.604348e-02,-4.225754e+00,-1.782707e-03,5.007639e-02,-1.628772e+01,8.168980e+02,2.820165e-04,-9.308259e-03,6.838675e-01,-4.876732e+01,-6.118611e-04,-1.327690e-02,-1.682698e+01,1.570777e+03,2.795972e+00,-9.093339e+01,7.093013e+03,-4.725845e+05,2,79
3.387797e-08,-2.331511e-07,4.473986e-05,-2.690714e-03,-2.077296e-08,2.654715e-05,-2.965059e-03,2.760355e-01,4.998911e-04,-3.253598e-03,7.164287e-01,-4.773770e+01,-4.174711e-09,-1.862118e-05,1.406027e-03,-1.546721e-01,-2.258502e-05,1.612002e-03,-1.608766e-01,1.703514e+01,7.837634e-04,-3.287532e-01,2.474266e+01,-2.647143e+03,2.542816e-04,-7.567952e-03,5.689268e-01,-4.633499e+01,2.080525e-03,2.434050e-01,-3.066101e+01,3.521537e+03,2.737858e+00,-8.132486e+01,6.830866e+03,-6.002303e+05,3,79
4.397135e-08,-2.808790e-07,3.547646e-05,-1.320721e-03,-8.453583e-09,-1.707744e-05,-3.264097e-04,-1.242996e-02,4.546638e-04,-2.160344e-03,2.629151e-01,-8.301296e+00,-6.008918e-09,8.067236e-06,-5.514417e-04,5.053036e-02,-1.648483e-05,2.092630e-04,-1.976958e-02,8.258371e-01,-3.862126e-04,5.485698e-02,-3.136909e+00,2.657534e+02,3.157938e-04,-8.375024e-03,4.846990e-01,-2.898520e+01,9.766611e-04,-7.294366e-02,1.486729e+00,-3.289350e+01,2.168773e+00,-5.311190e+01,2.798761e+03,-1.559342e+05,3,86
3.989513e-08,-2.995212e-07,5.601793e-05,-2.736624e-03,-4.293848e-08,4.029625e-05,-1.203290e-03,1.530636e-01,5.262708e-04,-2.548340e-03,5.142962e-01,-2.437595e+01,1.212223e-08,-1.845629e-06,1.279352e-04,-2.098881e-02,-1.699019e-05,6.953661e-04,-5.473064e-02,5.064242e+00,-5.658652e-04,-2.947605e-02,2.712553e+00,-2.795063e+02,2.776719e-04,-9.281937e-03,7.185461e-01,-5.738592e+01,3.119564e-03,1.767781e-01,-1.360738e+01,1.586718e+03,2.403896e+00,-6.570922e+01,4.987575e+03,-3.727326e+05,1,94
5.920627e-08,-3.439312e-07,5.541875e-05,-2.501626e-03,-5.972115e-08,2.706030e-05,1.259490e-04,3.897708e-03,5.835915e-04,-8.350796e-04,3.357539e-01,-9.582111e+00,1.363518e-09,-8.973859e-06,7.578204e-04,-8.925968e-02,-1.810396e-05,-3.925036e-04,1.845990e-03,-1.176834e+00,6.348183e-04,-6.219001e-02,2.615847e+00,-3.160068e+02,3.286402e-04,-9.349123e-03,6.284367e-01,-4.551077e+01,3.722789e-03,-1.162825e-02,4.901180e+00,-3.835853e+02,2.003291e+00,-3.942804e+01,2.471928e+03,-1.518214e+05,1,48
3.918157e-08,-2.375812e-07,5.449742e-05,-2.320625e-03,5.990397e-10,-3.369591e-05,-1.105629e-03,-8.934221e-02,5.542276e-04,-3.262651e-04,6.242977e-01,-9.070315e+00,1.014278e-10,2.093037e-07,-4.245323e-04,4.389688e-02,-1.787700e-05,1.069775e-03,-3.535592e-02,3.330718e+00,-9.479273e-04,-2.264621e-02,-4.933447e+00,2.695675e+02,3.098190e-04,-1.032349e-02,7.889776e-01,-6.362632e+01,1.029510e-03,-1.341025e-01,5.697103e+00,-5.529860e+02,3.023202e+00,-8.270023e+01,5.793327e+03,-3.818978e+05,0,98
3.335055e-08,-2.309546e-07,5.064614e-05,-2.639680e-03,-3.568970e-08,4.501617e-05,-2.046109e-04,1.050778e-01,4.192362e-04,-1.356095e-03,5.081372e-01,-2.069653e+01,-1.919431e-09,1.895686e-07,-2.587675e-05,1.179695e-02,-8.989297e-06,9.048204e-04,-7.536847e-02,7.818917e+00,6.957005e-04,-7.400782e-02,6.772553e+00,-5.431060e+02,2.518011e-04,-8.395082e-03,7.150661e-01,-6.003101e+01,3.261123e-03,1.308229e-01,-1.338110e+00,1.794143e+02,2.145453e+00,-5.428228e+01,4.810393e+03,-3.686848e+05,1,61
4.153453e-08,-2.618290e-07,4.239411e-05,-1.523308e-03,3.667292e-09,-4.187352e-05,-2.397638e-04,-6.946702e-02,4.873308e-04,-9.828831e-04,3.309264e-01,-5.979471e+00,8.939015e-09,-1.246552e-06,1.914303e-04,-9.832078e-03,-3.282380e-06,-2.779399e-04,5.003873e-03,-7.502466e-01,3.683617e-04,-6.672691e-03,2.146466e+00,-9.112987e+01,2.677229e-04,-7.917688e-03,5.150946e-01,-3.498954e+01,6.156616e-05,-1.438355e-01,5.737687e+00,-4.552718e+02,2.027818e+00,-4.481061e+01,2.550479e+03,-1.434871e+05,0,96
6.170263e-08,-4.547910e-07,6.856894e-05,-3.157803e-03,-4.677982e-08,1.046482e-05,-2.681663e-04,-7.438549e-04,7.506569e-04,-3.300152e-03,5.799960e-01,-2.411280e+01,-2.951739e-08,8.153375e-06,-6.074418e-04,6.125200e-02,-2.527108e-05,-4.628151e-04,7.630280e-03,-1.030665e+00,-9.919206e-04,1.140176e-01,-7.389076e+00,6.672511e+02,4.679350e-04,-1.467681e-02,1.006247e+00,-7.245276e+01,6.384219e-03,-1.470821e-01,1.324846e+01,-9.920745e+02,3.852885e+00,-9.446743e+01,5.998194e+03,-3.956975e+05,2,37
4.092429e-08,-2.176602e-07,3.957392e-05,-1.665517e-03,-1.532909e-08,-2.571764e-07,-7.295078e-04,1.318012e-02,4.800100e-04,4.705658e-04,3.013606e-01,-7.293465e+00,1.338281e-08,1.544112e-06,-2.128621e-05,1.944535e-03,3.920715e-07,-6.052533e-04,3.117863e-02,-2.827705e+00,2.853152e-04,2.317892e-02,-6.251763e-01,9.012210e+01,2.941116e-04,-8.614380e-03,5.531169e-01,-3.792625e+01,1.977347e-03,1.746281e-02,-2.736829e+00,2.762145e+02,2.326559e+00,-4.816925e+01,2.778097e+03,-1.615348e+05,0,84
3.765435e-08,-1.874375e-07,4.536938e-05,-1.679634e-03,-1.997709e-08,-1.378989e-05,-1.311825e-03,4.088296e-03,4.834132e-04,2.028428e-03,4.144570e-01,-7.877350e+00,9.630864e-09,3.525789e-06,-1.697178e-04,2.957764e-02,-8.218974e-06,-6.056661e-04,2.181532e-02,-3.038200e+00,2.522466e-04,5.269813e-02,-1.429578e+00,2.752650e+02,2.376078e-04,-7.677909e-03,5.153441e-01,-3.618579e+01,2.285613e-03,-1.327643e-02,-3.668615e+00,3.733260e+02,2.091338e+00,-4.630213e+01,3.202693e+03,-2.078038e+05,0,97
4.792769e-08,-2.615206e-07,4.114700e-05,-1.522586e-03,9.620182e-09,-2.729487e-05,-9.262456e-04,-7.467133e-03,4.810343e-04,-8.188896e-04,3.081201e-01,-6.114421e+00,-7.971297e-09,-8.925764e-06,5.543738e-04,-5.451727e-02,-2.616773e-06,1.197179e-04,5.366274e-03,-2.744805e-01,-3.334133e-04,-3.230127e-02,6.362960e-01,-8.408314e+01,3.135764e-04,-8.339278e-03,5.075935e-01,-3.316389e+01,-1.183161e-03,5.895019e-03,-5.833544e+00,5.069015e+02,2.193148e+00,-4.830791e+01,2.643759e+03,-1.477148e+05,0,74
3.013180e-08,-1.421155e-07,2.524181e-05,-9.305963e-04,-2.218440e-09,-1.483227e-05,-5.877261e-04,-3.851259e-03,4.020811e-04,1.489478e-04,2.295055e-01,-4.233859e+00,2.302365e-09,-2.568576e-06,2.548464e-04,-2.273944e-02,-3.848272e-07,-3.999592e-04,1.520869e-02,-1.263027e+00,3.476856e-05,-7.155278e-03,1.200205e+00,-5.187662e+01,2.062364e-04,-5.539606e-03,3.359190e-01,-2.225026e+01,4.321004e-04,-1.470642e-02,-2.205680e+00,2.340019e+02,1.809357e+00,-3.658980e+01,1.999129e+03,-1.132564e+05,1,104
5.266111e-08,-2.166691e-07,3.516250e-05,-1.225476e-03,-2.671303e-08,2.990470e-05,-1.486088e-04,5.016605e-02,4.908410e-04,1.163270e-03,2.488426e-01,-5.002530e+00,5.725939e-09,8.062159e-06,-5.909905e-04,5.149020e-02,1.991041e-06,-4.183257e-04,2.564368e-02,-2.078793e+00,4.718463e-04,3.722138e-02,-2.382646e+00,2.077337e+02,3.185603e-04,-7.362674e-03,4.028620e-01,-2.295398e+01,1.948156e-03,1.233135e-01,-4.552918e+00,4.030554e+02,1.919726e+00,-3.031485e+01,1.858789e+03,-9.559085e+04,1,88
5.092783e-08,-2.566596e-07,6.069292e-05,-3.044514e-03,-1.846645e-08,1.046546e-05,-8.874961e-04,5.894550e-02,5.636435e-04,2.259818e-03,4.418860e-01,-1.137010e+01,-6.842893e-09,-2.335481e-05,1.986768e-03,-2.149416e-01,4.861567e-07,1.749553e-04,-2.632205e-02,2.795786e+00,2.857259e-04,-1.958962e-01,1.112974e+01,-1.058606e+03,3.230371e-04,-1.019859e-02,7.518613e-01,-5.827818e+01,2.253529e-03,8.888697e-02,-6.781080e+00,6.685700e+02,2.391319e+00,-4.655610e+01,3.394615e+03,-2.201815e+05,0,80
3.195425e-08,-2.039687e-07,4.166305e-05,-2.375774e-03,-2.612855e-08,1.416008e-05,-9.258050e-04,8.038269e-02,4.546928e-04,-5.535454e-04,3.483049e-01,-1.471518e+01,2.631484e-09,2.939218e-06,-3.315972e-04,4.121331e-02,3.545610e-06,7.836997e-05,-1.390795e-02,1.275015e+00,8.232554e-04,-1.447530e-02,9.776987e-01,-8.679966e+01,2.358438e-04,-8.020468e-03,6.413099e-01,-5.541224e+01,1.819268e-03,1.033427e-01,-1.010826e+01,1.250912e+03,2.161531e+00,-5.035760e+01,3.609229e+03,-2.742411e+05,0,34
5.138830e-08,-3.309786e-07,5.267986e-05,-1.793132e-03,-1.058385e-08,-3.364346e-05,-8.862109e-04,-5.172193e-02,5.144304e-04,-6.621652e-05,3.459978e-01,-4.665920e+00,1.252006e-08,-1.226255e-06,3.736007e-06,1.738356e-03,1.302695e-06,-4.308702e-04,2.625095e-02,-2.027240e+00,1.402554e-03,-5.726599e-02,2.303412e+00,-1.055380e+02,3.556887e-04,-1.083145e-02,6.730922e-01,-4.453093e+01,1.855931e-03,-1.172517e-01,3.601364e+00,-3.081932e+02,2.310431e+00,-5.079638e+01,2.777633e+03,-1.502720e+05,1,92
5.014657e-08,-3.200068e-07,6.751105e-05,-2.229052e-03,-4.065986e-09,-1.053985e-04,6.665648e-04,-2.788938e-01,6.544003e-04,-2.160475e-03,7.867090e-01,-1.443113e+01,-1.862961e-08,-1.102166e-05,8.545811e-04,-9.503649e-02,-2.126788e-05,3.925213e-04,2.232216e-02,-3.256794e+00,-6.451430e-04,-7.592936e-02,5.963287e+00,-7.176631e+02,3.237143e-04,-9.716998e-03,7.183660e-01,-5.286472e+01,3.255083e-03,-5.142117e-01,2.880009e+01,-2.522597e+03,2.786326e+00,-7.289417e+01,5.325833e+03,-3.471773e+05,0,25
4.254423e-08,-2.681499e-07,4.955933e-05,-1.991107e-03,2.735578e-09,-1.563277e-05,-9.934579e-04,-1.625945e-02,4.746793e-04,-1.704043e-04,4.035187e-01,-8.492635e+00,1.236288e-08,-1.049146e-06,1.703906e-04,-4.146659e-03,-6.973846e-06,-4.265576e-04,-1.401763e-03,-5.288849e-01,1.477445e-03,-5.662110e-02,5.614063e+00,-2.845814e+02,3.295792e-04,-1.052996e-02,7.122464e-01,-5.071340e+01,-4.976736e-05,1.491045e-02,-5.051097e+00,4.718478e+02,2.537540e+00,-6.343346e+01,4.059016e+03,-2.564477e+05,0,70
2.681642e-08,-1.802986e-07,2.778421e-05,-1.279558e-03,-1.222681e-08,-3.033115e-06,-4.275306e-04,-2.598002e-04,3.667597e-04,-1.644517e-03,2.746699e-01,-1.027615e+01,2.780858e-09,-8.513147e-07,-5.123658e-08,6.539296e-03,-8.709459e-06,7.187525e-05,-7.319669e-03,-1.267182e-01,5.603871e-04,-3.209935e-02,2.634006e+00,-1.791331e+02,1.922792e-04,-5.792781e-03,3.908133e-01,-2.886681e+01,1.154067e-03,-1.008441e-02,4.491741e-01,-5.909160e+01,1.799667e+00,-4.936614e+01,2.958110e+03,-1.914030e+05,0,3
4.073484e-08,-2.666818e-07,3.987897e-05,-1.573969e-03,-1.696348e-08,2.674345e-05,-7.992518e-04,7.632358e-02,4.272415e-04,-1.015976e-03,2.864660e-01,-1.112691e+01,-3.518477e-09,-7.272956e-07,1.310404e-04,-1.129502e-02,-1.213174e-05,-2.766235e-04,1.684594e-03,-4.914512e-01,8.795002e-04,-2.338891e-02,1.247479e+00,-1.087791e+02,2.778308e-04,-8.054235e-03,5.061378e-01,-3.312657e+01,3.284824e-04,1.885116e-01,-1.206156e+01,1.018186e+03,1.939447e+00,-4.558257e+01,2.903431e+03,-1.866808e+05,0,59
3.983781e-08,-3.663152e-07,6.014233e-05,-2.819128e-03,-5.885495e-09,-1.119785e-05,-1.144897e-03,-1.361865e-02,4.668766e-04,-2.949226e-03,4.829125e-01,-1.752472e+01,2.641889e-09,1.651236e-06,2.996524e-04,-2.072540e-02,8.412721e-06,-1.403688e-03,9.689703e-02,-1.101066e+01,4.541412e-04,2.977338e-02,-1.446675e-02,1.586717e+02,3.357701e-04,-1.230644e-02,9.433579e-01,-7.618760e+01,3.540207e-04,-3.400946e-02,-1.727724e+00,-3.371679e+01,2.629088e+00,-7.875273e+01,5.493568e+03,-3.927863e+05,2,81
3.735751e-08,-2.392774e-07,5.182375e-05,-2.726902e-03,-2.787054e-08,3.775139e-05,-3.713040e-05,6.874117e-02,4.478323e-04,-3.680876e-04,4.384999e-01,-1.623131e+01,-4.805195e-09,7.030827e-06,-8.084031e-04,1.032851e-01,-7.539046e-06,4.593442e-04,-3.659845e-02,3.848047e+00,9.465697e-04,3.894744e-04,-9.258723e-01,2.511670e+02,2.837811e-04,-9.404493e-03,7.715039e-01,-6.433943e+01,2.845339e-03,1.282948e-01,-1.082513e+00,5.301946e+01,2.333793e+00,-5.635692e+01,4.657154e+03,-3.473828e+05,2,61
4.074351e-08,-2.229824e-07,6.131717e-05,-2.616847e-03,-1.156313e-08,-3.420832e-05,-1.812521e-03,-9.666824e-02,5.545382e-04,2.238507e-03,6.307339e-01,-8.299161e+00,-6.287779e-09,-4.439149e-06,3.931838e-04,-2.939613e-02,-4.378022e-06,3.444631e-04,-4.734256e-02,4.804885e+00,6.658734e-05,-3.686919e-02,2.693966e+00,-1.563382e+02,2.636926e-04,-9.444708e-03,7.400490e-01,-6.204419e+01,1.320736e-03,-6.380896e-02,2.212562e+00,-6.770590e+02,2.440133e+00,-6.125565e+01,4.788538e+03,-3.530093e+05,2,64
5.544840e-08,-3.222524e-07,5.093089e-05,-2.162161e-03,-2.626776e-08,2.700917e-05,-5.416318e-04,5.548659e-02,5.097424e-04,-6.763304e-04,3.537162e-01,-1.041346e+01,9.491238e-09,7.812378e-06,-6.227359e-04,5.467270e-02,-8.263097e-06,-4.470226e-04,1.351596e-02,-1.570670e+00,5.236643e-04,2.742618e-02,-2.566892e+00,1.917165e+02,3.581839e-04,-9.885434e-03,6.184534e-01,-4.030077e+01,2.997012e-03,4.407517e-02,-2.116448e+00,2.625358e+02,2.153518e+00,-4.365328e+01,2.625973e+03,-1.458886e+05,0,95
