2.756615e-08,-1.718785e-07,2.182577e-05,-9.449702e-04,-1.054698e-08,3.451963e-06,-5.484805e-04,3.057962e-02,3.329061e-04,-1.854829e-03,2.003294e-01,-8.268395e+00,4.087214e-09,2.942918e-06,-1.839365e-04,2.056234e-02,-1.224526e-05,1.546574e-04,-2.430166e-03,-6.419129e-01,9.235212e-05,1.901840e-02,-1.180095e+00,1.396391e+02,1.684672e-04,-4.332077e-03,2.567020e-01,-1.692388e+01,7.116683e-04,3.671291e-02,-3.841850e+00,3.787830e+02,1.400842e+00,-3.559151e+01,1.926417e+03,-1.175657e+05,0,3
4.016104e-08,-2.785369e-07,6.992074e-05,-1.847267e-03,1.341067e-08,-8.938421e-05,-3.002398e-04,-3.442289e-01,5.604340e-04,-1.978886e-03,9.159390e-01,-1.116023e+01,-5.817256e-09,-2.144132e-07,9.033821e-05,-6.536143e-03,-1.899491e-05,3.951620e-04,-3.030898e-02,1.522907e+00,-5.250142e-04,5.809387e-02,-2.806082e+00,2.823035e+02,3.250473e-04,-1.088251e-02,8.489929e-01,-6.240001e+01,7.903677e-04,-4.687277e-01,2.899018e+01,-3.310162e+03,3.165254e+00,-9.403529e+01,7.699605e+03,-5.240685e+05,0,23
4.040296e-08,-2.559511e-07,3.955217e-05,-1.758928e-03,-1.161149e-08,-3.479951e-06,-6.950952e-04,1.444389e-02,4.633001e-04,-1.124991e-03,3.028177e-01,-8.874057e+00,-2.855230e-09,-3.891630e-06,4.261355e-04,-4.239329e-02,-1.423562e-05,-3.167032e-07,-5.796222e-03,-1.049600e-01,6.817405e-04,-5.432317e-02,3.628097e+00,-2.256787e+02,2.989501e-04,-8.813471e-03,5.717908e-01,-4.061941e+01,1.332862e-03,2.794820e-02,-3.814740e+00,3.891765e+02,2.349097e+00,-5.542876e+01,3.130242e+03,-1.883920e+05,0,0
4.667285e-08,-2.786567e-07,4.080933e-05,-1.689725e-03,-5.118711e-09,-2.712499e-05,3.146793e-05,-5.179514e-02,4.457744e-04,6.745507e-05,2.238432e-01,-5.481487e+00,-3.036576e-09,-8.644469e-06,7.455949e-04,-7.195539e-02,-7.846507e-06,6.493908e-05,2.541558e-03,-5.407468e-01,-9.732197e-05,-5.268205e-02,2.929705e+00,-2.369664e+02,3.109277e-04,-8.800691e-03,5.440535e-01,-3.636862e+01,1.054714e-03,-1.567833e-01,7.928099e+00,-5.841882e+02,1.946927e+00,-3.914576e+01,2.137055e+03,-1.242836e+05,0,46
5.497322e-08,-3.374352e-07,5.782943e-05,-2.287876e-03,-4.171829e-08,5.218079e-05,-1.631546e-03,1.467878e-01,5.072833e-04,-1.927044e-03,4.873911e-01,-1.802266e+01,2.441058e-08,-4.516428e-06,6.013323e-04,-5.972778e-02,2.162428e-06,8.245568e-04,-5.474227e-02,5.731622e+00,-3.855156e-04,-3.497842e-02,5.569420e+00,-5.243242e+02,3.319335e-04,-8.912107e-03,5.767006e-01,-3.749886e+01,2.752873e-03,2.070662e-01,-1.332343e+01,1.236099e+03,2.041547e+00,-4.619306e+01,3.371451e+03,-2.174898e+05,0,102
5.016708e-08,-4.474039e-07,7.473172e-05,-3.097369e-03,-4.357167e-08,-2.127250e-05,-2.109035e-03,5.291196e-02,7.942964e-04,-8.867136e-03,9.787466e-01,-4.400565e+01,-2.558077e-08,-1.744180e-06,1.617461e-04,-1.905051e-02,-2.131074e-05,5.274938e-05,1.038786e-02,-3.150915e+00,-1.511854e-03,6.055383e-02,-5.566035e+00,6.659587e+02,3.452592e-04,-1.182963e-02,8.910996e-01,-7.101304e+01,1.843471e-03,3.956976e-02,-1.272857e+01,1.595796e+03,3.667004e+00,-1.314690e+02,9.376972e+03,-7.186188e+05,0,32
3.190184e-08,-2.791334e-07,4.987287e-05,-3.035635e-03,-2.201896e-08,9.827514e-06,-1.738808e-03,1.799077e-01,4.749730e-04,-3.619510e-03,6.595631e-01,-4.651380e+01,1.371957e-08,2.921167e-06,-4.047070e-05,8.330048e-03,5.277908e-06,-1.520519e-04,2.717548e-02,-3.557505e+00,-4.252136e-04,4.351096e-02,-1.426595e+00,2.011682e+02,2.678768e-04,-9.716867e-03,7.764764e-01,-6.582852e+01,1.640632e-03,7.227126e-02,-1.590923e+01,2.395485e+03,2.716366e+00,-9.507213e+01,8.141761e+03,-7.592892e+05,0,7
3.716353e-08,-2.506867e-07,4.711511e-05,-1.995307e-03,2.160092e-09,-2.352784e-05,-1.205675e-03,-8.803519e-03,4.952956e-04,-9.533171e-04,5.024479e-01,-1.360382e+01,-1.511719e-08,3.997965e-07,-8.945334e-05,1.005687e-02,-9.685354e-06,1.619122e-04,-4.628896e-03,-9.119377e-02,-1.624619e-03,6.033399e-02,-4.538754e+00,3.600440e+02,3.005381e-04,-9.888713e-03,7.002331e-01,-5.127047e+01,-1.549989e-04,3.509439e-03,-6.530860e+00,5.793733e+02,2.777739e+00,-7.761869e+01,5.370664e+03,-3.679871e+05,0,23
2.173261e-08,-1.291743e-07,2.747920e-05,-1.164757e-03,-4.090917e-08,5.543997e-06,-8.233891e-04,3.233549e-02,4.207774e-04,-6.222243e-04,3.336033e-01,-1.161364e+01,-1.068158e-08,-5.686265e-06,4.162973e-04,-4.536435e-02,-5.509497e-06,-3.333459e-05,8.480549e-03,-8.048383e-01,-3.342796e-04,-7.913266e-02,4.337243e+00,-4.015738e+02,1.645859e-04,-5.295942e-03,3.861293e-01,-2.918072e+01,2.731073e-03,3.210940e-02,-4.007138e+00,3.839129e+02,2.068425e+00,-4.999109e+01,3.406359e+03,-2.316206e+05,0,33
3.858787e-08,-2.871273e-07,7.456217e-05,-3.899519e-03,-1.201153e-08,-3.499287e-05,-2.260266e-03,-5.604637e-02,6.077867e-04,-1.017011e-03,8.889118e-01,-2.305448e+01,-4.733674e-09,-4.272443e-06,5.372764e-05,-4.627363e-02,-1.694487e-05,9.222973e-04,-1.222931e-02,2.940134e+00,-2.145502e-03,2.924132e-02,-1.187643e+01,7.957855e+02,3.124249e-04,-1.259947e-02,1.138354e+00,-1.088613e+02,8.331941e-04,-5.889240e-02,-4.913692e+00,3.195971e+02,3.363229e+00,-1.096529e+02,9.084838e+03,-7.195335e+05,0,98
3.951958e-08,-1.915028e-07,4.221057e-05,-1.577294e-03,-6.688390e-08,5.613492e-05,-8.524597e-05,9.038972e-02,5.098275e-04,-7.318793e-04,4.354234e-01,-1.009579e+01,-9.995710e-10,-8.480805e-07,-4.940513e-06,-6.931075e-03,2.145890e-06,-3.125772e-04,9.616702e-03,-1.120141e+00,5.313477e-04,-1.195341e-02,-9.408201e-01,1.693110e+01,2.208139e-04,-5.895116e-03,4.228916e-01,-2.928950e+01,2.783094e-03,1.371760e-01,-2.119496e+00,2.131596e+02,1.783995e+00,-3.316791e+01,2.605409e+03,-1.519371e+05,0,52
4.869921e-08,-2.962000e-07,7.970763e-05,-4.242179e-03,-6.689840e-08,7.550324e-05,-2.195927e-03,3.605308e-01,5.261868e-04,-1.605235e-03,8.832533e-01,-4.792729e+01,8.003904e-09,-1.289841e-06,-9.402599e-05,1.222946e-02,-1.765788e-05,-3.111612e-04,2.123177e-02,-4.646751e+00,4.064609e-04,-1.851696e-02,-3.166533e+00,4.054986e+02,2.933802e-04,-9.398744e-03,7.900496e-01,-6.339473e+01,1.631922e-03,3.055450e-01,-1.830470e+01,2.042638e+03,2.094084e+00,-5.030152e+01,4.838545e+03,-3.690748e+05,0,90
4.475725e-08,-2.461321e-07,4.161020e-05,-1.389365e-03,-7.471619e-08,6.999206e-05,-1.234515e-03,1.377743e-01,6.243958e-04,-3.870700e-03,5.873658e-01,-2.064552e+01,8.964246e-10,-2.732049e-06,-1.478801e-04,1.090070e-02,-1.401188e-05,-3.134594e-04,-3.308454e-03,-8.093264e-01,4.587111e-04,-8.062427e-02,3.781080e-01,-7.048976e+01,2.605055e-04,-6.064495e-03,3.755216e-01,-2.130063e+01,2.745357e-03,2.058812e-01,-7.388497e+00,6.274573e+02,2.336086e+00,-4.508164e+01,3.120020e+03,-1.670351e+05,0,69
3.659444e-08,-2.561227e-07,4.866734e-05,-1.249348e-03,-1.148184e-08,-5.350583e-05,-7.106797e-04,-1.294983e-01,5.813855e-04,-3.095759e-03,6.472437e-01,-1.253219e+01,-3.076138e-08,4.983638e-06,-6.957777e-04,5.864199e-02,-1.873288e-05,1.037789e-03,-5.268417e-02,5.055505e+00,-1.981495e-03,1.078643e-01,-1.112340e+01,8.097558e+02,2.639161e-04,-8.533351e-03,5.715524e-01,-3.823033e+01,2.183398e-03,-2.367537e-01,1.091568e+01,-9.912017e+02,2.840673e+00,-8.457320e+01,5.467736e+03,-3.341840e+05,0,8
5.010227e-08,-3.407708e-07,5.489813e-05,-2.237356e-03,-1.353954e-07,6.154614e-05,-7.107149e-04,9.306849e-02,6.857555e-04,-3.854052e-03,5.830229e-01,-2.074372e+01,6.199386e-09,-5.608647e-06,4.155483e-04,-5.050317e-02,-1.171498e-05,-1.207980e-04,-1.199633e-02,2.070943e-01,1.063107e-03,-4.795942e-02,5.257426e-01,-1.512153e+02,2.667323e-04,-7.310296e-03,5.204516e-01,-3.657100e+01,4.635664e-03,4.550866e-02,1.884821e+00,-1.260515e+02,2.168972e+00,-4.585654e+01,3.295029e+03,-2.075454e+05,0,48
3.385044e-08,-2.007837e-07,2.822653e-05,-1.066065e-03,-1.438191e-08,-1.083406e-05,-1.059974e-04,-2.095611e-02,5.318838e-04,-1.721274e-03,2.996423e-01,-8.074995e+00,-2.161439e-08,-3.203913e-06,3.690016e-04,-3.894331e-02,-2.023489e-05,6.784745e-05,-1.109496e-02,5.647055e-01,-1.288979e-03,6.226738e-03,1.057491e+00,-9.269745e+01,2.562347e-04,-6.956363e-03,4.113458e-01,-2.675154e+01,1.499496e-03,-8.891093e-02,5.570294e+00,-3.493066e+02,2.734414e+00,-5.904232e+01,2.919357e+03,-1.539149e+05,0,8
3.508763e-08,-2.137367e-07,5.375660e-05,-3.211346e-03,-5.819349e-08,-1.972968e-05,3.228518e-04,-9.839901e-02,4.920367e-04,2.664241e-03,4.053090e-01,-1.210598e+01,4.830522e-09,5.746622e-06,-1.993903e-04,2.115952e-02,-1.505303e-05,-5.122391e-05,-2.764778e-02,1.147533e+00,4.073842e-04,6.941004e-02,-1.117540e+00,2.190074e+02,2.488907e-04,-9.902254e-03,8.499477e-01,-7.780003e+01,5.166156e-03,-2.691169e-01,2.319681e+01,-2.359336e+03,2.154227e+00,-5.045534e+01,4.214089e+03,-3.355092e+05,0,97
3.289018e-08,-2.598702e-07,3.991182e-05,-1.951779e-03,-3.314542e-07,-4.847726e-06,6.015086e-04,-2.476718e-02,7.267108e-04,-2.886838e-03,4.057737e-01,-2.103005e+01,1.628904e-08,5.281079e-06,-4.654888e-04,5.852510e-02,-1.680037e-05,4.802592e-04,-4.792432e-02,4.499014e+00,1.142767e-03,7.381784e-02,-5.050349e+00,5.096407e+02,2.223396e-04,-7.622268e-03,5.832688e-01,-4.692001e+01,3.978021e-03,-2.062248e-01,1.656390e+01,-1.391660e+03,2.771881e+00,-7.220902e+01,4.961183e+03,-3.812804e+05,0,97
3.958085e-08,-3.140693e-07,5.799379e-05,-2.417676e-03,-8.988505e-09,-2.837378e-05,-1.149900e-03,-6.504034e-02,4.949046e-04,-1.937606e-03,4.884362e-01,-1.636534e+01,9.803920e-09,6.318505e-06,-3.548780e-04,5.130801e-02,9.626377e-06,-9.305534e-04,3.882672e-02,-3.675188e+00,1.138648e-03,2.293121e-02,4.504526e-01,1.595358e+02,2.513899e-04,-9.120075e-03,6.855063e-01,-5.458456e+01,1.250925e-03,-6.653838e-02,2.026823e+00,-5.830212e+02,2.085239e+00,-6.358398e+01,4.530295e+03,-3.347452e+05,0,36
4.205259e-08,-3.133971e-07,5.783390e-05,-1.786946e-03,-2.671758e-08,-8.661341e-05,8.483601e-04,-2.511218e-01,7.479175e-04,-5.618348e-03,1.014014e+00,-2.837602e+01,8.756363e-09,-4.187109e-06,5.558365e-04,-4.922647e-02,-1.513881e-06,-5.341757e-04,4.634584e-02,-5.400573e+00,1.572362e-03,-1.167071e-01,1.332479e+01,-1.145670e+03,2.593355e-04,-7.842556e-03,5.483138e-01,-3.688465e+01,1.787114e-03,-3.452378e-01,2.111396e+01,-1.959007e+03,2.998934e+00,-8.980675e+01,6.383888e+03,-4.193229e+05,0,4
4.212814e-08,-2.581072e-07,3.976779e-05,-1.881158e-03,-2.791083e-08,2.820718e-05,-6.427015e-04,8.299218e-02,5.195477e-04,-2.656613e-03,4.499238e-01,-2.339588e+01,-2.646873e-09,2.539709e-06,-8.840950e-05,7.660154e-03,-2.203632e-05,1.327785e-03,-9.892142e-02,8.522501e+00,-1.154853e-03,2.489425e-02,1.402507e-01,-6.279732e+01,2.820162e-04,-7.634241e-03,4.901122e-01,-3.349230e+01,2.405435e-03,5.643685e-02,-2.323943e+00,3.086133e+02,2.330516e+00,-6.050615e+01,3.981041e+03,-2.732922e+05,0,89
3.807706e-08,-2.507569e-07,3.729102e-05,-1.868061e-03,-1.718248e-08,1.703982e-05,-5.017336e-04,5.645757e-02,4.254548e-04,-4.830408e-04,2.341023e-01,-8.476491e+00,-9.849962e-09,-3.473016e-06,2.171073e-04,-1.983090e-02,-2.156554e-05,4.035329e-04,-4.467334e-02,3.513853e+00,6.353170e-04,-5.890850e-02,3.831102e+00,-3.168181e+02,2.953626e-04,-8.757984e-03,5.974628e-01,-4.412736e+01,2.380198e-03,1.057801e-01,-8.015317e+00,7.976187e+02,2.150868e+00,-4.410611e+01,2.643846e+03,-1.649666e+05,0,76
4.147016e-08,-1.941572e-07,4.449192e-05,-1.515231e-03,-2.984954e-08,-1.113882e-05,-7.159464e-04,-7.209763e-03,5.080104e-04,2.364164e-03,3.642963e-01,-5.713766e+00,7.092025e-09,6.527984e-06,-3.378342e-04,4.204087e-02,-1.546715e-05,-2.039918e-04,-8.611968e-03,-1.963341e-01,1.067277e-04,7.592978e-02,-2.086006e+00,2.773765e+02,2.543235e-04,-7.828093e-03,4.911095e-01,-3.163343e+01,3.049569e-03,-5.869402e-02,1.100175e+00,-4.116134e+01,2.121702e+00,-4.211623e+01,2.703598e+03,-1.572923e+05,0,97
3.949539e-08,-2.712035e-07,4.271162e-05,-1.314481e-03,9.767282e-09,-6.129601e-05,5.576024e-04,-1.602766e-01,5.425164e-04,-3.799958e-03,6.164314e-01,-1.551430e+01,-1.669251e-08,3.770826e-06,-2.346718e-04,1.056942e-02,-2.179004e-06,3.926488e-04,-2.761947e-02,3.111556e+00,-1.673160e-03,1.081025e-01,-9.377894e+00,6.136113e+02,2.817726e-04,-7.513850e-03,4.715164e-01,-3.023349e+01,1.272597e-04,-2.372431e-01,1.557660e+01,-1.391340e+03,2.593586e+00,-7.230615e+01,4.497788e+03,-2.704696e+05,0,44
5.513269e-08,-2.661464e-07,4.767501e-05,-1.716029e-03,-4.856571e-08,-1.515410e-06,-8.119521e-04,8.905368e-03,7.032129e-04,-3.659192e-04,4.192866e-01,-1.117097e+01,-1.273877e-08,-1.533956e-06,5.330974e-05,-9.486283e-04,-1.610824e-05,-1.355951e-03,6.183709e-02,-5.458365e+00,5.321047e-04,-1.499690e-02,3.826265e-01,2.971155e+01,3.410119e-04,-9.232163e-03,5.517067e-01,-3.435345e+01,3.390505e-03,-1.845095e-02,-7.300889e-01,1.162519e+02,2.885919e+00,-6.098120e+01,3.487074e+03,-1.960983e+05,0,29
4.187730e-08,-2.713597e-07,6.599946e-05,-3.180555e-03,-7.669547e-10,-4.735716e-05,-6.582222e-04,-1.926687e-01,5.697846e-04,1.822268e-04,6.810172e-01,-8.166074e+00,-1.255569e-09,5.359120e-06,-1.061652e-03,1.245781e-01,-1.457363e-05,1.257657e-03,-7.868757e-02,1.028229e+01,-1.424318e-03,4.938408e-02,-1.157127e+01,9.052092e+02,3.416599e-04,-1.225217e-02,1.019428e+00,-9.092355e+01,1.534768e-03,-2.727873e-01,2.039741e+01,-2.356929e+03,3.165864e+00,-8.765361e+01,6.455221e+03,-4.587704e+05,0,98
3.450861e-08,-2.037511e-07,3.639147e-05,-1.259845e-03,-3.519381e-08,4.495416e-05,-5.492538e-04,8.321623e-02,5.018162e-04,-1.594285e-03,4.114634e-01,-1.234374e+01,-3.169822e-09,2.026251e-07,-1.360428e-04,1.708007e-02,-1.311447e-05,6.592958e-05,-2.245371e-02,1.902427e+00,5.338980e-04,-1.223297e-02,-1.810313e+00,1.312348e+02,2.447434e-04,-6.652508e-03,4.383826e-01,-2.926460e+01,2.449827e-03,1.982690e-01,-8.251871e+00,6.645522e+02,2.483357e+00,-5.187145e+01,3.600298e+03,-2.213545e+05,0,24
5.434839e-08,-2.525542e-07,4.915035e-05,-1.636386e-03,-5.615188e-08,6.217214e-05,-5.229579e-04,1.273243e-01,6.881921e-04,-1.325857e-03,5.291999e-01,-1.288576e+01,-1.463398e-08,-5.672506e-06,9.392153e-05,-1.954231e-02,-7.639461e-06,-9.472482e-04,2.734407e-02,-3.133524e+00,-1.931553e-04,-6.713771e-02,-1.908691e+00,1.639124e+01,3.420356e-04,-8.432907e-03,5.238628e-01,-3.197616e+01,3.412249e-03,2.199353e-01,-9.293370e+00,9.125464e+02,2.895678e+00,-5.480061e+01,3.550860e+03,-1.884917e+05,0,29
3.711525e-08,-1.932762e-07,2.469752e-05,-9.863333e-04,-1.198290e-07,1.162019e-05,-4.104282e-04,1.960064e-02,4.793339e-04,-9.623117e-04,2.278893e-01,-8.342526e+00,8.903084e-09,1.446289e-06,-9.142589e-05,9.428757e-03,-3.266366e-06,-2.216938e-04,5.786898e-03,-4.203086e-01,8.300493e-04,-1.020922e-02,7.211287e-01,-3.570643e+01,2.259554e-04,-5.330432e-03,2.968418e-01,-1.740878e+01,1.912687e-03,2.733438e-02,-9.202109e-01,3.294738e+01,1.853052e+00,-3.729313e+01,2.019924e+03,-1.129461e+05,0,88
4.766364e-08,-3.433560e-07,5.827176e-05,-2.619917e-03,-4.782373e-09,-2.953286e-05,-1.163634e-03,-2.095680e-02,5.157154e-04,-8.672335e-04,4.387853e-01,-1.164456e+01,6.818616e-09,1.402223e-06,-1.227799e-04,1.917646e-02,-3.557792e-06,-8.407700e-04,5.340718e-02,-5.758967e+00,1.268824e-03,-3.135314e-02,2.098080e+00,4.147396e+01,3.592177e-04,-1.183585e-02,8.415027e-01,-6.428412e+01,8.638247e-04,-6.404626e-02,-1.858900e+00,2.371739e+02,2.566166e+00,-6.683047e+01,4.303421e+03,-2.889240e+05,0,92
4.212198e-08,-2.349218e-07,4.053386e-05,-1.640650e-03,-1.081037e-08,-1.193014e-05,-6.216691e-04,-1.583498e-02,4.877052e-04,1.963086e-04,3.024791e-01,-6.260970e+00,2.002221e-08,2.051034e-06,-2.134716e-05,8.806094e-03,-2.373507e-06,-8.108663e-04,2.546606e-02,-2.825511e+00,1.678693e-03,-1.377168e-02,2.983948e+00,-8.506278e+01,3.016763e-04,-8.886862e-03,5.660123e-01,-3.832881e+01,1.779456e-03,-4.587076e-02,7.281531e-01,-3.032387e+01,2.351641e+00,-4.991858e+01,2.804066e+03,-1.577779e+05,0,84
3.926319e-08,-2.041303e-07,5.075356e-05,-2.065274e-03,-3.643315e-08,-4.443251e-05,-2.564563e-04,-1.124478e-01,6.084580e-04,1.327136e-03,5.316570e-01,-8.000052e+00,-8.159080e-09,1.437360e-06,-2.015776e-05,6.852591e-03,1.834723e-07,-1.393495e-04,-1.283490e-03,-6.669681e-01,-3.448051e-04,5.238401e-03,7.102515e-01,9.572722e+01,2.720578e-04,-9.185426e-03,6.766131e-01,-5.048597e+01,3.808709e-03,-3.157030e-01,1.675984e+01,-1.357634e+03,2.813169e+00,-6.381813e+01,4.469532e+03,-2.699884e+05,0,73
4.713603e-08,-2.505140e-07,4.564924e-05,-1.923755e-03,-4.893285e-08,1.055393e-05,-4.173257e-04,1.985584e-02,7.279466e-04,-2.528840e-03,4.426416e-01,-1.429811e+01,9.563070e-09,2.510643e-06,-2.749512e-04,3.420446e-02,1.685762e-05,2.966391e-04,-1.306958e-02,1.545951e+00,8.851172e-04,-4.195316e-02,1.416856e+00,-3.424611e+01,2.771128e-04,-7.841999e-03,5.297520e-01,-3.793602e+01,2.854924e-03,2.309008e-02,-4.647815e-01,6.487950e+01,2.911039e+00,-6.625599e+01,3.801809e+03,-2.270164e+05,0,11
5.092010e-08,-3.455972e-07,5.051877e-05,-2.338858e-03,-3.703680e-08,3.502983e-05,-1.309923e-03,1.369849e-01,6.251838e-04,-2.366914e-03,5.441384e-01,-2.490217e+01,-2.584074e-08,-1.720629e-06,1.077115e-04,-6.669900e-03,-9.840518e-06,7.734652e-06,8.825720e-03,-1.805733e+00,-1.440802e-03,5.233220e-02,-3.718309e+00,3.346767e+02,3.842476e-04,-1.084618e-02,7.026450e-01,-4.758875e+01,2.769513e-03,1.565091e-01,-1.290974e+01,1.356945e+03,3.073677e+00,-7.674081e+01,5.099955e+03,-3.408661e+05,0,40
4.370693e-08,-2.868019e-07,5.017322e-05,-1.878349e-03,-1.463718e-08,-6.246634e-05,7.090897e-04,-1.941517e-01,6.714582e-04,-3.518777e-03,6.852436e-01,-1.902578e+01,-1.456761e-08,6.972890e-06,-4.787570e-04,4.626074e-02,-2.228373e-05,5.159480e-04,-4.572180e-02,3.731820e+00,-2.620041e-04,7.530899e-02,-5.589539e+00,6.092695e+02,2.939369e-04,-8.756449e-03,6.006199e-01,-4.292178e+01,2.310039e-03,-3.654863e-01,2.691576e+01,-2.428753e+03,3.125635e+00,-9.205339e+01,6.037260e+03,-4.025270e+05,0,4
3.632828e-08,-2.121162e-07,3.849304e-05,-1.156600e-03,6.490622e-09,-3.295503e-05,-6.848542e-04,-1.028785e-01,4.205739e-04,7.243446e-05,4.119665e-01,-6.094238e-01,1.379224e-08,3.500294e-06,-1.147134e-04,3.746273e-02,-1.881380e-05,-6.175935e-05,-3.283682e-02,-5.479153e-01,1.107277e-03,4.251607e-02,4.020465e+00,7.637300e+01,3.216848e-04,-8.979277e-03,5.704829e-01,-3.874869e+01,8.509540e-04,-1.578718e-01,9.422467e+00,-1.008343e+03,2.581451e+00,-6.148258e+01,3.659180e+03,-1.956884e+05,0,99
2.572692e-08,-1.538695e-07,2.590194e-05,-1.112427e-03,-9.080457e-09,-5.168639e-06,-5.476661e-05,8.973842e-04,3.782508e-04,-9.853496e-04,2.329071e-01,-6.501522e+00,-6.982171e-09,-9.529133e-07,6.652201e-05,-1.363603e-02,-1.491495e-05,4.298908e-04,-3.574639e-02,2.993654e+00,-8.613428e-05,-6.863687e-04,-5.173264e-01,2.517539e+01,1.878000e-04,-5.602808e-03,3.757464e-01,-2.724718e+01,1.171874e-03,-1.693791e-02,4.813523e-01,1.090537e+02,1.927049e+00,-4.433764e+01,2.457169e+03,-1.453228e+05,0,6
4.145342e-08,-2.445863e-07,4.575897e-05,-1.662312e-03,-3.720321e-09,-3.268699e-06,-1.383205e-03,5.366475e-03,4.709298e-04,-1.072039e-04,4.092685e-01,-8.816964e+00,1.132411e-08,5.475736e-06,-3.334237e-04,4.103502e-02,-2.269839e-05,3.027025e-04,-4.957501e-02,3.302997e+00,1.182761e-03,-1.636062e-03,2.615916e+00,-9.958396e+01,2.827929e-04,-8.707875e-03,5.568365e-01,-3.754130e+01,-6.394448e-04,1.053619e-01,-7.743030e+00,4.245694e+02,2.290591e+00,-5.718333e+01,3.604653e+03,-2.175712e+05,0,56
4.227253e-08,-2.294806e-07,3.655778e-05,-1.534649e-03,-2.261824e-08,2.430513e-05,-5.563450e-04,5.083798e-02,4.971939e-04,-1.065149e-03,3.074316e-01,-1.077327e+01,1.034756e-08,-4.838024e-06,4.685199e-04,-5.166769e-02,-5.600903e-06,2.886547e-05,-1.203675e-02,1.080266e+00,7.008116e-05,-3.590883e-02,2.730417e+00,-2.938311e+02,2.741169e-04,-7.418431e-03,4.620184e-01,-3.103446e+01,8.954098e-04,1.043742e-01,-5.346874e+00,4.394520e+02,2.091338e+00,-4.662115e+01,2.790272e+03,-1.721488e+05,0,60
4.483310e-08,-3.357222e-07,9.190273e-05,-2.904854e-03,2.018014e-08,-7.944923e-05,-2.917847e-03,-2.063800e-01,5.434628e-04,-1.933316e-03,1.007502e+00,-8.107882e+00,1.734125e-09,-2.120470e-05,1.924666e-03,-2.255727e-01,2.218952e-05,-1.718876e-03,1.676603e-01,-1.216166e+01,7.901549e-04,-2.461702e-01,1.638525e+01,-1.498280e+03,3.381865e-04,-1.222309e-02,1.076754e+00,-8.951158e+01,-2.367455e-03,-1.181490e-01,-1.162959e+01,6.460756e+02,3.143979e+00,-9.494983e+01,8.155634e+03,-5.538842e+05,0,16
4.798685e-08,-3.271436e-07,4.601558e-05,-2.013626e-03,-2.694642e-08,2.972591e-05,-6.032035e-04,7.761569e-02,5.385703e-04,-1.783300e-03,4.055061e-01,-1.640469e+01,-1.193496e-08,-2.813022e-06,3.348788e-04,-3.754759e-02,-1.529138e-05,4.637532e-04,-3.030460e-02,2.008643e+00,-7.896895e-04,-2.801684e-02,1.917755e+00,-2.112628e+02,3.757034e-04,-1.063449e-02,6.754453e-01,-4.453951e+01,3.101072e-03,1.052176e-01,-6.308706e+00,6.731177e+02,2.778691e+00,-6.714755e+01,4.280098e+03,-2.667125e+05,0,40
3.042787e-08,-1.578404e-07,2.835103e-05,-1.182571e-03,-2.991997e-08,3.082402e-05,-3.158911e-04,5.655191e-02,4.161085e-04,-1.027627e-03,2.907879e-01,-8.809661e+00,6.009522e-09,-4.037230e-07,-1.377283e-04,1.333754e-02,-9.236951e-06,1.457321e-05,-1.233394e-02,7.621131e-01,1.005534e-03,-2.366702e-02,-7.778220e-02,-1.134246e+01,2.148293e-04,-5.572191e-03,3.758234e-01,-2.649518e+01,1.726983e-03,9.916980e-02,-3.881376e+00,3.841633e+02,1.896451e+00,-3.797289e+01,2.401640e+03,-1.403473e+05,0,104
4.988386e-08,-3.394242e-07,5.186737e-05,-2.201655e-03,-2.523032e-08,2.178835e-05,-1.259104e-03,9.842878e-02,5.534154e-04,-8.420727e-04,4.057224e-01,-1.560821e+01,-9.814305e-09,-3.421301e-06,4.337428e-04,-4.493248e-02,-1.538807e-05,6.222461e-04,-4.430509e-02,3.708548e+00,-8.862578e-04,1.986813e-03,1.922923e+00,-2.381271e+02,3.701004e-04,-1.123852e-02,7.136076e-01,-4.783747e+01,2.618852e-03,1.651111e-01,-1.508071e+01,1.471110e+03,2.708173e+00,-6.641256e+01,4.314389e+03,-2.794962e+05,0,40
4.006778e-08,-1.950104e-07,3.151945e-05,-1.233502e-03,-5.550844e-08,2.725345e-05,-2.768040e-04,4.374060e-02,4.824688e-04,-1.501659e-04,2.725747e-01,-7.488010e+00,1.730753e-08,-2.108302e-06,5.077079e-05,1.291275e-03,-3.288474e-06,3.577176e-05,-1.415038e-02,6.738068e-01,1.168135e-03,-7.332445e-02,4.437900e+00,-3.342174e+02,2.637724e-04,-6.686626e-03,3.989471e-01,-2.541070e+01,4.009122e-04,1.304989e-01,-5.482888e+00,4.303729e+02,2.096589e+00,-4.057885e+01,2.388529e+03,-1.352742e+05,0,101
4.100130e-08,-2.992363e-07,4.462433e-05,-2.026120e-03,-3.883751e-08,2.362913e-05,-7.093186e-04,6.178008e-02,5.284958e-04,-3.332375e-03,4.905283e-01,-2.458082e+01,-1.118496e-08,-3.250315e-06,2.161356e-04,-2.770564e-02,-2.328701e-05,-1.714230e-04,-1.618345e-02,1.873987e+00,4.080380e-04,-6.796193e-02,5.389702e+00,-6.439604e+02,2.789014e-04,-8.137892e-03,5.439110e-01,-3.794223e+01,1.944240e-03,3.867122e-02,1.055158e+00,-7.999725e+01,2.295022e+00,-6.119448e+01,4.003720e+03,-2.699009e+05,0,19
