6.077901e+02,3.312123e+04,1.469094e-01,2.362361e-03,-3.949142e-05,-2.716628e-01,-3.224750e-05,3.549950e+02,8.374080e+04,3.821144e-02,5.133298e-03,-7.088131e-05,-1.453171e+00,-3.842315e-05,4.773928e+02,6.946939e+04,1.330926e-01,1.813610e-02,-7.582512e-04,-4.710149e+00,4.279583e-04,6.685454e+02,3.333457e+04,1.599781e-01,1.476993e-03,-1.931023e-06,-1.082328e-02,-9.676235e-07,3.911567e+02,1.330195e+05,2.152929e-02,8.871647e-03,1.175280e-04,2.932697e+00,1.243831e-04,4.803778e+02,7.737447e+04,8.611708e-02,3.274384e-03,-4.533051e-05,-2.223908e-01,2.053316e-05,6.358566e+02,2.621143e+04,1.581227e-01,8.600948e-03,3.170308e-04,1.268593e+00,2.863568e-05,3.430919e+02,8.619401e+04,1.917839e-02,1.995170e-03,-1.150782e-05,-5.734930e-01,2.865086e-07,4.470924e+02,8.798619e+04,1.189473e-01,1.499720e-02,-3.817642e-04,-1.189800e+00,-2.422483e-04,6.660350e+02,4.909974e+04,1.694367e-01,3.803369e-03,-9.639381e-05,-7.864314e-01,-9.347506e-05,3.650105e+02,1.162686e+05,2.421711e-02,1.275965e-02,2.197302e-04,4.125524e+00,4.531771e-05,4.403683e+02,9.063295e+04,5.581970e-02,4.722823e-03,4.956035e-05,1.148699e+00,6.894031e-05,2.146801e+03,1.137294e+05,1.145278e-04,1.654409e-04,-2.231701e-08,2.178974e-02,6.899591e-10,9.795343e+02,6.995366e+05,1.663023e-02,1.832608e-03,-1.010133e-05,-1.529693e+00,-8.224402e-06,1.312985e+03,1.417787e+06,1.032163e-04,5.090782e-05,3.621051e-09,5.392071e-02,-1.124222e-09,1.609518e+03,1.346391e+06,8.799542e-02,9.819933e-03,7.525811e-05,-3.900815e+00,2.718790e-04,3.196010e+02,6.318884e+04,9.835291e-04,1.139370e-04,1.668733e-08,8.793797e-03,-1.824305e-08,1.479823e+03,1.765970e+06,3.495847e-03,2.770010e-03,7.481295e-06,2.819327e+00,1.196815e-05,1.636683e+03,1.337252e+06,1.207676e-01,1.011567e-02,-3.259625e-04,-1.117359e+01,-1.218065e-04,3.001258e+02,6.714373e+04,6.735371e-04,9.964816e-05,2.107942e-08,2.034448e-02,1.568818e-10,1.454615e+03,1.825888e+06,1.541127e-04,1.638428e-04,1.316209e-08,-3.024566e-03,1.364295e-08,0,100,N,N
5.975539e+02,3.339912e+04,1.503864e-01,5.762428e-03,-1.452361e-04,-1.049587e+00,-2.362831e-04,4.310772e+02,8.744655e+04,1.119734e-01,1.699995e-02,-3.902046e-04,-4.193091e+00,4.565557e-04,5.248409e+02,6.861833e+04,1.525051e-01,2.706181e-02,-2.388144e-04,-5.392589e+00,1.875766e-03,6.480175e+02,5.087977e+04,1.483376e-01,2.659365e-03,2.809097e-05,2.132117e-01,9.243244e-06,3.809983e+02,1.376839e+05,1.925753e-02,1.648082e-02,2.934942e-04,6.059606e+00,1.492712e-04,5.086309e+02,9.792415e+04,5.953635e-02,7.051075e-03,1.373390e-04,2.037376e+00,4.559381e-05,6.233672e+02,3.115046e+04,1.604591e-01,5.105286e-03,-4.272252e-05,-8.085886e-01,-3.104707e-05,3.932596e+02,7.816339e+04,8.326985e-02,1.088497e-02,-3.083078e-04,-3.042628e+00,-9.189694e-06,4.813253e+02,8.674050e+04,9.490424e-02,1.339109e-02,-3.049398e-04,-3.892879e+00,3.681170e-04,6.724040e+02,6.534946e+04,1.885832e-01,1.743975e-03,-9.328913e-06,-1.677261e-01,1.885617e-05,3.678255e+02,1.310818e+05,1.535237e-02,1.409405e-02,2.073171e-04,5.102748e+00,1.686948e-04,4.604992e+02,1.077845e+05,3.919882e-02,8.092596e-03,1.431449e-04,2.655977e+00,1.122116e-04,2.099430e+03,1.903283e+05,2.707337e-04,9.269161e-04,-4.453026e-07,3.125109e-01,-9.889606e-08,9.545362e+02,5.129566e+05,1.862892e-02,2.104851e-03,-1.317215e-05,-1.507515e+00,-1.021797e-05,1.387408e+03,1.520851e+06,8.797451e-04,2.849808e-04,1.202752e-07,1.645416e-01,-5.175039e-08,1.618196e+03,1.409403e+06,1.070697e-01,8.733317e-03,-1.882809e-04,-8.920561e+00,1.836475e-04,3.707605e+02,5.747872e+04,1.871176e-03,8.547609e-05,3.366749e-08,1.606182e-02,3.932137e-08,1.554846e+03,1.860443e+06,1.430875e-03,8.798339e-04,7.213117e-07,1.192319e+00,7.350198e-07,1.658965e+03,1.423820e+06,1.460150e-01,1.498249e-02,-8.183706e-05,-9.153479e+00,-7.767448e-04,3.395310e+02,5.694039e+04,1.599703e-03,7.246987e-05,2.186609e-08,8.889909e-03,3.019387e-10,1.532673e+03,1.963766e+06,4.296984e-03,2.940195e-03,9.980194e-06,4.010416e+00,1.503276e-06,2,60,N,N
5.962035e+02,3.767928e+04,9.852950e-02,5.038986e-03,-4.691961e-05,-9.311319e-01,-1.054000e-04,3.762444e+02,7.489616e+04,5.825006e-02,9.108368e-03,-1.311513e-04,-2.255429e+00,1.079290e-04,5.043303e+02,5.642560e+04,1.286652e-01,2.658518e-02,-5.225700e-04,-5.906971e+00,1.016935e-03,7.055008e+02,6.739012e+04,1.955656e-01,2.596107e-03,-3.263449e-06,-5.099808e-02,1.213688e-06,3.784954e+02,1.313634e+05,1.931496e-02,1.431508e-02,2.380018e-04,5.175958e+00,2.729820e-04,5.029810e+02,1.219815e+05,6.264699e-02,7.616271e-03,1.347136e-04,2.471353e+00,2.006362e-04,5.965255e+02,3.184555e+04,8.983251e-02,3.472712e-03,-4.838395e-05,-3.347839e-01,-7.711664e-06,3.709557e+02,8.505902e+04,3.980155e-02,5.495800e-03,-5.066413e-05,-1.464022e+00,-1.336278e-05,4.891512e+02,5.670230e+04,1.213270e-01,1.721118e-02,-5.250778e-04,-4.098108e+00,4.979290e-04,7.022399e+02,7.722779e+04,2.113428e-01,6.714145e-03,2.004119e-04,1.069359e+00,3.488045e-04,3.678610e+02,1.264529e+05,1.556428e-02,1.233560e-02,1.708929e-04,4.373986e+00,1.194837e-04,4.939880e+02,1.224938e+05,6.177984e-02,1.166896e-02,2.969019e-04,4.014900e+00,2.727286e-04,2.159102e+03,2.148109e+05,1.407227e-04,1.289110e-03,4.125789e-07,5.839015e-01,6.512176e-07,9.502122e+02,5.580947e+05,1.512943e-02,1.768251e-03,-8.976470e-06,-1.310025e+00,-8.836688e-06,1.412107e+03,1.593510e+06,1.567879e-03,7.928866e-04,8.784869e-07,9.675870e-01,9.169688e-07,1.698821e+03,1.582193e+06,1.095716e-01,1.431626e-02,2.247530e-04,-3.225127e+00,4.184909e-04,3.351166e+02,5.441837e+04,1.043963e-03,8.122070e-05,2.123235e-08,9.764813e-03,3.402745e-09,1.592810e+03,2.048155e+06,1.730648e-02,7.080781e-03,6.585911e-05,7.060019e+00,1.053323e-04,1.680181e+03,1.519233e+06,1.339434e-01,2.172011e-02,6.443798e-04,4.987700e-01,-9.855694e-04,3.254232e+02,6.349035e+04,6.164910e-04,6.466139e-05,1.170261e-08,9.191751e-03,-5.223495e-10,1.557245e+03,1.969372e+06,1.861894e-02,1.085824e-02,1.485946e-04,1.327515e+01,1.995465e-04,0,23,N,N
6.378552e+02,2.994762e+04,1.415773e-01,3.176145e-03,3.909201e-05,3.616586e-01,9.389895e-05,3.655885e+02,9.277127e+04,3.452397e-02,4.180645e-03,-4.941425e-05,-1.241749e+00,-2.559816e-05,4.933518e+02,7.945441e+04,1.374609e-01,2.013582e-02,-9.748331e-04,-5.540639e+00,3.728089e-04,6.557440e+02,5.591523e+04,1.243203e-01,7.613692e-04,-7.192813e-06,-1.431921e-01,-1.866739e-07,3.833433e+02,1.338914e+05,2.080766e-02,1.463535e-02,2.553958e-04,5.353958e+00,2.296629e-04,4.992231e+02,7.992612e+04,5.493979e-02,1.002087e-03,7.276573e-06,2.830036e-01,4.181795e-06,6.660579e+02,2.498675e+04,1.337110e-01,3.017671e-04,1.904222e-06,4.408506e-02,1.272782e-07,3.482953e+02,9.153239e+04,1.730136e-02,1.938000e-03,-8.546509e-06,-3.256739e-01,6.301760e-06,4.408047e+02,1.014870e+05,6.613468e-02,9.237696e-03,-2.237682e-04,-2.210056e+00,2.428551e-05,6.745647e+02,6.099709e+04,1.666555e-01,1.592005e-03,-8.335693e-06,-3.526395e-01,-3.105255e-05,3.659805e+02,1.239097e+05,1.803181e-02,1.284177e-02,1.950152e-04,4.405253e+00,8.730496e-05,4.699549e+02,1.000684e+05,3.772089e-02,4.092476e-03,3.366582e-05,1.062497e+00,6.307096e-05,2.231320e+03,1.670002e+05,9.363487e-04,1.318262e-04,2.620427e-08,-4.655192e-02,2.505471e-08,9.894474e+02,7.103471e+05,1.790594e-02,1.964128e-03,-1.159037e-05,-1.648078e+00,-9.035840e-06,1.391999e+03,1.592103e+06,2.871472e-04,9.903506e-05,1.658192e-08,7.039580e-02,1.590997e-08,1.680325e+03,1.518053e+06,1.023225e-01,8.345671e-03,-2.432920e-04,-1.027948e+01,-1.813305e-05,3.202129e+02,7.120272e+04,8.784862e-04,1.173358e-04,3.403546e-08,2.496556e-02,3.014437e-08,1.551933e+03,1.940512e+06,4.733768e-03,8.054704e-04,-9.300053e-07,-9.254118e-01,-7.647890e-07,1.724963e+03,1.551508e+06,1.258597e-01,1.337387e-02,-1.681039e-04,-8.836984e+00,-6.201911e-04,3.013904e+02,7.011126e+04,6.123559e-04,5.655642e-05,7.167741e-09,9.328876e-03,1.452443e-10,1.544154e+03,2.070300e+06,1.318992e-02,5.980256e-03,4.904554e-05,4.342159e+00,6.052677e-05,0,49,N,N
4.795999e+02,3.373644e+04,5.624549e-02,1.654477e-03,-1.321751e-05,-8.454002e-02,-9.169729e-06,3.655731e+02,7.529140e+04,7.774807e-02,2.333512e-02,7.009687e-04,1.126032e+00,1.405272e-03,5.251752e+02,3.217432e+04,2.509881e-01,6.305527e-02,4.744212e-03,-1.812743e+00,4.671856e-03,5.844278e+02,6.584457e+04,1.075996e-01,4.079803e-03,4.226898e-05,9.080618e-01,4.992175e-06,3.558215e+02,9.359792e+04,2.526296e-02,1.741746e-03,-1.138599e-05,-4.240539e-01,-1.367375e-05,5.383286e+02,5.228576e+04,2.364123e-01,9.906525e-03,4.477720e-04,-1.415867e+00,-1.355834e-04,5.027776e+02,2.612623e+04,5.701785e-02,1.223301e-03,6.824344e-06,1.654443e-01,3.140010e-06,3.390366e+02,7.196875e+04,4.325942e-02,1.317386e-02,2.479313e-04,7.106035e-01,-1.064574e-04,4.884482e+02,3.663432e+04,1.966819e-01,3.340710e-02,1.311822e-03,-3.378801e+00,1.614712e-03,5.775192e+02,5.818806e+04,1.401227e-01,5.287534e-03,1.354496e-04,1.273930e+00,6.417357e-05,3.288391e+02,7.831798e+04,3.012609e-02,2.537150e-03,-2.043883e-05,-5.111049e-01,-1.015181e-05,4.998726e+02,6.337342e+04,1.866808e-01,8.094832e-03,-2.915831e-05,-2.014951e+00,-3.398041e-04,1.808927e+03,3.201815e+05,2.141561e-04,1.585406e-03,8.815379e-07,8.715621e-01,1.022530e-06,7.461292e+02,2.530481e+05,1.626296e-02,1.607216e-03,-7.941338e-06,-7.956675e-01,-7.148508e-06,1.307558e+03,1.179292e+06,2.424288e-03,8.660038e-04,1.254771e-06,8.472094e-01,-2.616860e-07,1.474348e+03,1.348436e+06,8.775680e-02,1.817895e-02,5.056503e-04,2.531765e+00,2.838704e-04,3.008362e+02,4.386995e+04,1.201413e-03,1.077180e-04,2.579135e-08,-3.388063e-03,5.414445e-08,1.461562e+03,1.459983e+06,1.517370e-02,7.430190e-03,6.320437e-05,8.885904e+00,4.002904e-05,1.471788e+03,1.310090e+06,8.015901e-02,1.691199e-02,4.347314e-04,3.992821e+00,-3.913800e-04,2.749160e+02,4.428907e+04,8.178333e-04,7.997025e-05,1.185903e-08,-6.387448e-03,9.131618e-10,1.418380e+03,1.469899e+06,1.243471e-02,7.588200e-03,6.472699e-05,9.186482e+00,1.879730e-05,0,94,N,N
4.849186e+02,1.788896e+04,6.426002e-02,2.187006e-03,-2.571142e-05,-1.446470e-01,-3.229272e-05,3.822850e+02,8.640968e+04,1.188771e-01,3.622633e-02,1.683572e-03,2.045516e+00,3.276931e-03,5.102463e+02,3.185755e+04,2.549543e-01,7.203560e-02,6.736930e-03,-1.240736e+00,6.894701e-03,5.697076e+02,4.976878e+04,1.215583e-01,1.880030e-03,8.088879e-06,2.229854e-01,4.262706e-06,3.455790e+02,1.007094e+05,2.256051e-02,7.085601e-03,7.997140e-05,1.682742e+00,8.069266e-05,5.307795e+02,5.174300e+04,1.877541e-01,2.463978e-03,1.132570e-05,-5.573347e-01,-5.717196e-05,4.972238e+02,1.458028e+04,5.471071e-02,2.399636e-05,2.520224e-09,-2.896147e-03,7.650671e-10,3.835657e+02,8.425047e+04,1.032028e-01,3.677723e-02,1.915433e-03,3.355120e+00,-8.239888e-04,4.887624e+02,2.452957e+04,2.380756e-01,6.921276e-02,8.463450e-03,3.685054e-01,2.620593e-03,5.680682e+02,5.663068e+04,1.406720e-01,6.178309e-03,1.118935e-04,9.313133e-01,2.540669e-04,3.363113e+02,9.344398e+04,2.570421e-02,5.981201e-03,4.462946e-05,8.379140e-01,2.159055e-05,5.059386e+02,5.524165e+04,1.782682e-01,6.221948e-03,-2.066905e-04,-7.627208e-01,-7.026160e-05,1.800603e+03,3.221589e+05,2.743305e-03,8.250256e-04,9.458015e-07,4.244545e-01,1.292890e-06,7.444170e+02,2.418938e+05,1.912522e-02,1.731865e-03,-9.759150e-06,-8.384767e-01,-8.617830e-06,1.308882e+03,1.177967e+06,1.555513e-03,1.057401e-03,1.258157e-06,1.143938e+00,2.556166e-07,1.438101e+03,1.255998e+06,4.229468e-02,9.547132e-03,1.806899e-04,5.975593e+00,-8.160605e-06,3.027389e+02,5.221444e+04,1.974986e-03,1.373199e-04,-5.258943e-08,-2.908567e-02,-1.124933e-08,1.423379e+03,1.394506e+06,9.622657e-03,7.257016e-03,4.373855e-05,8.237084e+00,4.816769e-05,1.469347e+03,1.272683e+06,8.517884e-02,1.762010e-02,5.318129e-04,7.866888e+00,-2.546080e-04,2.931013e+02,5.498527e+04,1.782425e-03,2.283998e-04,3.981963e-08,-2.564848e-02,-1.716673e-08,1.417914e+03,1.429735e+06,1.265481e-02,1.320477e-02,1.379808e-04,1.419554e+01,1.756910e-04,1,38,N,N
5.434550e+02,2.452757e+04,1.004602e-01,2.909715e-03,-1.062925e-06,-4.381607e-01,-3.626845e-05,3.838947e+02,8.294579e+04,9.410234e-02,1.827689e-02,7.122131e-05,-2.295514e+00,9.255397e-04,5.083853e+02,4.231748e+04,2.057364e-01,4.977736e-02,2.256031e-03,-4.497830e+00,3.204916e-03,6.238052e+02,5.899055e+04,1.599296e-01,6.612570e-03,1.600833e-04,9.917686e-01,1.625789e-05,3.594819e+02,1.105632e+05,2.064220e-02,5.975341e-03,5.504039e-05,1.437467e+00,5.236679e-05,5.093619e+02,7.074356e+04,1.411799e-01,6.582874e-03,-9.721184e-05,2.578723e-01,1.790132e-04,5.348585e+02,3.033495e+04,6.689937e-02,2.089608e-03,1.660917e-05,2.767454e-01,2.586213e-06,3.313127e+02,6.778136e+04,3.664338e-02,7.135172e-03,4.672392e-05,-6.079661e-01,-3.696687e-05,4.725570e+02,4.810575e+04,1.501391e-01,2.233678e-02,6.390818e-05,-4.111236e+00,9.085004e-04,6.141096e+02,5.602479e+04,1.692675e-01,9.921662e-03,3.910281e-04,2.123785e+00,4.861495e-04,3.345760e+02,9.365580e+04,1.961522e-02,5.970328e-03,5.865478e-05,1.547103e+00,3.954339e-05,4.969141e+02,7.814035e+04,1.451215e-01,6.831042e-03,-3.511306e-05,5.095837e-01,2.382529e-04,1.920171e+03,2.572223e+05,3.162989e-04,1.061766e-03,5.296832e-07,5.211241e-01,5.232626e-07,8.118297e+02,3.650987e+05,1.740507e-02,1.899936e-03,-9.696246e-06,-1.070201e+00,-9.586038e-06,1.317242e+03,1.288610e+06,1.306890e-03,6.969544e-04,6.650754e-07,7.392482e-01,-1.070973e-07,1.533323e+03,1.335132e+06,8.708312e-02,1.298134e-02,2.545266e-04,2.739496e-01,2.275743e-04,3.101104e+02,5.371011e+04,1.589408e-03,8.230386e-05,-2.742167e-08,-1.639151e-02,-3.831196e-08,1.465513e+03,1.582425e+06,7.593062e-03,5.681459e-03,3.064658e-05,6.926436e+00,2.758299e-05,1.536764e+03,1.368758e+06,1.001977e-01,1.732084e-02,3.908598e-04,1.018709e+00,-6.029857e-04,2.822521e+02,4.986402e+04,6.596547e-04,2.918000e-05,-1.826082e-09,-2.234978e-03,-7.108075e-10,1.451255e+03,1.633370e+06,9.191229e-03,7.651414e-03,6.086115e-05,9.656185e+00,3.806520e-05,3,92,N,N
4.543386e+02,2.526317e+04,6.264787e-02,5.856596e-03,-5.727144e-05,-8.954663e-01,-1.169452e-04,4.589626e+02,8.973473e+04,1.796942e-01,4.915680e-02,3.080041e-03,4.824248e+00,6.528482e-03,5.585534e+02,5.651254e+04,2.352547e-01,6.676562e-02,6.903453e-03,6.023128e+00,9.379141e-03,5.792771e+02,4.708236e+04,1.051813e-01,3.064092e-03,1.607088e-05,1.554462e-01,1.127809e-05,3.563351e+02,1.109740e+05,2.201899e-02,1.766643e-02,3.483747e-04,5.837109e+00,8.771880e-05,4.938734e+02,9.452780e+04,9.604714e-02,3.812257e-03,7.254056e-05,1.130231e+00,6.853458e-05,4.860578e+02,2.118523e+04,6.865789e-02,3.178106e-03,-4.288638e-05,-2.851069e-01,-9.490779e-06,4.148588e+02,7.837044e+04,1.131508e-01,2.732463e-02,1.084537e-03,2.133859e+00,-4.938609e-04,5.186621e+02,6.180461e+04,1.694544e-01,2.979103e-02,1.121425e-03,-1.255424e+00,2.704143e-03,6.155504e+02,5.846849e+04,2.008076e-01,8.374007e-03,2.176413e-04,1.032413e+00,4.839453e-04,3.389863e+02,1.056836e+05,1.944708e-02,1.571649e-02,2.747427e-04,5.088432e+00,2.700885e-04,4.733824e+02,1.031505e+05,1.025239e-01,1.567936e-02,5.107451e-04,4.738083e+00,8.574111e-04,1.782823e+03,2.018041e+05,2.228040e-04,3.990044e-03,-2.505609e-06,1.750278e+00,8.489473e-07,8.538385e+02,2.369834e+05,1.664658e-02,2.180478e-03,-1.274823e-05,-1.050740e+00,-1.066794e-05,1.298182e+03,1.177569e+06,4.806579e-03,1.388632e-03,3.442319e-06,1.166283e+00,-8.138756e-07,1.401410e+03,1.129912e+06,6.998448e-02,1.369046e-02,3.503874e-04,3.196003e+00,8.464488e-05,3.935743e+02,4.402883e+04,2.274381e-03,2.058018e-05,-4.448429e-09,3.657737e-03,-2.404687e-09,1.451271e+03,1.453023e+06,2.135736e-02,5.866535e-03,6.034880e-05,7.042119e+00,5.583249e-05,1.435249e+03,1.139948e+06,1.122228e-01,3.065948e-02,1.682593e-03,1.572078e+01,-1.959954e-05,3.558694e+02,4.566198e+04,1.805097e-03,1.630422e-05,2.868979e-10,3.297358e-03,-1.765152e-09,1.423399e+03,1.503778e+06,3.667485e-02,1.630486e-02,3.951370e-04,1.915505e+01,1.386712e-04,3,81,N,N
6.250862e+02,3.695551e+04,1.250134e-01,8.895135e-04,-8.400509e-06,-1.656781e-01,-1.291372e-05,3.589105e+02,7.858021e+04,3.474118e-02,4.459339e-03,-5.373675e-05,-1.219277e+00,-2.267887e-05,4.797509e+02,7.954816e+04,1.165584e-01,1.717651e-02,-4.244230e-04,-4.737053e+00,4.052456e-04,6.799269e+02,6.341363e+04,1.579110e-01,4.948841e-03,-6.143264e-05,-3.668085e-01,3.797898e-06,3.725494e+02,1.253342e+05,2.061124e-02,1.365972e-02,2.282694e-04,4.717025e+00,2.589672e-04,5.115929e+02,1.060821e+05,8.013382e-02,9.439757e-03,1.389841e-04,2.343399e+00,3.575186e-04,6.313596e+02,2.559577e+04,1.271787e-01,2.690024e-03,4.929562e-05,4.042848e-01,2.194167e-06,3.443515e+02,8.239826e+04,2.321046e-02,3.072791e-03,-1.486442e-05,-8.549549e-01,-1.127745e-05,4.397543e+02,8.692663e+04,9.834891e-02,1.283020e-02,-4.539418e-04,-3.313760e+00,1.149570e-04,6.792419e+02,5.548745e+04,1.623296e-01,6.834676e-03,1.716125e-04,1.023104e+00,3.211157e-04,3.452633e+02,1.088675e+05,1.116715e-02,6.855810e-03,5.968093e-05,2.183479e+00,2.392933e-05,4.860576e+02,1.206748e+05,6.574528e-02,1.417380e-02,3.111616e-04,3.964127e+00,5.896285e-04,2.185764e+03,2.000887e+05,5.770500e-04,8.485443e-04,5.427511e-07,3.761384e-01,6.855928e-07,9.506595e+02,6.237547e+05,1.366023e-02,1.460579e-03,-6.459498e-06,-1.148477e+00,-5.791503e-06,1.397957e+03,1.646659e+06,1.100418e-03,9.964062e-04,1.043161e-06,1.212424e+00,1.143040e-06,1.700021e+03,1.596263e+06,1.107572e-01,1.790323e-02,4.621048e-04,8.204360e-01,4.067593e-04,3.169557e+02,5.792033e+04,1.008858e-03,6.450957e-05,7.608141e-09,5.065517e-03,-6.471550e-09,1.580384e+03,2.077403e+06,1.643803e-02,1.247288e-02,1.756901e-04,1.503700e+01,2.299588e-04,1.688517e+03,1.519681e+06,1.104161e-01,1.496018e-02,1.039405e-04,-4.326320e+00,-6.683264e-04,3.039225e+02,5.826111e+04,6.755148e-04,2.205744e-05,-2.221681e-09,-3.132163e-03,7.475220e-10,1.535844e+03,2.056560e+06,1.391728e-02,8.915564e-03,9.634933e-05,9.599599e+00,1.260876e-04,0,88,N,N
4.646593e+02,2.622784e+04,7.152209e-02,4.035131e-03,-1.386922e-05,-5.824084e-01,-5.597628e-05,4.842577e+02,1.003548e+05,1.955474e-01,5.570229e-02,4.378520e-03,8.489051e+00,8.050485e-03,5.838098e+02,7.048376e+04,2.259419e-01,6.779736e-02,7.143898e-03,7.637756e+00,9.644731e-03,6.050204e+02,5.224718e+04,1.053510e-01,1.545476e-03,1.853261e-05,2.934918e-01,1.540071e-06,3.550924e+02,1.091874e+05,2.429489e-02,1.912858e-02,4.119944e-04,6.107642e+00,4.429105e-05,5.073756e+02,1.112345e+05,8.040274e-02,1.964185e-03,2.083973e-05,5.127798e-01,2.691809e-06,4.991245e+02,2.905408e+04,7.256914e-02,3.018267e-03,-3.398201e-05,-5.129872e-01,-1.632725e-05,4.201735e+02,7.979462e+04,1.047985e-01,2.078197e-02,4.686733e-04,3.643881e-01,-2.624005e-04,5.331204e+02,5.944114e+04,1.435953e-01,2.417680e-02,8.837627e-04,-8.912810e-01,1.802322e-03,5.897770e+02,4.572218e+04,1.671384e-01,4.807203e-03,7.196191e-05,4.823555e-01,1.862595e-04,3.245487e+02,9.803140e+04,1.772273e-02,1.568640e-02,2.615265e-04,4.910843e+00,2.905818e-04,4.557026e+02,9.560926e+04,7.245489e-02,1.119719e-02,3.055665e-04,3.434902e+00,3.780343e-04,1.813992e+03,2.414326e+05,6.933460e-04,3.976746e-03,-4.203252e-06,1.951694e+00,-1.327621e-06,8.527544e+02,2.315188e+05,1.550702e-02,2.196821e-03,-1.171676e-05,-1.025489e+00,-1.073255e-05,1.333294e+03,1.239476e+06,5.150163e-03,1.055795e-03,2.108869e-06,7.195671e-01,-1.294090e-06,1.459270e+03,1.238891e+06,8.159109e-02,1.275320e-02,2.451629e-04,-8.946749e-01,2.043938e-04,4.039523e+02,4.316800e+04,2.089974e-03,8.013295e-05,-1.609327e-08,6.094744e-03,-4.073089e-08,1.510161e+03,1.579631e+06,2.545429e-02,2.438230e-03,1.914225e-05,2.563966e+00,-1.689208e-07,1.438747e+03,1.171155e+06,9.641980e-02,2.337064e-02,1.009861e-03,1.007340e+01,-1.316154e-04,3.497696e+02,4.449227e+04,1.517153e-03,4.843221e-05,-2.346032e-09,1.015846e-02,-6.056787e-09,1.430524e+03,1.496972e+06,3.046037e-02,1.127060e-02,2.082058e-04,1.294244e+01,4.141104e-05,1,81,N,N
5.501335e+02,2.420872e+04,8.560094e-02,2.459006e-03,-3.566421e-05,-2.923773e-01,-4.266855e-05,3.752394e+02,8.047369e+04,7.203141e-02,1.190861e-02,5.851952e-05,-1.733296e+00,4.264436e-04,4.956085e+02,5.046621e+04,1.841761e-01,2.662153e-02,9.439865e-04,-3.146660e+00,1.667336e-03,5.950310e+02,4.683508e+04,1.046100e-01,1.109424e-03,-1.037496e-05,-1.382797e-01,-2.644523e-07,3.567766e+02,1.166845e+05,2.232717e-02,1.717448e-02,3.363029e-04,5.866650e+00,2.141883e-04,4.867576e+02,6.802902e+04,6.451916e-02,6.839972e-04,1.504846e-06,8.430492e-02,-4.601730e-06,5.829299e+02,1.810822e+04,9.416366e-02,1.694923e-03,-2.930378e-06,1.800677e-03,1.986934e-06,3.430314e+02,7.019567e+04,4.228319e-02,5.333674e-03,-1.109862e-05,-1.135324e+00,-4.282831e-05,4.309707e+02,6.784500e+04,9.867863e-02,9.019403e-03,-1.219408e-04,-2.342311e+00,2.414598e-04,6.370197e+02,5.424270e+04,1.507556e-01,1.394305e-03,-1.781599e-05,-2.112823e-01,-7.083201e-06,3.460713e+02,1.083908e+05,2.233055e-02,1.517947e-02,2.793961e-04,4.988887e+00,2.356011e-04,4.589243e+02,8.846050e+04,5.184221e-02,1.907529e-03,1.845015e-05,5.664784e-01,8.408866e-06,1.999861e+03,2.059350e+05,9.386728e-04,5.322556e-04,-1.753176e-07,6.245985e-02,-6.679248e-08,8.749529e+02,4.659844e+05,1.712974e-02,1.822785e-03,-1.005204e-05,-1.231327e+00,-6.918336e-06,1.322270e+03,1.375992e+06,3.952109e-04,5.160700e-04,2.327868e-07,5.483051e-01,-3.603040e-08,1.534959e+03,1.332700e+06,6.631374e-02,6.980430e-03,3.784315e-06,-3.266399e+00,1.228020e-04,3.160832e+02,5.333064e+04,1.467381e-03,6.618848e-05,7.679955e-09,2.319766e-03,-5.576829e-09,1.470377e+03,1.654034e+06,1.051726e-03,2.908976e-03,4.769550e-06,3.517398e+00,6.034713e-06,1.591073e+03,1.344793e+06,1.081952e-01,1.829640e-02,4.946583e-04,3.243432e+00,-6.250527e-04,2.989593e+02,5.535616e+04,1.061500e-03,3.419510e-05,-1.856050e-09,-1.587844e-03,1.406662e-09,1.453269e+03,1.783607e+06,5.821365e-03,9.615271e-03,7.013602e-05,1.283898e+01,3.371122e-05,1,69,N,N
