7.032781e+00,2.647383e+00,4.641794e+01,-1.428261e+01,-4.733117e+01,-6.869506e+01,3.646745e+02,5.904876e+02,1.802076e+03,-7.077621e+00,-3.408576e+01,-7.041954e+00,9.996616e+01,1.615891e+02,5.106260e+02,-1.198435e+03,-2.389167e+03,-5.890985e+03,7.583196e+01,8.447629e+01,5.049289e+02,-5.351981e+02,-1.064496e+03,-2.589622e+03,7.084039e+03,1.310040e+04,3.476624e+04,7.081311e+02,-8.768463e+02,9.225533e+04,-7.556362e+01,-8.824309e+03,2.198012e+05,2.004025e+05,-4.808154e+05,1.615269e+07,6.345337e+01,-3.764968e+02,-6.434116e+04,-1.412774e+03,-4.510666e+04,6.060768e+05,-3.811542e+03,9.094349e+04,-5.587713e+06,1.857166e+05,-1.410887e+06,2.739954e+07,-2.160810e+05,-1.750789e+06,5.840970e+07,3.719201e+07,-2.711237e+08,4.482230e+09,9.243932e+02,-1.231380e+02,1.085984e+05,-7.132775e+02,-8.490341e+04,-1.352386e+05,8.647289e+05,9.896637e+05,6.231405e+07,-9.945741e+01,1.791572e+04,-2.188918e+05,-6.156016e+03,-1.204318e+05,-2.704305e+06,-2.349775e+05,9.336035e+06,-6.429758e+07,6.711473e+05,-3.120905e+06,3.958077e+07,-1.141829e+06,-3.004004e+07,2.400186e+08,3.484484e+08,-9.672650e+08,1.870746e+10,6.444296e+02,7.689545e+01,3.645821e+04,1.119953e+03,-5.204264e+04,-4.536362e+05,1.374279e+06,3.136686e+06,6.926925e+07,1.015851e+02,1.562549e+04,-1.426311e+05,-2.931605e+04,-8.120283e+04,-3.223306e+06,1.387251e+05,2.159454e+07,-3.506819e+07,5.344163e+05,-2.458509e+06,2.993501e+07,1.653371e+06,-2.238305e+07,1.233981e+08,6.229200e+08,-1.361420e+09,2.237263e+10,1,53
1.401175e+01,-2.344111e-01,1.135982e+02,-4.049153e-02,-9.469458e+00,1.807795e+01,1.112043e+02,-4.071966e+01,4.391815e+02,-3.314318e-01,3.396596e+01,1.005080e+01,2.688026e+01,-8.237052e-01,5.516083e+01,-3.229359e+01,1.318805e+02,-2.071054e+02,3.323427e+01,5.324070e+00,3.208986e+02,-1.272514e+01,8.988884e+01,-4.202687e+01,3.012108e+02,-1.207713e+02,1.201150e+03,7.846156e+02,-1.157397e+03,1.233455e+05,4.664828e+01,-2.912107e+04,2.157137e+05,2.340580e+05,-6.662697e+05,2.290848e+07,-1.365730e+02,6.871894e+03,-1.861701e+04,8.202206e+02,2.821920e+04,-8.765514e+05,-5.504280e+04,1.936624e+06,-2.308107e+07,2.113057e+05,-1.771290e+06,4.026976e+07,-2.066824e+05,-4.685120e+06,1.145228e+08,4.352208e+07,-3.461060e+08,6.749010e+09,9.569876e+02,-2.378297e+01,1.033050e+05,7.238256e+00,-1.243694e+05,-6.160897e+05,9.902700e+05,2.517911e+06,9.729763e+07,-1.720976e+02,-1.579629e+04,4.473817e+05,-3.289701e+03,-4.080991e+03,3.184493e+06,-2.404956e+05,-5.192979e+06,1.365082e+08,7.143692e+05,-3.296406e+06,5.443815e+07,9.809387e+04,-5.424147e+07,4.086974e+08,3.920287e+08,-8.769937e+08,2.974493e+10,8.529792e+02,2.669313e+02,6.136617e+04,-2.415853e+02,-6.297080e+04,-5.085275e+05,1.933559e+06,6.825290e+06,1.244795e+08,1.609916e+02,-1.790776e+04,3.560782e+05,-1.712292e+04,4.450006e+03,1.881220e+06,9.570210e+05,-1.960590e+07,2.269063e+08,8.438540e+05,-4.115605e+06,6.651124e+07,6.164048e+05,-2.870488e+07,3.777009e+08,1.119056e+09,-1.393544e+09,4.821096e+10,1,34
2.018634e+00,-8.094772e-01,1.682863e+00,-2.114172e-01,5.000212e-01,-3.016771e-01,-6.613247e-01,3.560272e-01,-4.681106e-01,-7.711786e+00,1.369419e+01,-1.384159e+01,4.749175e+00,-4.050648e+00,5.955102e+00,2.308001e+00,-3.891310e+00,4.636370e+00,2.354419e+02,-2.277212e+02,2.797973e+02,-6.963713e+01,8.313309e+01,-9.150352e+01,-7.566773e+01,7.496950e+01,-8.708435e+01,7.436959e+02,-1.039621e+03,7.662354e+04,-5.052424e+01,-1.669218e+04,1.133840e+05,2.259963e+05,-7.244653e+05,1.436623e+07,3.576391e+01,7.050203e+03,-1.726984e+05,3.183204e+02,-3.116406e+04,5.681736e+04,2.790164e+04,1.379121e+06,-2.973646e+07,2.197619e+05,-1.450212e+06,2.487845e+07,-1.525979e+05,-2.993587e+06,6.125256e+07,4.500071e+07,-3.159908e+08,4.712246e+09,9.324993e+02,-5.071216e+01,3.700688e+04,6.890719e+01,-6.739781e+04,-2.090084e+05,1.006013e+06,1.721535e+06,4.384029e+07,1.486754e+01,4.206869e+04,-2.802218e+05,8.321042e+03,-1.583859e+05,-5.409123e+06,3.677366e+05,2.228020e+07,-6.076193e+07,8.093010e+05,-2.064075e+06,2.469584e+07,5.808733e+05,-3.457095e+07,1.600911e+08,4.661745e+08,-7.480078e+08,1.462962e+10,8.986558e+02,1.421884e+02,4.447533e+04,8.317382e+01,4.097081e+02,1.124147e+05,1.957867e+06,5.820896e+06,9.059262e+07,1.212241e+02,6.019368e+04,-6.623535e+05,-4.043940e+04,-3.913876e+05,-2.167740e+06,2.682251e+05,7.133558e+07,-1.884869e+08,1.128856e+06,-4.232047e+06,5.948383e+07,3.078835e+05,-7.716839e+06,1.485024e+08,1.290218e+09,-1.297293e+09,4.479675e+10,1,100
1.122140e+01,-1.667314e+00,5.625822e+01,-8.541984e-01,-5.820192e-01,9.657431e+00,1.586367e+01,5.951751e+00,1.418752e+01,-2.795680e+01,-1.709139e+01,-1.353533e-02,3.892901e+01,3.969234e+01,8.114602e+01,1.580959e+01,-7.241832e+01,6.993238e+01,1.398928e+03,-5.127530e+02,4.293450e+03,-3.359901e+02,-4.007725e+02,-9.522056e+01,1.489218e+03,1.112223e+03,7.066217e+02,7.408404e+02,-1.184002e+03,1.165245e+05,-3.402855e+01,-1.778373e+04,4.142205e+05,1.992182e+05,-3.678819e+05,1.913721e+07,1.063039e+02,4.072451e+03,-6.099701e+04,4.585056e+03,-3.735435e+04,6.855050e+05,4.636406e+03,6.621502e+05,-2.288222e+06,2.139370e+05,-1.824111e+06,4.141322e+07,-4.121222e+05,-2.892236e+06,1.100813e+08,4.177300e+07,-2.830721e+08,5.725857e+09,9.784324e+02,-1.426806e+02,1.390831e+05,2.027277e+02,-1.599010e+05,-4.909321e+05,9.676112e+05,2.175751e+06,1.450143e+08,3.594836e+01,1.359836e+04,-1.757513e+05,6.060233e+03,-4.612051e+04,-3.487275e+06,-2.559644e+05,5.572355e+06,-1.506383e+07,7.559826e+05,-3.331797e+06,8.480236e+07,-1.740797e+06,-7.824041e+07,3.688268e+08,3.991828e+08,-5.648306e+08,5.024347e+10,7.626799e+02,2.953625e+02,8.611285e+04,-2.995965e+02,-1.576705e+05,-1.047007e+06,1.794951e+06,5.660385e+06,1.901402e+08,-7.152329e+01,1.259029e+04,-1.926096e+05,-1.285346e+04,-1.180039e+05,-5.166584e+06,-5.698230e+05,1.394276e+07,-5.217337e+07,6.327710e+05,-2.880803e+06,6.691077e+07,-2.200308e+06,-7.912326e+07,4.591318e+08,8.941703e+08,-1.015017e+09,7.138786e+10,1,93
4.440773e+01,-2.827613e+01,4.758181e+02,1.645203e+01,-4.702777e+01,5.780711e+02,3.257962e+02,-5.494631e+01,2.637116e+03,3.509681e+01,1.144088e+02,2.710020e+02,-1.250146e+01,1.159844e+02,-5.595204e+02,-3.991437e+02,1.280885e+03,-5.926207e+03,4.647704e+03,-8.314172e+03,5.555914e+04,4.154137e+03,-8.029547e+03,6.722897e+04,2.614074e+04,-3.065712e+04,2.485712e+05,7.586892e+02,-1.067013e+03,9.087282e+04,-1.293827e+02,-4.033759e+04,2.548568e+05,2.345361e+05,-1.124209e+05,2.442877e+07,-9.730076e+00,3.016274e+03,6.085399e+04,1.384865e+03,6.104348e+04,-6.797752e+05,-2.430853e+04,2.712543e+05,-7.569963e+06,2.605140e+05,-1.667907e+06,3.891894e+07,-5.131054e+05,-8.749764e+06,1.419259e+08,5.415844e+07,-2.273729e+08,7.065008e+09,1.074889e+03,-7.888487e+02,2.176100e+05,1.362976e+03,-2.652330e+05,2.860784e+05,1.041857e+06,-1.271293e+06,2.486783e+08,-1.621709e+02,-1.630311e+04,3.808840e+05,-4.503454e+03,3.876983e+04,4.671398e+06,2.945894e+04,-1.798242e+06,6.197905e+07,9.747439e+05,-3.486789e+06,1.371387e+08,-1.058457e+06,-1.425695e+08,1.201579e+09,4.927633e+08,-1.524331e+09,1.071532e+11,1.023396e+03,8.804973e+02,2.323066e+05,-2.068132e+03,-3.966274e+05,-4.615600e+06,2.504191e+06,1.252300e+07,6.363609e+08,4.385772e+01,-2.867694e+04,4.786018e+05,-1.660712e+04,2.107836e+04,1.624767e+07,3.398632e+05,-2.997810e+07,2.559362e+08,1.040699e+06,-4.128118e+06,1.558440e+08,-5.019579e+06,-2.011040e+08,5.360531e+08,1.467866e+09,6.405813e+08,2.198552e+11,2,73
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,6.911243e+02,-8.166970e+02,1.114605e+05,-4.556330e+00,5.418136e+03,1.527553e+05,1.837590e+05,-4.481965e+05,1.979045e+07,1.328722e+02,-4.235516e+03,2.369887e+05,-1.711217e+02,7.109042e+03,3.302962e+05,2.728672e+04,-8.646844e+05,4.249964e+07,1.777434e+05,-1.345786e+06,3.422355e+07,-9.491030e+04,7.303371e+04,1.850143e+06,3.296679e+07,-2.625337e+08,5.189898e+09,9.467532e+02,-2.285050e+02,1.865237e+05,-3.751649e+02,-4.008434e+04,1.390357e+05,8.275440e+05,5.709182e+05,7.008837e+07,7.651081e+01,-1.084637e+04,5.967343e+05,-7.778689e+03,2.011806e+04,1.497426e+06,1.535998e+05,-4.483903e+06,1.938767e+08,5.711744e+05,-4.382568e+06,7.028267e+07,-1.015525e+06,-9.194034e+06,1.072834e+08,2.822057e+08,-1.451772e+09,2.308638e+10,6.142550e+02,2.369736e+02,3.728002e+04,7.078261e+02,4.145863e+04,7.169522e+05,1.399350e+06,4.026389e+06,8.153611e+07,-1.067304e+02,-1.293897e+04,2.007709e+05,1.120476e+04,1.662723e+04,-2.335240e+05,-3.488395e+05,-1.672896e+07,1.169507e+08,3.911028e+05,-1.851778e+06,2.861290e+07,-6.479595e+05,1.125624e+07,5.682562e+07,5.206524e+08,-7.207213e+08,2.375907e+10,0,75
1.659156e+01,-3.886288e+00,5.814014e+01,1.729933e+01,-3.920002e+01,2.435056e+01,9.521187e+02,-2.502741e+02,2.378950e+03,1.522223e+01,-3.271810e+01,-1.356530e+02,-1.197844e+02,3.805114e+02,-1.741575e+03,8.528436e+02,-1.335866e+03,-9.569397e+03,2.518009e+03,-1.680223e+03,8.076826e+03,6.475041e+03,-5.616732e+03,1.560448e+04,1.614502e+05,-8.757729e+04,3.617474e+05,7.424405e+02,-9.430229e+02,1.063241e+05,-5.391659e+01,-1.004766e+04,2.931712e+05,2.238708e+05,-5.531173e+05,1.682832e+07,1.022016e+01,-2.381463e+03,1.419616e+05,9.188566e+02,2.682681e+04,-6.332455e+04,2.055047e+04,-5.547944e+05,2.291510e+07,1.951731e+05,-1.619782e+06,3.144087e+07,-1.927137e+05,-2.107612e+06,8.058910e+07,3.957943e+07,-2.959499e+08,4.909058e+09,9.389753e+02,-1.495938e+02,4.335733e+04,2.785820e+02,-8.011219e+04,-9.819221e+04,9.922040e+05,1.356015e+06,5.481213e+07,2.397739e+01,-2.092180e+04,2.363967e+05,-3.525338e+02,-4.280383e+04,3.359602e+06,9.115108e+04,-9.779796e+06,1.327267e+08,7.479803e+05,-2.241359e+06,2.350953e+07,3.863483e+05,-3.716637e+07,2.170847e+08,4.183573e+08,-9.456958e+08,1.579238e+10,6.921442e+02,1.177846e+02,2.441256e+04,2.760504e+01,-4.061300e+04,-2.558988e+05,1.449885e+06,3.697758e+06,5.552432e+07,-1.039077e+01,-1.946890e+04,2.367203e+05,-6.693025e+02,-4.297339e+04,1.513066e+06,2.035111e+05,-1.602839e+07,1.343360e+08,7.513064e+05,-2.507139e+06,2.405595e+07,2.725018e+05,-1.969746e+07,8.455692e+07,8.057219e+08,-1.101149e+09,1.746813e+10,2,83
7.128315e+00,-1.241573e+00,3.368044e+01,-2.515146e+00,-3.781827e+00,5.816786e+00,1.117521e+02,1.269666e+02,3.062124e+02,4.386688e+01,3.755661e+00,-1.049841e+02,3.592703e+01,-1.943245e+01,2.371932e+01,-1.440006e+02,-1.116316e+02,-5.397943e+02,1.897014e+03,-5.263424e+02,1.717880e+03,9.182609e+02,-3.557911e+02,9.127766e+02,1.116544e+03,-5.962309e+02,3.180769e+03,7.398955e+02,-9.661372e+02,1.077723e+05,-7.122026e+01,-1.037280e+04,1.681461e+05,2.242255e+05,-6.787191e+05,1.845951e+07,4.751203e+01,-4.912653e+02,1.212537e+05,1.038980e+03,1.574835e+04,-8.184269e+04,1.394890e+04,-2.462205e+05,1.977796e+07,1.930756e+05,-1.596473e+06,3.073179e+07,-1.592235e+05,-1.882809e+06,6.167758e+07,4.076365e+07,-3.266059e+08,5.402923e+09,8.903251e+02,-8.343234e+01,2.969565e+04,1.842354e+02,-4.844512e+04,-8.522192e+04,9.389331e+05,1.521437e+06,3.902135e+07,-7.264478e+01,-1.534102e+04,1.653422e+05,-1.058416e+04,-5.328655e+03,1.707286e+06,-2.970251e+05,-6.429262e+06,8.387939e+07,7.292103e+05,-2.034223e+06,1.577065e+07,3.939189e+05,-2.178486e+07,1.116476e+08,4.023506e+08,-8.281752e+08,9.304705e+09,7.003175e+02,1.149462e+02,2.178198e+04,8.284110e+01,-8.778821e+02,2.427309e+03,1.497929e+06,3.814952e+06,4.852232e+07,4.338583e+01,-1.364316e+04,1.845344e+05,-1.347621e+03,-2.178868e+04,6.137967e+05,5.742995e+05,-1.054517e+07,1.337505e+08,7.537551e+05,-2.634083e+06,2.342123e+07,5.971127e+05,3.917740e+06,-2.504777e+06,8.158825e+08,-1.088629e+09,1.537896e+10,1,83
5.188983e+01,-3.601321e+01,5.939336e+02,1.694290e+01,-1.120708e+01,-3.404695e+01,5.561399e+02,-2.309020e+02,4.646180e+03,1.658725e+01,5.976481e+01,-1.335799e+03,2.676448e+02,-1.307344e+03,7.363081e+03,-9.083361e+01,-6.966324e+02,-6.440824e+03,6.235374e+03,-1.196654e+04,7.991923e+04,5.350640e+03,-1.509006e+02,-4.401415e+03,6.621943e+04,-8.251375e+04,6.410098e+05,7.143188e+02,-9.916085e+02,9.376823e+04,-3.924050e+02,-7.068999e+03,2.336382e+05,2.187674e+05,-2.569727e+04,1.745121e+07,-3.914316e+01,7.064199e+03,-5.032107e+04,-5.071437e+02,4.616436e+03,-4.541210e+05,-3.336691e+04,1.685787e+06,-1.333988e+07,2.339293e+05,-1.832840e+06,3.817193e+07,-6.299589e+05,-3.097623e+05,3.490638e+07,5.372925e+07,-2.748066e+08,5.507041e+09,1.043137e+03,-1.648646e+02,1.416444e+05,-9.855971e+01,-1.782551e+05,-7.560543e+05,1.098531e+06,2.433585e+06,1.682570e+08,-3.110327e+02,8.408691e+03,1.319609e+05,5.366584e+03,-1.893123e+05,-1.355305e+06,-4.125539e+05,5.097225e+06,1.375881e+08,8.656788e+05,-3.881258e+06,8.391527e+07,-2.095891e+06,-8.487364e+07,5.576093e+08,4.848387e+08,-9.001141e+08,5.767830e+10,7.770476e+02,1.770245e+02,1.043274e+05,4.966215e+02,-1.945178e+05,-1.396515e+06,1.866839e+06,5.341538e+06,2.508610e+08,2.963242e+02,1.859159e+04,9.848584e+04,-2.866207e+04,-3.856424e+05,-9.244650e+06,1.314292e+06,3.624415e+07,4.728322e+08,7.666420e+05,-3.815898e+06,8.023650e+07,-2.008945e+06,-1.004393e+08,6.197985e+08,9.177798e+08,-1.554267e+09,9.739124e+10,0,47
1.000696e+01,-1.996670e+00,3.099908e+01,1.094201e+00,-1.310850e+01,2.516184e+01,1.691899e+01,-8.096595e+00,7.090191e+01,-6.044832e+00,-4.458849e+01,1.828423e+02,7.030669e+01,-5.516483e+01,3.152356e+02,5.925974e+01,-1.860491e+02,6.473519e+02,1.495741e+03,-7.836482e+02,4.810864e+03,4.060474e+02,-1.967882e+03,5.045983e+03,2.263572e+03,-1.982174e+03,1.113668e+04,8.050567e+02,-1.337056e+03,1.141344e+05,-1.113291e+02,-3.140241e+04,3.526794e+05,2.378621e+05,-6.186337e+05,2.135032e+07,1.046583e+02,4.511935e+03,1.760223e+04,3.792232e+03,-7.339581e+04,1.506100e+06,-5.437619e+04,8.114958e+05,5.220915e+06,2.719534e+05,-1.895922e+06,4.933547e+07,-6.048848e+05,-4.419662e+06,1.243504e+08,5.443554e+07,-3.551149e+08,7.202459e+09,1.013104e+03,-1.685633e+01,2.146677e+05,1.323599e+02,-2.372508e+05,-2.715567e+06,1.028004e+06,2.680422e+06,2.491465e+08,-5.509842e+00,7.950039e+03,2.621636e+05,-7.468438e+03,-2.116848e+05,-4.186422e+06,-3.767853e+05,5.567055e+06,2.987156e+08,8.718127e+05,-4.583437e+06,1.293414e+08,-1.064444e+06,-1.022328e+08,1.024943e+08,4.897303e+08,-8.175849e+08,8.422186e+10,8.343460e+02,4.800948e+02,1.884471e+05,-7.622738e+02,-3.376844e+05,-4.135876e+06,2.051040e+06,8.231612e+06,5.036256e+08,3.253448e+01,2.037266e+04,3.597739e+05,-3.665040e+04,-6.875405e+05,-1.555675e+07,1.136514e+06,4.163809e+07,1.293075e+09,7.582365e+05,-4.530846e+06,1.303493e+08,2.019802e+06,-1.703811e+08,5.511730e+08,1.151506e+09,-2.110915e+09,1.764062e+11,1,36
3.804429e+00,-8.259914e-01,9.006163e+00,-6.726443e+00,-3.485546e+00,-5.335407e+01,2.768019e+02,3.066483e+01,7.740443e+02,1.212005e+01,-2.586258e+01,8.243105e+01,-1.920171e+02,2.137152e+02,-6.867863e+02,1.322198e+03,-1.876590e+03,6.876231e+03,5.448538e+02,-8.915679e+02,2.265200e+03,-3.213082e+03,6.002019e+03,-1.555465e+04,3.950817e+04,-6.562029e+04,1.704770e+05,7.916520e+02,-1.078169e+03,9.622249e+04,1.126825e+01,-1.498622e+04,1.598310e+05,2.433477e+05,-6.073990e+05,1.743372e+07,-2.655119e+01,-2.355400e+03,1.544314e+05,1.028672e+02,8.868122e+03,7.156784e+04,-2.232225e+04,-5.517415e+04,1.900803e+07,2.338263e+05,-1.754179e+06,3.044052e+07,-2.444049e+05,-2.246481e+06,6.361158e+07,5.063257e+07,-3.655068e+08,5.765138e+09,9.966508e+02,-7.498189e+01,5.523562e+04,-1.277722e+02,-1.067075e+05,-3.867145e+05,1.089917e+06,1.481893e+06,7.977877e+07,-9.592614e+01,-1.943087e+04,2.558555e+05,-1.121386e+04,-1.508377e+05,2.334384e+06,1.207317e+05,-6.390333e+06,2.019800e+08,8.519590e+05,-2.098102e+06,2.400580e+07,-6.476451e+05,-4.186371e+07,2.494614e+08,4.984747e+08,-1.134044e+09,2.219350e+10,8.635181e+02,1.082362e+02,3.848320e+04,1.759229e+02,-5.047804e+04,-2.618199e+05,1.872045e+06,4.434207e+06,9.144781e+07,1.468222e+01,-1.904790e+04,2.873606e+05,-3.729587e+04,-3.225035e+05,3.547405e+05,6.315215e+05,-1.500939e+07,2.963982e+08,1.007182e+06,-3.315111e+06,3.290315e+07,1.249045e+06,-1.907484e+07,2.345983e+08,1.122379e+09,-1.970222e+09,3.718986e+10,0,1
2.525694e+01,-6.741975e+00,1.801495e+02,1.335166e+01,-2.346223e+01,1.508277e+02,2.000773e+02,2.659428e+01,6.551012e+02,-3.972076e+01,-1.730801e+02,7.165962e+02,9.507777e+01,-4.858615e+01,7.248297e+02,3.163041e+01,-4.337109e+02,3.020158e+03,3.064644e+03,-1.286151e+03,1.849283e+04,3.832922e+03,-2.938859e+03,2.076470e+04,2.072821e+04,-3.264244e+03,6.723342e+04,7.316373e+02,-1.061099e+03,1.001986e+05,-1.566071e+02,1.331897e+04,1.343615e+05,2.189349e+05,-3.748218e+05,1.591000e+07,4.460054e+01,-7.798539e+03,2.130836e+05,1.122810e+03,-2.451086e+04,4.169777e+05,9.139618e+04,-2.298213e+06,4.571624e+07,2.276433e+05,-1.856286e+06,3.804361e+07,-1.222890e+05,2.175954e+06,-1.598176e+07,5.048941e+07,-3.467694e+08,5.716722e+09,1.001871e+03,-7.159470e+01,8.369576e+04,-6.194114e+02,-2.305981e+04,6.095936e+05,1.105894e+06,3.465528e+06,9.973531e+07,1.232344e+02,-1.784061e+04,2.106459e+05,-7.045583e+03,-9.799201e+04,-9.996735e+05,1.052732e+05,-1.222225e+07,7.866537e+07,7.956517e+05,-4.171863e+06,5.360484e+07,-1.894130e+06,-1.598818e+07,1.741471e+08,4.671366e+08,-1.269969e+09,2.532043e+10,7.105375e+02,3.733622e+02,8.899104e+04,1.170158e+03,1.142989e+05,2.195776e+06,1.835482e+06,7.977888e+06,2.223395e+08,-8.639160e+01,-1.705939e+04,1.605303e+05,-1.918219e+04,-3.338349e+05,-6.820835e+06,-5.674789e+05,-3.285158e+07,-1.868060e+08,5.879603e+05,-3.933141e+06,8.995292e+07,-1.184637e+06,5.215696e+07,4.377052e+08,8.333050e+08,-6.766181e+08,9.314869e+10,2,55
4.431105e+01,-1.901696e+01,2.545284e+02,2.893409e+01,-2.718047e+01,5.563451e+02,5.488419e+02,-1.249942e+02,2.459212e+03,-6.694926e-01,3.317554e+01,-8.053927e+02,-6.242049e+01,2.905469e+02,-2.773539e+03,-1.519072e+02,2.024201e+03,-1.318437e+04,5.718137e+03,-6.985087e+03,4.172194e+04,1.014826e+04,-1.126172e+04,9.235583e+04,7.179316e+04,-6.132879e+04,4.412875e+05,6.727479e+02,-9.094115e+02,7.312682e+04,-4.483556e+02,3.407903e+04,2.300931e+04,2.231010e+05,-5.946849e+05,1.524296e+07,1.845387e+01,1.666936e+03,-5.991674e+04,-7.232530e+02,8.120194e+03,-3.067007e+05,3.653545e+04,-1.886044e+04,-4.705045e+06,2.305088e+05,-1.506158e+06,2.563992e+07,2.769279e+04,5.342136e+06,-6.570940e+07,5.082994e+07,-2.896710e+08,3.995462e+09,1.006594e+03,-4.162795e+02,5.949905e+04,-1.347429e+03,8.164722e+04,8.290636e+05,1.091659e+06,3.866900e+05,6.852718e+07,-7.494161e+01,9.737379e+03,-1.025631e+05,6.014044e+02,2.010221e+04,8.393035e+05,-2.126610e+05,9.368077e+05,-1.436007e+07,8.918266e+05,-3.254127e+06,2.990556e+07,-2.561140e+06,3.221105e+07,-2.768312e+08,5.148704e+08,-2.044488e+09,2.269101e+10,6.453935e+02,2.039554e+02,2.969798e+04,1.484090e+03,5.832087e+04,8.952144e+05,1.345160e+06,4.459751e+06,9.548797e+07,-7.042231e+01,5.747325e+03,-5.896359e+04,1.368805e+04,8.894656e+04,1.976290e+05,-4.974207e+05,2.044830e+06,-2.232083e+07,7.954131e+05,-2.419129e+06,1.776025e+07,2.272257e+06,1.502157e+07,-1.242143e+08,6.704511e+08,-1.400442e+09,1.460634e+10,3,76
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,7.759732e+02,-1.175917e+03,1.091626e+05,4.815643e+01,-1.442160e+04,8.746067e+04,2.322683e+05,-6.155696e+05,1.826673e+07,6.683698e+01,-7.652680e+02,1.599287e+05,6.812611e+02,-8.643491e+02,1.712392e+04,-5.029802e+04,3.031983e+05,8.946813e+06,2.231173e+05,-1.849953e+06,3.987724e+07,-1.082981e+05,-2.729376e+06,6.244850e+07,4.614837e+07,-3.593140e+08,6.373741e+09,9.674840e+02,1.441186e+02,7.870842e+04,-5.325303e+02,-5.608446e+04,-5.505752e+05,1.067517e+06,4.495011e+06,9.416792e+07,-1.097279e+00,-1.365881e+04,3.718015e+05,-1.700887e+04,-1.588919e+05,-1.529283e+05,1.414826e+05,-3.334658e+06,1.713159e+08,7.941126e+05,-3.879274e+06,5.615274e+07,-2.109247e+04,-2.042438e+07,1.678177e+07,4.870881e+08,-5.318662e+08,2.153365e+10,8.189863e+02,2.783033e+02,7.273356e+04,3.151854e+02,6.370928e+04,8.022318e+05,2.065667e+06,7.119295e+06,1.483283e+08,-9.938621e+01,-1.798402e+04,2.656349e+05,-2.348126e+04,-2.339679e+05,-3.951729e+06,1.537089e+05,-2.767163e+07,2.777688e+07,7.397196e+05,-4.002990e+06,8.842945e+07,3.268241e+06,4.336340e+07,1.586092e+08,1.187631e+09,-1.146924e+09,7.628226e+10,0,65
7.088711e+00,1.215345e+00,8.129853e+01,6.297961e-02,2.223219e+01,1.805748e+01,3.241575e+01,-8.550516e+00,2.731112e+02,-3.542760e-01,-2.050182e+01,-2.921051e+01,-1.132877e+01,-4.507920e+00,-1.306614e+02,5.748852e+00,-8.859781e+01,-1.151326e+01,8.948217e+00,1.001376e+01,1.484498e+02,1.288992e+00,4.660113e+01,8.086186e+01,5.457897e+01,9.546678e+00,5.659925e+02,7.784389e+02,-1.162065e+03,9.006169e+04,1.163045e+02,-6.101285e+03,2.280990e+04,2.465110e+05,-7.543884e+05,2.025367e+07,8.457445e+01,-7.312109e+03,2.110015e+05,-2.826842e+02,-4.865014e+04,8.139326e+05,5.991276e+04,-2.571554e+06,5.415321e+07,2.251366e+05,-1.694284e+06,3.001961e+07,3.988343e+04,-2.312382e+06,4.150991e+07,4.833436e+07,-3.886347e+08,6.284903e+09,9.795514e+02,-9.658723e+01,3.080825e+04,-4.662742e+02,-9.909393e+03,4.021995e+05,1.093822e+06,1.430405e+06,4.180482e+07,9.142758e+00,-1.336562e+04,7.105682e+04,7.838081e+03,-1.532642e+05,6.168383e+05,4.439536e+05,-1.253997e+07,3.111294e+07,8.345190e+05,-2.148040e+06,1.389293e+07,-3.292235e+05,-1.474887e+07,1.235100e+08,4.831574e+08,-1.016634e+09,8.481165e+09,8.192772e+02,1.662899e+02,4.178033e+04,5.702261e+02,9.034580e+04,1.112359e+06,1.756194e+06,4.505945e+06,1.237949e+08,-5.117408e+01,-1.475413e+04,4.498165e+04,-2.140370e+03,-1.653466e+05,-4.759351e+06,-1.604009e+05,-2.391637e+07,-1.929723e+08,9.535441e+05,-2.949380e+06,2.731322e+07,1.077583e+05,3.771989e+07,3.839592e+05,1.018761e+09,-1.550582e+09,3.426494e+10,0,104
