-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1.952608e-05,-4.619309e-05,9.493797e-03,-2.577100e-07,6.135122e-04,2.604788e-02,1.565191e-02,-7.642659e-02,5.081997e+00,7.515364e-06,-4.796004e-04,4.041138e-02,-1.937664e-05,1.611542e-03,1.127553e-01,4.652939e-03,-2.951827e-01,2.184848e+01,1.513952e-02,-2.294838e-01,8.788279e+00,-1.618413e-02,2.493197e-02,9.511331e-01,8.465555e+00,-1.349650e+02,4.017886e+03,2.414646e-05,-1.166582e-05,1.433305e-02,-1.915322e-05,-4.096353e-03,2.138621e-02,6.359100e-02,8.781757e-02,1.622701e+01,3.906092e-06,-1.108426e-03,9.178856e-02,-7.949302e-04,4.115396e-03,4.610584e-01,2.362643e-02,-1.380596e+00,8.985062e+01,4.389078e-02,-6.741184e-01,1.627199e+01,-1.562061e-01,-2.830848e+00,4.971964e+01,6.533687e+01,-6.728124e+02,1.610409e+04,7.416809e-05,5.730106e-05,1.359228e-02,1.711549e-04,2.007576e-02,5.234806e-01,5.102021e-01,2.939856e+00,8.976635e+01,-2.580779e-05,-6.265514e-03,1.465923e-01,5.425749e-03,1.612395e-02,-3.414573e-01,-2.547041e-01,-2.446097e+01,2.578462e+02,1.425959e-01,-1.352071e+00,3.150108e+01,-4.731057e-01,1.645880e+01,1.252859e+02,5.732070e+02,-1.589005e+03,7.898426e+04,0,75
1.927272e-02,-9.421157e-03,2.536985e-01,4.193711e-02,-1.983211e-01,2.217502e-01,4.154635e+00,-2.279141e+00,3.899536e+01,3.690180e-02,-1.655277e-01,-1.235335e+00,-6.060144e-01,4.017573e+00,-3.309868e+01,7.766485e+00,-2.538818e+01,-3.273600e+02,1.098751e+01,-1.530108e+01,1.323940e+02,5.896546e+01,-1.067462e+02,5.338145e+02,2.646465e+03,-2.995936e+03,2.227506e+04,1.656225e-05,-4.211187e-05,7.148020e-03,-2.407713e-06,-8.981977e-04,3.945483e-02,1.505053e-02,-7.443824e-02,3.409508e+00,4.563942e-07,-2.128878e-04,1.910511e-02,8.213999e-05,4.800656e-03,-1.705986e-02,2.765672e-03,-1.494636e-01,9.293885e+00,1.312122e-02,-2.179895e-01,6.370088e+00,-2.593531e-02,-5.677985e-01,3.268525e+01,8.019002e+00,-1.200311e+02,2.997406e+03,2.688395e-05,-8.573608e-06,3.740505e-03,1.596626e-05,-9.190935e-03,-1.695727e-02,8.559901e-02,2.341766e-01,1.424864e+01,1.374206e-06,-2.400270e-03,4.082444e-02,-4.044473e-05,-9.830031e-03,1.161389e+00,1.574130e-02,-3.380802e+00,6.906629e+01,6.452944e-02,-3.870707e-01,6.111399e+00,6.672029e-02,-1.284814e+01,1.129632e+02,1.087537e+02,-4.921066e+02,1.237010e+04,6.588929e-05,2.245211e-05,7.013886e-03,5.262075e-06,-1.550187e-02,-1.472191e-01,4.165612e-01,2.127327e+00,4.814551e+01,-1.980690e-06,-7.431227e-03,1.361856e-01,-2.554709e-04,-3.284499e-02,1.743027e+00,1.170803e-01,-1.846444e+01,2.332466e+02,2.158552e-01,-1.442362e+00,2.085908e+01,1.567708e-01,-2.269115e+01,1.468156e+02,6.986468e+02,-1.911916e+03,4.571368e+04,2,83
2.126579e-02,-7.819482e-03,4.030297e-01,-1.584050e-02,-5.028267e-02,1.469445e-01,1.337257e+00,3.207450e+00,1.469761e+01,2.762755e-01,4.993478e-02,-2.652123e+00,4.776810e-01,-5.454506e-01,1.264980e+00,-3.637766e+00,-5.953447e+00,-5.469697e+01,2.270021e+01,-1.329654e+01,8.245494e+01,2.319724e+01,-1.897477e+01,9.249101e+01,5.359197e+01,-6.041565e+01,6.123797e+02,1.646570e-05,-4.303996e-05,7.227803e-03,-3.172755e-06,-9.250222e-04,2.257405e-02,1.503780e-02,-9.111976e-02,3.730860e+00,2.116590e-06,-4.380991e-05,1.627862e-02,9.265384e-05,2.811348e-03,-2.199508e-02,1.872676e-03,-6.617133e-02,8.001905e+00,1.294872e-02,-2.143306e-01,6.211215e+00,-2.137616e-02,-5.060018e-01,2.495394e+01,8.238759e+00,-1.321405e+02,3.290841e+03,3.006666e-05,-5.640320e-06,3.022500e-03,1.245496e-05,-6.556198e-03,-1.736431e-02,9.556705e-02,3.099990e-01,1.197051e+01,-4.911042e-06,-2.076137e-03,3.368915e-02,-1.432381e-03,-1.443618e-03,6.963783e-01,-6.052005e-02,-2.622406e+00,5.151081e+01,7.422092e-02,-4.144810e-01,4.837934e+00,8.026256e-02,-8.885743e+00,6.856344e+01,1.234284e+02,-5.085871e+02,8.603000e+03,6.557450e-05,2.155176e-05,6.155340e-03,1.553223e-05,-3.295886e-04,1.373497e-03,4.232978e-01,2.158697e+00,4.138195e+01,8.134594e-06,-5.122134e-03,1.044191e-01,-5.059455e-04,-1.638003e-02,6.954649e-01,3.249684e-01,-1.194825e+01,2.284088e+02,2.130027e-01,-1.490500e+00,1.997465e+01,3.378773e-01,4.439011e+00,-4.277465e+00,6.958202e+02,-1.859077e+03,3.958322e+04,1,83
1.216388e-03,-1.708767e-03,4.438533e-02,8.039126e-04,-1.076328e-03,-5.150045e-03,4.156097e-02,-3.492693e-02,1.106903e+00,7.870375e-04,5.739813e-03,-2.020570e-01,2.570461e-02,-2.541402e-01,2.254361e+00,-1.373977e-02,-2.132886e-01,-3.105889e+00,4.659766e-01,-1.810095e+00,1.903990e+01,8.093540e-01,-4.620137e-02,-2.122447e+00,1.577607e+01,-3.978972e+01,4.868439e+02,1.811121e-05,-5.033037e-05,7.165679e-03,-1.991702e-05,-7.182611e-04,3.574210e-02,1.671800e-02,-3.931182e-03,4.019513e+00,-1.986762e-06,7.177734e-04,-7.698144e-03,-5.152945e-05,9.390005e-04,-1.390728e-01,-5.104488e-03,5.162660e-01,-6.150841e+00,1.787666e-02,-2.803889e-01,8.792090e+00,-9.637146e-02,-9.486354e-02,1.609487e+01,1.237539e+01,-1.267096e+02,3.823073e+03,2.280929e-05,-7.215616e-06,9.328696e-03,-4.313655e-06,-1.561578e-02,-9.966670e-02,7.234923e-02,3.208069e-01,3.337688e+01,-1.361294e-05,7.366310e-04,1.739572e-02,4.701317e-04,-3.319525e-02,-3.576101e-01,-5.438483e-02,1.344951e+00,5.462972e+01,5.701357e-02,-5.116460e-01,1.664614e+01,-2.762904e-01,-2.239472e+01,2.214003e+02,9.617669e+01,-3.573928e+02,3.446165e+04,5.197801e-05,2.370760e-05,2.104530e-02,6.650888e-05,-5.215497e-02,-5.640071e-01,3.765855e-01,2.157274e+00,1.526071e+02,3.968453e-05,4.984857e-03,3.977524e-02,-7.684998e-03,-2.070157e-01,-7.475007e+00,5.308001e-01,2.930617e+01,5.758786e+02,1.546498e-01,-1.541117e+00,4.881055e+01,-8.113477e-01,-8.121286e+01,7.548739e+02,5.583162e+02,-1.892995e+03,1.786679e+05,0,47
5.766179e-02,-2.492781e-02,8.385302e-01,1.366076e-02,-3.545870e-01,1.474702e+00,4.576614e-01,-4.745309e-01,9.003514e+00,-7.546787e-02,-1.206126e+00,1.071615e+01,1.901808e+00,-3.233138e+00,4.003035e+01,3.473136e+00,-2.362554e+01,1.781093e+02,4.046003e+01,-4.592860e+01,6.109100e+02,2.379790e+01,-2.498924e+02,1.388328e+03,2.874408e+02,-5.453660e+02,6.638871e+03,1.362285e-05,-4.528681e-05,5.817453e-03,-3.770775e-06,-2.128950e-03,3.598131e-02,1.212388e-02,-6.311469e-02,3.277900e+00,3.544833e-06,3.058900e-04,1.795827e-03,2.570971e-04,-9.959878e-03,3.075609e-01,-5.547606e-03,1.657156e-01,1.604421e+00,1.386153e-02,-1.934271e-01,7.574441e+00,-6.171199e-02,-9.025397e-01,3.821367e+01,8.357452e+00,-1.091291e+02,3.330788e+03,2.373014e-05,-7.902952e-07,1.514555e-02,6.205583e-06,-2.226454e-02,-3.834942e-01,7.252923e-02,3.785310e-01,5.294747e+01,-2.583244e-07,7.460627e-04,3.702291e-02,-7.008673e-04,-3.976268e-02,-1.183371e+00,-5.320987e-02,1.573633e+00,1.270657e+02,6.150942e-02,-6.472760e-01,2.748703e+01,-1.503215e-01,-2.889803e+01,4.359834e+01,1.040752e+02,-3.477788e+02,5.391223e+04,4.964309e-05,5.718861e-05,3.380843e-02,-9.080159e-05,-8.053103e-02,-1.485501e+00,3.679677e-01,2.956584e+00,2.724371e+02,3.875488e-06,4.858475e-03,1.292216e-01,-8.740394e-03,-3.282618e-01,-1.118650e+01,4.082066e-01,2.994098e+01,1.400400e+03,1.360317e-01,-1.627364e+00,7.051268e+01,7.254611e-01,-1.225170e+02,5.969200e+02,6.229093e+02,-2.286120e+03,2.877367e+05,1,36
1.436612e-01,-7.129311e-02,2.332024e+00,-5.805739e-01,-6.876458e-01,-3.157787e+01,7.167411e+01,1.814913e+01,1.374366e+03,1.046108e+00,-5.102298e+00,4.878722e+01,-3.788208e+01,9.637212e+01,-9.290921e+02,7.825492e+02,-2.538672e+03,2.790672e+04,1.410825e+02,-5.276788e+02,4.022009e+03,-1.901678e+03,8.119598e+03,-6.312751e+04,7.014931e+04,-2.663156e+05,2.075608e+06,1.431575e-05,-3.902671e-05,5.242115e-03,4.078794e-07,-1.085833e-03,1.742956e-02,1.325736e-02,-6.623682e-02,2.861346e+00,-9.610793e-07,-1.706614e-04,1.684074e-02,7.453282e-06,1.286168e-03,1.562207e-02,-2.434240e-03,-1.204360e-02,6.244716e+00,1.273865e-02,-1.912931e-01,4.996112e+00,-2.665234e-02,-4.903696e-01,2.089834e+01,8.310174e+00,-1.200801e+02,2.850625e+03,2.530929e-05,-3.811432e-06,4.225745e-03,-6.494834e-06,-1.085729e-02,-5.922012e-02,8.338299e-02,2.269320e-01,1.838732e+01,-4.876057e-06,-1.977055e-03,3.918082e-02,-1.140990e-03,-3.072071e-02,7.155599e-01,1.848844e-02,-1.958832e+00,9.318250e+01,6.517826e-02,-3.212960e-01,5.532831e+00,-9.917814e-02,-1.283250e+01,1.150878e+02,1.148879e+02,-5.231856e+02,1.541005e+04,4.452262e-05,1.117208e-05,5.981573e-03,1.815866e-05,-1.043077e-02,-8.147027e-02,2.909783e-01,1.379788e+00,4.285018e+01,1.515490e-06,-3.936052e-03,8.941775e-02,-7.706807e-03,-1.334137e-01,2.209834e-01,1.965100e-01,-9.350005e+00,2.780399e+02,1.565496e-01,-1.031560e+00,1.541760e+01,3.886644e-01,-1.188255e+01,2.200678e+02,5.259192e+02,-1.848190e+03,5.253380e+04,0,1
2.923041e-03,-1.591738e-03,6.922785e-02,3.152241e-03,-1.130014e-02,1.182385e-01,7.688570e-02,2.084809e-02,8.358917e-01,-9.377818e-03,-8.336077e-02,5.617622e-01,4.579240e-02,-4.773722e-02,1.159162e+00,2.479607e-02,-6.935992e-01,7.861428e+00,1.177682e+00,-1.008254e+00,2.359635e+01,3.004748e+00,-4.699883e+00,5.405023e+01,2.644865e+01,-8.496780e+00,2.848529e+02,1.716815e-05,-4.984359e-05,7.085841e-03,-7.356392e-06,1.252419e-03,1.902086e-02,1.548263e-02,-5.306157e-02,3.390796e+00,2.095045e-06,-7.333178e-04,3.016513e-02,1.055809e-04,-4.613847e-03,1.181663e-01,1.293848e-02,-6.512853e-01,1.950418e+01,1.609846e-02,-2.627848e-01,8.107992e+00,-1.731182e-02,6.166386e-01,-6.818392e+00,1.076048e+01,-1.479442e+02,3.671813e+03,2.282283e-05,-3.264497e-06,5.742779e-03,-2.824325e-05,-2.104596e-03,8.372142e-02,7.588083e-02,4.759547e-01,2.061239e+01,5.619110e-06,-1.628256e-03,2.893005e-02,-6.430280e-04,-1.790116e-02,-2.748096e-01,1.445819e-02,-3.359889e+00,3.254173e+01,5.459358e-02,-5.729625e-01,1.107856e+01,-2.601393e-01,-4.395139e+00,7.203994e+01,9.654355e+01,-5.253515e+02,1.576200e+04,6.148241e-05,6.468690e-05,2.323247e-02,2.027358e-04,3.965063e-02,1.147781e+00,4.791805e-01,4.170221e+00,1.751261e+02,-1.496778e-05,-5.917954e-03,8.391279e-02,-6.654359e-03,-2.318793e-01,-7.138892e+00,-2.966340e-01,-3.438346e+01,-2.946098e+02,1.534960e-01,-2.055941e+00,7.085158e+01,-6.192366e-01,5.458906e+01,6.903004e+02,6.563542e+02,-1.067087e+03,2.213585e+05,2,55
1.314857e-03,-1.143251e-03,2.419306e-02,1.739444e-03,-3.310483e-03,1.071353e-01,5.216772e-02,-2.407013e-02,7.487532e-01,-4.024818e-05,4.040660e-03,-1.550944e-01,-7.602589e-03,7.169428e-02,-1.082073e+00,-2.925275e-02,7.897254e-01,-8.132719e+00,5.435120e-01,-1.345118e+00,1.270303e+01,1.954249e+00,-4.393666e+00,5.696929e+01,2.185877e+01,-3.783040e+01,4.303802e+02,2.181425e-05,-5.903618e-05,7.149696e-03,-2.910586e-05,4.429092e-03,4.503854e-03,2.181285e-02,-1.164039e-01,4.493689e+00,1.197968e-06,2.166439e-04,-1.172813e-02,-9.399782e-05,2.112826e-03,-1.201891e-01,7.151466e-03,-7.390982e-03,-2.776945e+00,2.253712e-02,-2.948160e-01,7.558758e+00,5.420599e-03,2.093463e+00,-3.878207e+01,1.498488e+01,-1.709656e+02,3.551597e+03,2.211504e-05,-1.830582e-05,3.937032e-03,-5.925294e-05,7.186476e-03,1.098038e-01,7.223471e-02,5.121443e-02,1.365674e+01,-3.295544e-06,8.570707e-04,-1.358377e-02,5.293479e-05,3.541512e-03,2.224943e-01,-2.816549e-02,2.483421e-01,-5.728109e+00,5.901186e-02,-4.309867e-01,5.959861e+00,-3.392053e-01,8.538956e+00,-1.104256e+02,1.026082e+02,-8.155288e+02,1.361957e+04,6.844583e-05,4.331255e-05,9.506155e-03,3.151656e-04,2.480039e-02,5.738008e-01,4.305782e-01,2.858543e+00,9.225337e+01,-1.495508e-05,2.443995e-03,-3.779358e-02,5.820714e-03,7.573905e-02,2.536536e-01,-3.188291e-01,2.624505e+00,-4.318173e+01,2.546072e-01,-1.550577e+00,1.715864e+01,1.456437e+00,1.927993e+01,-2.403042e+02,6.477400e+02,-2.709286e+03,4.259224e+04,3,76
0.000000e+00,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1.455488e-05,-4.415055e-05,6.168749e-03,1.808065e-06,-1.083854e-03,9.893124e-03,1.312541e-02,-6.963023e-02,3.109890e+00,2.509438e-06,-5.751362e-05,1.809036e-02,5.120010e-05,-1.300301e-04,3.877229e-03,-5.689466e-03,6.865069e-02,3.048948e+00,1.260829e-02,-2.092577e-01,6.789052e+00,-1.225016e-02,-6.179901e-01,2.128157e+01,7.856706e+00,-1.224491e+02,3.269185e+03,2.592121e-05,7.729139e-06,6.353355e-03,-2.855981e-05,-6.020783e-03,-8.896066e-02,8.617016e-02,7.262935e-01,2.290105e+01,-5.884748e-08,-1.466301e-03,6.007483e-02,-1.825937e-03,-3.414379e-02,-4.946165e-02,2.286043e-02,-1.078530e+00,8.339683e+01,6.410089e-02,-6.268041e-01,1.365600e+01,-3.408073e-03,-6.605866e+00,8.169388e+00,1.184568e+02,-2.589132e+02,1.577758e+04,4.980074e-05,3.388055e-05,1.333622e-02,3.837057e-05,1.552772e-02,2.944900e-01,3.787548e-01,2.613411e+00,8.200878e+01,-1.209924e-05,-4.383204e-03,9.751149e-02,-5.723035e-03,-1.141653e-01,-2.904229e+00,5.642478e-02,-2.033660e+01,3.074629e+01,1.356329e-01,-1.469451e+00,4.889150e+01,1.199734e+00,3.186889e+01,1.755649e+02,6.566260e+02,-1.269533e+03,1.271741e+05,0,65
2.498730e-02,9.424849e-03,1.486084e+00,4.883990e-04,3.792973e-01,7.261736e-01,5.925387e-01,-3.438553e-01,2.588861e+01,-2.747366e-03,-3.497760e-01,-1.174688e+00,-1.932770e-01,-1.691984e-01,-1.155988e+01,2.311876e-01,-7.838429e+00,-2.400991e+00,1.635676e-01,4.026988e-01,1.407178e+01,5.183624e-02,4.122898e+00,1.686303e+01,5.173621e+00,1.990876e+00,2.782201e+02,1.448351e-05,-4.327904e-05,5.048379e-03,4.331555e-06,-4.548481e-04,2.559370e-03,1.381810e-02,-8.464568e-02,3.420410e+00,3.149825e-06,-5.451145e-04,2.367529e-02,-2.107398e-05,-7.259840e-03,1.828084e-01,6.722474e-03,-5.775682e-01,1.830613e+01,1.261996e-02,-1.901061e-01,5.069669e+00,4.475095e-03,-5.193585e-01,1.403215e+01,8.162637e+00,-1.313754e+02,3.197685e+03,2.554223e-05,-5.041362e-06,2.420221e-03,-2.433715e-05,-1.035314e-03,6.324499e-02,8.592799e-02,2.249280e-01,9.893972e+00,4.772055e-07,-1.396413e-03,1.117353e-02,8.189070e-04,-3.205252e-02,1.941568e-01,6.981073e-02,-3.947098e+00,1.473947e+01,6.555777e-02,-3.377746e-01,3.288048e+00,-5.176967e-02,-4.642373e+00,5.851174e+01,1.143491e+02,-4.816212e+02,6.047225e+03,4.658464e-05,1.892956e-05,7.162613e-03,6.491152e-05,2.058948e-02,3.817749e-01,3.010732e-01,1.546494e+00,6.398675e+01,-5.825386e-06,-3.362414e-03,1.543824e-02,-4.877826e-04,-7.543893e-02,-3.270189e+00,-5.505151e-02,-1.643313e+01,-1.996848e+02,1.634709e-01,-1.012262e+00,1.411758e+01,3.698393e-02,2.591765e+01,3.973152e-01,5.265745e+02,-1.604519e+03,5.339801e+04,0,104
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1.354984e-05,-4.323563e-05,5.144140e-03,2.123320e-07,-1.464968e-03,1.940373e-02,1.248944e-02,-6.859561e-02,2.995195e+00,7.746347e-07,3.278026e-05,4.141272e-03,-4.760243e-05,-1.037937e-02,2.469122e-01,3.151891e-03,-1.112710e-01,8.689931e+00,1.278079e-02,-1.954561e-01,5.993581e+00,-2.449447e-02,-8.082864e-01,2.885284e+01,8.201411e+00,-1.184174e+02,3.164941e+03,2.469503e-05,1.600447e-06,5.337407e-03,-2.451733e-05,-1.081303e-02,-7.879567e-02,8.143088e-02,4.474253e-01,2.050358e+01,-4.007047e-06,5.733359e-04,1.086960e-02,-1.953658e-03,-5.317706e-02,-5.555243e-01,-1.241982e-02,1.164994e+00,5.810467e+01,6.217198e-02,-4.538099e-01,9.572892e+00,-2.127172e-01,-1.510137e+01,1.007860e+02,1.088248e+02,-2.755331e+02,1.804816e+04,4.875871e-05,2.425633e-05,9.927009e-03,7.303660e-05,-4.290822e-03,1.074713e-01,3.526428e-01,2.309676e+00,6.369303e+01,7.745487e-06,1.956661e-03,-3.862736e-03,-1.219902e-02,-1.528178e-01,-1.305309e+00,2.059748e-01,1.014173e+01,1.553045e+02,1.501439e-01,-1.500579e+00,3.526414e+01,-1.738779e-02,-1.120471e+01,4.750056e+02,6.148754e+02,-1.562372e+03,8.964881e+04,0,6
7.123449e-03,-8.089448e-03,3.082537e-01,3.444650e-03,-3.388689e-02,2.774859e-01,7.023995e-02,4.556128e-02,2.079465e+00,5.035033e-02,9.776103e-02,-8.983085e-01,-2.510401e-02,8.638872e-02,-2.577185e+00,-2.588846e-01,1.075775e+00,-3.175009e+00,3.667694e+00,-7.006591e+00,6.754472e+01,2.640903e+00,-9.363862e+00,1.005419e+02,7.668226e+00,-2.408564e+01,2.063483e+02,1.950073e-05,-4.890304e-05,9.028827e-03,-9.735031e-06,6.760225e-04,4.596798e-02,1.610825e-02,-6.431281e-02,3.984320e+00,-3.039650e-06,2.214269e-06,1.879981e-02,6.740371e-05,7.606944e-03,-1.998176e-01,-2.048398e-02,3.024519e-01,4.303594e-01,1.709484e-02,-2.830885e-01,9.132754e+00,-4.405330e-02,2.898596e-01,1.297535e+01,1.065714e+01,-1.537414e+02,3.934301e+03,2.474581e-05,-9.764737e-06,7.476972e-03,-2.668354e-05,-4.191330e-03,1.322635e-01,7.484818e-02,2.234149e-01,1.899362e+01,-5.589683e-06,-9.392185e-04,6.540443e-02,-6.921203e-04,9.868567e-03,1.197520e+00,8.983352e-03,-4.497168e-02,8.523889e+01,5.429085e-02,-5.039640e-01,9.474794e+00,-3.098343e-01,-7.526533e+00,1.519448e+02,8.604532e+01,-5.602876e+02,1.567618e+04,9.974561e-05,5.704581e-05,1.713046e-02,5.081960e-04,5.853716e-04,5.232499e-01,6.732546e-01,4.116907e+00,1.267272e+02,7.071171e-05,-2.839602e-03,2.032960e-01,1.695756e-03,3.175122e-01,5.957883e+00,1.513917e+00,2.188982e+01,8.099258e+02,2.528741e-01,-2.274600e+00,3.921272e+01,-9.715503e-01,-2.349561e+01,5.970920e+02,7.050721e+02,-2.996553e+03,1.080064e+05,0,51
9.044732e-03,-1.028456e-02,3.216066e-01,1.810972e-02,-2.146844e-01,5.889705e-01,1.496311e+00,-6.763748e+00,5.115729e+01,1.264668e-02,1.355909e-01,2.575295e-01,-1.221090e+00,5.111724e+00,-4.208641e+01,-2.998880e+01,1.580646e+02,-1.044158e+03,5.018916e+00,-1.359595e+01,1.704314e+02,1.460192e+01,-1.175876e+02,5.328570e+02,9.486056e+02,-4.578910e+03,3.327772e+04,1.316933e-05,-4.156794e-05,5.685094e-03,-7.359869e-06,-2.766315e-03,4.922430e-02,1.314077e-02,-5.099404e-02,4.004917e+00,-2.137184e-08,3.644811e-04,-5.111637e-03,3.184255e-05,1.699903e-03,-1.219919e-01,-4.258724e-03,2.288564e-01,-5.240022e+00,1.442688e-02,-2.099564e-01,6.823818e+00,-7.495772e-02,-1.605910e+00,6.170615e+01,9.723278e+00,-1.056598e+02,3.690573e+03,1.861394e-05,1.262346e-05,7.772330e-03,-3.967380e-05,-1.522800e-02,-1.553578e-01,6.723433e-02,5.325644e-01,3.362108e+01,3.931306e-07,8.522426e-04,8.895292e-03,-7.963620e-04,-1.760169e-02,-6.943908e-01,-2.525689e-02,2.178825e+00,3.209289e+01,5.674134e-02,-3.255704e-01,1.578863e+01,-3.090523e-01,-2.815546e+01,1.507088e+02,1.135018e+02,6.038921e+01,4.016796e+04,8.046316e-05,3.410010e-06,1.987215e-02,4.224895e-04,-4.806042e-02,-4.919096e-01,6.746950e-01,2.752311e+00,1.469979e+02,-1.611072e-05,5.037844e-03,-1.935672e-01,-3.191528e-03,4.061900e-01,-4.239889e+00,-5.217454e-01,2.387035e+01,-8.691638e+02,2.468131e-01,-2.529878e+00,6.689681e+01,1.982708e+00,-5.983197e+01,1.562608e+03,1.245704e+03,-5.962857e+03,2.303122e+05,1,98
1.212997e-03,-5.645896e-04,6.592394e-02,2.084434e-03,-4.552688e-02,4.565089e-01,3.153230e-01,-7.136412e-01,1.810505e+01,-2.079490e-03,-5.110560e-02,3.640206e-01,2.197032e-01,-2.652730e-01,1.270844e+01,1.588704e+00,-1.701918e+01,1.922121e+02,4.370494e-01,-2.653383e-01,1.898023e+01,-1.109321e+00,-1.256188e+01,1.028167e+02,7.927978e+01,-1.960240e+02,4.594570e+03,1.561524e-05,-4.436936e-05,6.161936e-03,-7.498368e-06,-1.600926e-04,3.463663e-02,1.703400e-02,-4.059472e-02,3.717483e+00,1.242704e-05,-7.888837e-04,2.753818e-02,-1.301624e-04,-5.393802e-03,2.931582e-01,3.066537e-02,-5.764838e-01,2.105982e+01,1.640653e-02,-2.709333e-01,7.631986e+00,-4.322235e-02,-3.085256e-01,2.468116e+01,1.262598e+01,-1.657033e+02,4.105736e+03,2.069478e-05,5.098229e-07,4.480115e-03,-3.209760e-05,-3.712060e-03,2.778545e-02,7.780030e-02,5.107254e-01,1.813209e+01,-1.208794e-05,-1.052502e-03,1.198589e-02,4.161325e-04,-7.653847e-03,5.179993e-01,-4.105849e-02,-4.090464e+00,3.138032e+00,5.811409e-02,-5.251440e-01,9.981372e+00,-2.501039e-01,-7.075712e+00,6.807012e+01,1.228221e+02,-4.034135e+02,1.484487e+04,8.991357e-05,6.237947e-05,2.080897e-02,3.637569e-04,1.204931e-02,3.349631e-01,7.556719e-01,5.292539e+00,1.385132e+02,3.927151e-05,-3.679005e-04,1.646727e-02,-8.964372e-03,-1.914679e-01,-4.030173e+00,1.044586e+00,-5.379379e+00,7.932357e-01,2.608076e-01,-2.948192e+00,8.985102e+01,2.752033e+00,2.673799e+01,7.864915e+02,1.370808e+03,-2.762210e+03,2.326839e+05,1,80
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1.620672e-05,-4.724301e-05,5.778451e-03,-1.419842e-07,-4.928382e-04,2.918335e-03,1.348788e-02,-8.472535e-02,2.917329e+00,-2.568100e-07,4.065921e-04,-1.663039e-02,2.920204e-05,3.145848e-03,-1.737218e-01,-7.402709e-03,3.941832e-01,-1.397811e+01,1.383217e-02,-2.135008e-01,5.712165e+00,-3.218930e-04,-3.881748e-01,1.269326e+01,8.228012e+00,-1.295504e+02,3.010676e+03,2.995539e-05,-8.101872e-06,3.780686e-03,-9.948206e-06,-3.817226e-03,2.960719e-02,9.020484e-02,2.803826e-01,1.313498e+01,-5.860978e-06,2.547078e-03,-2.971757e-02,-8.160153e-05,-9.946816e-03,-3.073639e-01,7.026020e-03,4.471778e+00,-3.400573e+01,7.179845e-02,-4.381730e-01,5.700404e+00,-1.715015e-01,-7.031353e+00,7.945356e+01,1.115501e+02,-5.817734e+02,1.038486e+04,6.110970e-05,2.693261e-05,7.910922e-03,6.555463e-05,1.264865e-02,2.880857e-01,3.744982e-01,2.002073e+00,6.092155e+01,2.277098e-05,6.685968e-03,-7.957351e-02,-7.540151e-03,-2.734793e-03,2.420044e+00,2.863846e-01,1.942913e+01,1.564998e+01,1.900381e-01,-1.242697e+00,1.651423e+01,-2.262138e-01,1.089944e+01,-4.197010e+00,5.236360e+02,-1.985530e+03,4.781628e+04,0,71
