-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.600190e+05,-1.503391e+06,2.956061e+07,-7.630233e+03,-5.728164e+06,7.572602e+07,8.740220e+07,-3.612889e+08,4.759453e+09,3.665146e+04,1.743121e+05,1.462861e+07,-1.224066e+06,-6.304912e+05,2.681347e+07,1.922860e+07,-1.305620e+08,1.960880e+09,8.611507e+07,-7.869025e+08,8.908372e+09,-4.167214e+06,-1.377650e+09,2.533530e+10,1.329302e+10,-1.147743e+11,1.214361e+12,1.180890e+06,-3.133138e+05,3.319355e+07,-1.064170e+06,-7.150972e+07,1.382944e+08,8.939154e+08,1.427550e+09,2.842023e+10,1.301824e+05,3.273306e+06,-1.344220e+07,-8.006273e+06,-1.427875e+08,3.333025e+08,1.085978e+08,-4.497822e+08,6.760887e+09,6.669222e+08,-2.176007e+09,1.314830e+10,-4.575806e+08,-2.841499e+10,1.483812e+11,2.492647e+11,-5.763936e+11,5.378367e+12,1.863379e+06,9.828050e+05,5.134069e+07,2.218888e+06,3.434411e+07,8.407662e+08,2.850206e+09,8.236980e+09,9.598130e+10,-6.117600e+05,7.555486e+06,-1.333699e+08,-2.873680e+07,-5.951879e+08,-1.863278e+09,-9.199640e+08,-9.048707e+09,-1.318087e+11,1.325050e+09,-4.445219e+09,2.529776e+10,-1.305190e+09,-9.378698e+09,1.780736e+11,1.007262e+12,-1.684076e+12,1.619882e+13,3,104
4.175970e+02,1.647207e+01,4.578422e+02,2.604646e+03,2.958198e+03,2.347549e+03,3.642395e+04,3.467563e+04,3.412786e+04,9.298929e+02,-4.360013e+03,1.367006e+03,-2.411016e+04,-1.752638e+04,-2.304588e+04,-2.688355e+05,-2.660852e+05,-2.504626e+05,4.882637e+04,-2.652086e+04,5.270699e+04,1.199070e+05,1.970193e+05,1.041034e+05,2.089185e+06,1.929369e+06,1.959398e+06,3.512999e+05,-1.484799e+06,2.788899e+07,3.777369e+05,-2.597795e+07,2.616624e+08,8.260729e+07,-4.225349e+08,6.321943e+09,-1.697762e+05,6.425053e+06,-7.225158e+07,-2.533864e+05,-6.970655e+06,-3.812081e+08,-2.833294e+07,6.748264e+08,-6.890112e+09,8.721745e+07,-6.255034e+08,7.300376e+09,-4.453320e+07,-3.962021e+09,5.805340e+10,1.271214e+10,-8.929711e+10,1.135898e+12,1.479601e+06,1.039587e+05,9.645401e+07,-5.754306e+05,-2.811201e+08,-8.686855e+08,1.129819e+09,2.306229e+09,8.704600e+10,5.907212e+05,5.086923e+07,-1.819723e+08,1.988381e+06,-1.438336e+08,-1.085523e+10,5.877479e+08,1.976861e+10,2.005891e+10,8.678580e+08,-2.411653e+09,3.596312e+10,2.261071e+09,-9.306173e+10,3.327337e+11,3.577270e+11,-7.317237e+11,2.022704e+13,2.949640e+06,6.547228e+05,1.211071e+08,-1.296200e+06,-4.569233e+08,-2.448632e+09,4.238703e+09,1.041255e+10,1.892561e+11,-2.125683e+05,1.409257e+08,-6.363999e+08,-9.485555e+07,-8.098614e+08,-2.292653e+10,-2.824543e+08,1.041618e+11,1.737986e+11,2.732264e+09,-8.159437e+09,8.320658e+10,7.777536e+09,-2.169984e+11,7.953394e+11,2.215374e+12,-3.230799e+12,5.246221e+13,0,86
8.330384e+03,-1.544673e+04,1.013310e+05,5.260788e+04,-1.374246e+05,7.486465e+05,7.211248e+05,-1.555397e+06,8.663647e+06,-4.151210e+03,-1.019950e+05,6.716209e+05,3.873235e+04,-1.066082e+06,7.301235e+06,-3.662386e+05,-1.074662e+07,7.216470e+07,1.114367e+06,-2.595999e+06,1.438896e+07,8.887069e+06,-2.216654e+07,1.238782e+08,1.077168e+08,-2.486247e+08,1.336101e+09,4.231573e+05,-1.658467e+06,3.933790e+07,-3.978588e+05,-9.778343e+06,1.389010e+08,1.154160e+08,-2.264368e+08,6.382376e+09,4.058793e+04,4.591298e+06,-8.452394e+07,8.822415e+05,2.859595e+06,-2.462630e+08,-1.544442e+06,1.015156e+09,-1.191525e+10,1.169641e+08,-1.108157e+09,1.392310e+10,-2.491965e+08,-1.031203e+09,2.917093e+10,2.078318e+10,-1.413079e+11,1.677010e+12,1.624079e+06,3.668924e+05,1.096747e+08,-4.233477e+06,-1.906398e+08,-7.843740e+08,1.410229e+09,5.516231e+09,1.034343e+11,-5.769601e+05,5.072265e+07,-4.739958e+08,-1.278955e+07,-1.211164e+07,-5.974645e+09,-6.059486e+08,2.403585e+10,-7.113741e+10,9.953415e+08,-4.752185e+09,5.501032e+10,-3.296992e+09,-6.297040e+10,1.661439e+11,4.858420e+11,-6.221561e+11,2.227752e+13,1.641464e+06,1.039011e+06,8.452192e+07,8.259482e+06,-1.587773e+08,-8.855667e+08,3.156227e+09,9.602283e+09,1.271761e+11,9.094435e+05,3.718167e+07,-3.614999e+08,-7.066006e+07,-3.366894e+08,-8.036052e+09,6.810248e+08,5.184968e+10,-7.517002e+10,9.770777e+08,-4.918611e+09,6.863999e+10,7.278421e+09,-5.591015e+10,4.370718e+11,1.240804e+12,-1.681233e+12,4.258606e+13,3,80
4.010901e+00,-2.235266e-01,5.864985e-01,6.406537e-01,1.882431e-02,-5.806767e-02,2.263693e+00,-1.842173e-01,3.075649e-01,1.058701e+00,-6.746962e-01,-2.637078e-02,2.017780e+00,-2.553623e-01,8.901682e-02,7.602398e-01,-3.907869e-01,-2.159083e-03,2.716836e+00,-2.760957e-01,1.489729e-01,1.296355e+00,-4.502157e-01,5.196110e-02,1.639710e+00,-1.908021e-01,8.709480e-02,3.497618e+05,-1.456917e+06,2.718225e+07,-6.519897e+04,-1.806944e+06,4.017602e+07,8.267848e+07,-3.732799e+08,4.419737e+09,-5.429795e+04,6.265604e+06,-9.090757e+07,1.871880e+06,-4.008357e+07,3.865666e+08,1.741174e+07,6.883026e+08,-1.131227e+10,8.717131e+07,-7.465880e+08,8.213968e+09,-5.269537e+07,-3.084123e+08,8.842366e+09,1.387659e+10,-1.153253e+11,1.190268e+12,1.203940e+06,-6.784729e+05,4.088357e+07,1.542297e+06,-7.778319e+07,1.382226e+08,8.980915e+08,1.009992e+09,3.380418e+10,-4.602667e+05,4.058918e+07,-2.597697e+08,-2.208106e+07,-1.323105e+08,-3.311099e+09,-3.644584e+08,1.405239e+10,-6.056148e+10,6.578769e+08,-2.465545e+09,1.807981e+10,5.242258e+08,-2.917672e+10,1.702802e+11,2.505075e+11,-8.075140e+11,7.667561e+12,1.737194e+06,1.346659e+06,7.293206e+07,-7.047227e+04,9.115194e+07,8.462680e+08,2.677075e+09,9.269773e+09,1.234771e+11,8.056450e+05,4.637012e+07,-5.036955e+08,-1.383515e+08,-1.161860e+09,-2.035885e+09,5.735635e+08,2.651126e+10,-2.189423e+11,1.097586e+09,-4.424970e+09,3.811943e+10,-1.406413e+09,2.480931e+10,1.416004e+10,8.532727e+11,-1.098737e+12,2.308332e+13,2,48
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.039272e+05,-1.334375e+06,3.076068e+07,-1.105170e+05,5.153014e+06,-3.022326e+07,6.090201e+07,-2.848293e+08,3.941096e+09,1.027594e+04,-1.499507e+05,2.517907e+07,-5.911728e+05,2.712718e+06,-7.467420e+07,4.635385e+06,-1.591791e+08,3.415532e+09,6.949779e+07,-6.642887e+08,9.169180e+09,-5.054769e+06,4.254430e+08,-1.011597e+10,9.697568e+09,-8.610479e+10,1.003949e+12,1.026956e+06,-6.732772e+05,8.448571e+07,-2.430395e+06,-1.923053e+07,2.083495e+08,6.752538e+08,6.109155e+08,2.896726e+10,-2.775912e+04,-5.577705e+06,1.054764e+08,-1.149188e+05,-1.032074e+08,4.764652e+08,1.144202e+08,-1.765406e+09,3.007521e+10,4.623578e+08,-2.957383e+09,2.640154e+10,-1.269693e+09,-5.917176e+09,8.311058e+10,1.563491e+11,-6.646532e+11,6.772812e+12,1.059034e+06,2.047308e+06,6.454236e+07,8.484190e+06,2.124283e+08,2.211344e+09,1.768647e+09,9.133641e+09,1.250162e+11,1.277839e+05,-1.647064e+06,3.612767e+07,2.379307e+06,3.898323e+07,-5.593906e+08,3.655186e+08,1.772710e+08,-2.717659e+09,4.289473e+08,-1.857461e+09,2.482298e+10,-4.939375e+08,3.735077e+10,2.125091e+11,3.845632e+11,3.076907e+11,1.968548e+13,2,94
5.531687e+03,-1.815938e+03,5.759439e+04,5.780955e+03,-5.968518e+04,8.761045e+04,1.966803e+05,-3.994945e+03,1.686463e+06,-4.205283e+04,-4.202271e+04,-1.271698e+05,3.466972e+04,2.874104e+05,9.402964e+05,-9.862935e+05,-2.145016e+06,-3.139995e+06,9.242078e+05,-4.875793e+05,7.553577e+06,1.375938e+06,-8.232179e+06,1.485723e+07,2.504632e+07,-8.935532e+05,1.819243e+08,3.486848e+05,-1.314643e+06,2.600732e+07,-1.802614e+05,-1.550435e+07,1.423358e+08,8.883268e+07,-2.324582e+08,4.403611e+09,4.342246e+05,-7.104054e+06,1.015099e+08,-4.172786e+06,-7.331787e+06,5.007376e+08,1.014138e+08,-1.055855e+09,1.538246e+10,8.947131e+07,-7.203172e+08,7.845582e+09,-1.653457e+08,-2.116448e+09,3.830201e+10,1.414943e+10,-8.812101e+10,9.902034e+11,1.358682e+06,-7.035791e+05,7.108039e+07,2.031055e+06,-1.866453e+08,-3.659239e+08,1.043037e+09,1.338008e+09,6.211480e+10,-9.802507e+05,-3.777073e+07,3.279864e+08,-8.595547e+06,-2.664454e+08,8.091188e+09,-2.251240e+08,-2.211260e+10,1.572807e+11,8.155840e+08,-3.057159e+09,2.932667e+10,7.693291e+08,-6.152837e+10,2.809559e+11,3.271031e+11,-8.191676e+11,1.413388e+13,2.077052e+06,1.350612e+06,9.218789e+07,-1.269372e+06,-2.023165e+08,-1.137031e+09,3.378908e+09,1.189344e+10,1.457067e+11,-5.782958e+03,-7.599363e+07,7.167850e+08,-6.990900e+07,-7.908262e+08,7.225775e+09,8.582994e+07,-7.119488e+10,3.003985e+11,1.491966e+09,-6.431053e+09,6.338489e+10,4.772272e+08,-6.448017e+10,2.714027e+11,1.323437e+12,-1.535252e+12,3.783198e+13,0,18
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2.811378e+05,-1.045431e+06,2.391301e+07,-1.532772e+05,2.756357e+06,2.948802e+07,5.497275e+07,-2.029239e+08,2.732751e+09,1.232760e+05,4.339195e+06,-2.943421e+07,9.005580e+05,1.218343e+07,-1.116039e+08,1.439041e+07,5.630678e+08,-4.880568e+09,6.811155e+07,-5.749571e+08,7.218957e+09,-2.467418e+07,2.102201e+08,-5.895313e+08,8.948911e+09,-6.609306e+10,6.817360e+11,1.067397e+06,-1.536257e+06,7.937082e+07,-1.552906e+06,-3.365086e+06,4.657192e+08,6.817043e+08,-5.951301e+08,2.613384e+10,-1.311650e+06,8.327461e+06,4.891255e+07,2.916638e+06,-4.072808e+07,1.055002e+09,-5.799710e+08,3.312517e+09,1.104656e+10,4.984747e+08,-3.141417e+09,2.473313e+10,-1.230351e+09,-5.865679e+09,9.754057e+10,1.699199e+11,-8.809953e+11,7.041384e+12,9.979692e+05,8.760832e+05,2.795046e+07,5.457894e+06,1.016896e+08,1.009022e+09,1.364395e+09,4.522832e+09,5.572388e+10,8.598125e+05,-8.804966e+06,5.328574e+07,-6.274241e+07,-1.519825e+08,3.468308e+07,7.378481e+08,-4.423205e+09,1.155220e+10,5.591453e+08,-1.507497e+09,7.376794e+09,3.470051e+08,5.627599e+09,3.620281e+10,3.275890e+11,-3.901304e+11,4.750707e+12,1,37
4.201803e+03,-3.911280e+03,5.177587e+04,2.254207e+04,-6.031783e+04,1.717799e+05,3.391950e+05,-7.986404e+05,2.757529e+06,7.317626e+03,-1.014843e+05,1.874426e+05,2.230645e+05,-4.989325e+05,1.788553e+06,2.901998e+06,-7.399064e+06,2.387959e+07,3.752667e+05,-2.677545e+05,3.897964e+06,1.978128e+06,-4.921568e+06,1.597971e+07,2.672902e+07,-6.468315e+07,2.238389e+08,3.436224e+05,-1.320923e+06,3.180417e+07,-4.074701e+05,1.222462e+07,-1.582410e+07,8.715868e+07,-4.405168e+08,5.600017e+09,5.506362e+05,-1.309971e+07,2.348764e+08,-3.902982e+05,1.289052e+07,-3.126553e+08,1.559110e+08,-3.356236e+09,4.568687e+10,8.580223e+07,-7.267732e+08,8.246949e+09,-2.899417e+07,1.248084e+09,-1.440031e+10,1.409398e+10,-1.140592e+11,1.190814e+12,1.229616e+06,-1.015339e+06,4.788206e+07,-3.585087e+06,7.359869e+07,5.195349e+08,9.060973e+08,3.182553e+08,3.640302e+10,1.100381e+06,-5.845692e+07,3.960269e+08,6.243363e+06,3.836982e+08,-5.384997e+09,7.492694e+07,-2.443387e+10,1.491068e+11,7.362543e+08,-2.828838e+09,1.872082e+10,-2.608833e+09,2.060563e+10,-1.645599e+11,2.832680e+11,-1.091236e+12,8.079030e+12,1.270054e+06,1.676766e+06,5.576256e+07,6.877213e+06,1.404354e+08,1.541142e+09,2.072793e+09,8.899648e+09,1.155049e+11,-2.204308e+06,-5.336164e+07,2.064617e+08,7.960680e+07,-4.585477e+08,-9.947268e+09,-1.987201e+09,-6.059194e+10,-3.173313e+11,7.750114e+08,-2.599651e+09,2.141773e+10,1.892971e+09,2.041739e+10,-4.125458e+10,5.333757e+11,-5.554203e+11,1.310416e+13,2,61
2.870282e+03,-5.137176e+03,2.353639e+04,2.515984e+03,-5.306543e+03,2.461176e+04,1.009731e+04,-1.374689e+04,7.108781e+04,6.820709e+03,-6.271361e+03,5.077211e+04,1.047549e+04,-3.073401e+04,1.252052e+05,8.286049e+03,-3.917097e+03,9.852502e+04,2.834258e+05,-6.819280e+05,2.576098e+06,3.250196e+05,-7.679047e+05,3.077241e+06,9.319958e+05,-1.889587e+06,7.485212e+06,3.755419e+05,-1.469682e+06,3.341298e+07,-3.160979e+05,-2.216306e+07,1.102395e+08,8.711715e+07,-1.354142e+08,6.059347e+09,-2.048642e+05,6.467218e+06,-1.095356e+08,3.826043e+06,1.997194e+07,-3.633659e+08,-7.529025e+07,5.815727e+08,-1.568314e+10,1.087026e+08,-8.796432e+08,1.199124e+10,-2.601601e+08,-3.062139e+09,3.922680e+10,1.621505e+10,-8.452878e+10,1.407727e+12,1.444172e+06,-2.102651e+06,1.666144e+08,3.820506e+06,-3.332990e+08,3.366972e+08,1.042185e+09,-9.879871e+08,1.348163e+11,-2.644806e+05,4.179726e+07,-2.083379e+08,1.856690e+07,-1.671848e+08,-9.691295e+09,6.603988e+07,1.113612e+10,-2.232957e+10,8.848157e+08,-3.717728e+09,7.579727e+10,-7.908669e+08,-1.210172e+11,6.863296e+11,3.215778e+11,-9.548390e+11,3.927570e+13,2.408488e+06,4.102028e+06,2.790958e+08,-7.860303e+06,-7.433821e+08,-6.383369e+09,4.137987e+09,2.155224e+10,5.139776e+11,9.552136e+05,7.887065e+07,-3.699901e+08,-7.072654e+06,-8.448521e+08,-1.541194e+10,9.405707e+08,6.858742e+10,2.657323e+11,1.647798e+09,-6.145340e+09,1.337178e+11,-7.958614e+09,-2.411763e+11,3.822238e+11,1.627982e+12,6.391939e+11,1.176573e+14,0,73
6.973952e+02,2.328590e+01,1.193628e+03,-9.532392e+02,2.885733e+02,3.218605e+03,3.302974e+04,4.097388e+03,4.706813e+04,-5.774100e+02,-7.607481e+02,7.226367e+02,1.216058e+04,-4.665135e+02,1.602903e+04,-4.289425e+04,-3.371857e+04,3.296780e+02,5.587470e+03,-4.106541e+02,8.248255e+03,-2.109323e+04,-2.505730e+04,8.396860e+02,2.753801e+05,5.117767e+04,3.554418e+05,3.313316e+05,-1.295341e+06,2.402277e+07,-3.485021e+04,-4.930883e+05,4.433536e+07,8.179630e+07,-2.605058e+08,3.533382e+09,1.598142e+05,-3.543687e+05,-2.917210e+07,-1.990684e+05,-2.794781e+07,3.170093e+08,4.341214e+07,-1.710548e+08,-1.437313e+09,8.200863e+07,-7.199222e+08,7.600115e+09,-6.451506e+07,1.112079e+07,4.628156e+09,1.337318e+10,-9.974957e+10,9.649775e+11,1.220322e+06,-5.010831e+05,3.288194e+07,6.535555e+05,-2.962954e+07,3.448505e+07,9.369348e+08,1.393608e+09,2.859022e+10,6.340814e+05,2.704914e+07,-2.086972e+08,-1.578884e+07,-8.535247e+07,-1.124244e+09,4.532738e+08,9.307819e+09,-5.755112e+10,6.985953e+08,-2.535079e+09,1.406514e+10,-2.304510e+08,-9.310661e+09,1.721776e+10,2.790362e+11,-7.967145e+11,5.486781e+12,1.797059e+06,9.046885e+05,5.560932e+07,1.895684e+06,1.514805e+08,1.251272e+09,2.729341e+09,8.029997e+09,1.033570e+11,-3.539106e+05,4.998694e+07,-4.444359e+08,-4.504237e+07,-1.071439e+08,3.347021e+08,-1.442458e+09,2.589747e+10,-2.669772e+11,1.315824e+09,-4.513778e+09,2.977979e+10,8.016679e+08,4.128690e+10,-6.621233e+10,9.372285e+11,-1.462116e+12,1.908904e+13,0,60
2.825257e+02,-4.971614e+02,9.726748e+02,-2.175228e+02,4.070415e+02,-7.578864e+02,1.998673e+02,-3.414352e+02,6.948670e+02,-4.243990e+03,7.886970e+03,-1.458940e+04,3.638746e+03,-6.694359e+03,1.247326e+04,-3.009315e+03,5.599447e+03,-1.035104e+04,6.953640e+04,-1.286768e+05,2.383813e+05,-5.825716e+04,1.079614e+05,-1.998863e+05,4.919292e+04,-9.099892e+04,1.686271e+05,3.430228e+05,-1.588086e+06,3.812934e+07,-1.537173e+05,3.765677e+06,5.885003e+06,6.576647e+07,-2.397736e+08,3.991352e+09,3.336128e+04,3.729887e+06,-8.328063e+07,3.191705e+05,-2.715171e+05,1.212981e+07,2.909862e+06,5.585665e+08,-9.819354e+09,8.728744e+07,-9.007327e+08,1.288245e+10,-1.116545e+08,1.094529e+09,-1.029413e+10,1.176907e+10,-1.005450e+11,1.189340e+12,1.166604e+06,-3.150129e+05,7.028644e+07,-1.776129e+06,-8.325090e+07,-7.305540e+07,8.399471e+08,2.433327e+09,4.993084e+10,-3.953506e+05,3.233088e+07,-3.737216e+08,1.036829e+07,-6.053377e+07,-2.066929e+09,-3.682746e+08,1.188114e+10,-7.905493e+10,5.888076e+08,-3.178716e+09,3.268157e+10,-1.856327e+09,-2.432371e+10,1.130808e+11,2.251075e+11,-5.140937e+11,9.832008e+12,1.375576e+06,5.412700e+05,5.787630e+07,4.979162e+06,-1.010976e+08,-9.667076e+07,2.071218e+09,5.008605e+09,8.229082e+10,4.267311e+05,4.093861e+07,-3.184169e+08,-3.284004e+07,7.695833e+07,-5.205488e+09,-1.280872e+08,3.534941e+10,-7.761874e+10,7.709455e+08,-3.139507e+09,2.972506e+10,-2.164173e+08,-5.169916e+10,1.618017e+11,6.000242e+11,-1.075103e+12,1.689806e+13,1,44
4.316164e+03,-1.712810e+03,2.130426e+04,-2.271110e+03,7.064083e+03,-1.579104e+04,2.864447e+04,-5.013326e+03,1.025297e+05,-9.924426e+03,-3.663543e+04,1.878796e+04,3.970451e+04,3.589571e+03,5.510714e+03,-3.676445e+04,-8.071900e+04,6.399745e+04,6.281392e+05,-4.118835e+05,3.097222e+06,-5.491853e+05,1.142181e+06,-3.146905e+06,3.991604e+06,-1.860124e+06,1.439989e+07,3.485417e+05,-1.295452e+06,2.546465e+07,1.375505e+05,-5.405407e+06,1.404816e+07,8.711298e+07,-3.435922e+08,4.097275e+09,-5.246631e+02,9.260982e+05,-6.577944e+06,-2.520448e+06,1.737371e+06,-1.757999e+08,-1.867285e+07,2.772590e+08,-4.851411e+09,8.584410e+07,-7.072106e+08,6.987185e+09,-1.896766e+07,-5.962281e+08,9.114849e+09,1.349215e+10,-1.070721e+11,1.034947e+12,1.252517e+06,-6.801320e+04,4.032480e+07,4.020068e+05,6.555384e+06,3.668582e+08,9.395882e+08,2.551945e+09,3.803492e+10,3.478058e+05,5.143994e+06,-5.917622e+07,-1.865431e+07,-1.820873e+08,-1.970516e+09,3.231959e+08,2.513352e+09,-3.123765e+10,7.459839e+08,-2.796716e+09,1.756795e+10,2.851160e+08,-2.583613e+09,5.573789e+10,3.080328e+11,-5.827650e+11,6.509269e+12,1.964699e+06,1.877030e+06,1.587462e+08,3.178581e+06,4.520091e+08,3.881220e+09,3.097048e+09,1.271382e+10,2.781867e+11,-2.625180e+05,-9.306820e+06,-2.822318e+08,-7.898904e+07,-7.347860e+08,-5.945045e+09,2.912164e+08,-1.760960e+10,-4.095065e+11,1.373418e+09,-5.941085e+09,9.663599e+10,3.664933e+09,1.774883e+11,3.118359e+11,1.247221e+12,2.298013e+11,8.435567e+13,2,90
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.349020e+05,-1.396540e+06,3.428152e+07,-3.500635e+05,-3.164732e+06,2.709406e+07,7.325832e+07,-3.222165e+08,4.805060e+09,7.063138e+04,2.598659e+06,-1.094580e+07,1.508145e+05,6.057855e+06,-2.011697e+08,-3.926453e+06,3.437608e+08,-3.057617e+09,7.653860e+07,-7.058875e+08,1.023787e+10,-1.385739e+08,-2.074864e+08,1.924240e+09,1.059063e+10,-9.135979e+10,1.158986e+12,1.037514e+06,-6.864658e+05,1.033281e+08,-2.090335e+04,-7.370179e+07,1.000304e+07,6.831452e+08,7.935912e+07,2.946187e+10,-9.447383e+05,1.426932e+07,-2.731093e+07,-1.409895e+06,-6.467965e+07,-6.530036e+08,-3.213000e+08,4.001031e+09,-3.690514e+09,4.813236e+08,-3.043969e+09,2.750329e+10,-3.487197e+08,-2.090090e+10,2.224536e+11,1.664795e+11,-7.633068e+11,7.491243e+12,1.268606e+06,1.461891e+06,5.558503e+07,4.066280e+06,1.882797e+08,1.796573e+09,1.980119e+09,7.327801e+09,9.899426e+10,5.230562e+05,-7.048183e+06,-6.743152e+07,-4.970254e+07,-2.410261e+08,-3.081275e+09,-2.960240e+08,-1.216769e+10,-1.368563e+11,6.653491e+08,-2.200118e+09,2.615526e+10,-2.195205e+09,5.130337e+10,2.819318e+11,5.875572e+11,2.659073e+11,2.216574e+13,0,39
2.073451e+03,-1.274641e+03,7.559070e+03,8.646514e+02,-1.263161e+03,1.731468e+03,4.193270e+03,7.060485e+02,1.076590e+04,2.763997e+03,-1.238772e+04,2.233166e+04,2.143345e+03,-4.301820e+03,2.486413e+04,-1.749253e+02,-2.184261e+04,1.147615e+04,2.015686e+05,-1.859482e+05,7.301852e+05,1.219870e+05,-9.851496e+04,3.106788e+05,3.981068e+05,-6.945952e+04,8.485824e+05,3.831253e+05,-1.820775e+06,4.507031e+07,8.985535e+04,-6.964368e+06,1.732034e+08,8.407004e+07,-3.531140e+08,6.017688e+09,3.241500e+05,-1.076824e+07,2.247561e+08,-1.745457e+06,-2.172683e+07,9.853226e+08,1.092948e+08,-2.100165e+09,3.776675e+10,9.520366e+07,-9.991863e+08,1.456297e+10,-5.963184e+07,-1.251837e+09,3.323386e+10,1.377864e+10,-1.219533e+11,1.588145e+12,1.267858e+06,2.159188e+05,1.036441e+08,-2.529338e+06,-1.865756e+08,-2.558349e+08,9.184955e+08,3.053973e+09,8.162078e+10,3.221443e+05,-3.732235e+07,3.782869e+08,-3.072834e+07,-1.120868e+08,8.146660e+09,3.150679e+08,-1.519699e+10,1.051159e+11,6.836419e+08,-2.550963e+09,4.484450e+10,-3.297915e+09,-6.608705e+10,2.433569e+11,2.641391e+11,-2.377899e+10,1.853440e+13,1.558810e+06,1.595203e+06,1.094271e+08,3.749533e+06,-2.765754e+08,-1.412743e+09,2.743265e+09,8.849525e+09,1.683974e+11,-2.048169e+06,-5.212399e+07,3.474650e+08,-1.238369e+07,-1.182683e+08,1.168447e+10,-3.879830e+09,-6.603888e+10,4.525033e+10,7.860677e+08,-2.901265e+09,5.063672e+10,-2.909094e+09,-6.242141e+10,3.124727e+11,8.042956e+11,-1.656308e+11,3.436351e+13,3,85
4.339200e+03,-6.467548e+02,1.497471e+04,1.321504e+03,2.226969e+04,-1.274912e+04,1.957232e+05,-1.300069e+05,7.749772e+05,-1.665194e+04,-1.247546e+04,-2.727627e+03,-3.817377e+04,-5.984795e+04,7.171457e+04,-3.746604e+05,-3.729943e+05,-4.038750e+05,6.033341e+05,-4.115190e+04,1.787314e+06,1.209416e+06,2.042406e+06,1.117637e+06,2.021510e+07,-1.113020e+07,7.748944e+07,3.685419e+05,-1.475191e+06,2.822031e+07,5.122792e+04,-1.891555e+07,1.698035e+08,9.147627e+07,-3.037302e+08,4.693431e+09,1.307261e+05,-2.728284e+05,1.814661e+07,2.724770e+04,-3.001219e+07,4.242958e+08,4.445139e+07,-4.038835e+08,8.087004e+09,9.546554e+07,-7.745374e+08,8.891352e+09,-9.244267e+07,-3.210543e+09,5.231733e+10,1.458659e+10,-1.001204e+11,1.128582e+12,1.382764e+06,5.603964e+05,5.871970e+07,-2.415922e+06,-1.394689e+08,-8.903390e+08,1.062915e+09,4.201422e+09,5.172347e+10,9.330365e+04,-3.703364e+05,6.083442e+07,1.353407e+06,-2.873304e+08,-1.667599e+08,2.274492e+08,-8.664838e+08,5.348484e+10,8.809545e+08,-3.108104e+09,2.942243e+10,-3.007740e+07,-4.391098e+10,5.723823e+10,3.693894e+11,-7.441547e+10,8.769439e+12,2.264380e+06,1.116087e+06,8.682118e+07,6.073035e+06,-5.764706e+06,-6.446618e+07,3.603573e+09,1.318566e+10,1.138906e+11,-1.060242e+06,-9.711586e+06,-8.969577e+07,-5.314091e+07,-1.046216e+09,-1.334527e+09,-1.740401e+09,-2.913645e+10,-1.254031e+11,1.908024e+09,-8.256445e+09,8.731418e+10,7.036049e+09,-1.807716e+09,3.690753e+11,1.707426e+12,-7.238791e+11,3.224773e+13,3,95
