3.115162e-05,-1.631028e-04,1.361271e-02,-6.648237e-06,3.430666e-04,3.944725e-02,1.515086e-02,-9.600102e-02,4.450912e+00,-1.643461e-05,-1.044250e-03,7.066357e-02,3.499353e-04,-1.308882e-02,6.578727e-01,-2.503344e-03,-7.364214e-01,3.177243e+01,1.840707e-02,-2.848145e-01,1.086589e+01,-9.263219e-03,-3.490293e-01,2.770717e+01,5.520268e+00,-8.730725e+01,2.717094e+03,1.847907e-05,-8.403105e-06,6.265753e-03,-4.075196e-05,-7.274297e-03,-4.220058e-02,4.822329e-02,2.983153e-01,2.002161e+01,-2.751839e-06,-1.738118e-03,7.068701e-02,-1.503187e-03,-4.354418e-02,1.960476e-01,4.044608e-02,-1.583472e+00,1.227709e+02,3.790832e-02,-3.794927e-01,9.558736e+00,-2.418721e-01,-6.751332e+00,4.669093e+01,5.726111e+01,-2.484470e+02,1.440110e+04,1.849933e-04,-4.260336e-05,2.533755e-02,1.486564e-03,-7.848016e-02,3.922266e-03,1.478219e+00,1.227124e+00,1.603588e+02,2.343986e-06,1.100348e-04,1.378982e-01,-7.707079e-02,-6.078870e-02,-4.516034e+00,6.174180e-01,-1.645969e+01,9.399707e+02,2.752637e-01,-2.192219e+00,5.389536e+01,-1.759946e+00,-6.551837e+01,7.948701e+02,1.442079e+03,-7.302932e+03,2.170932e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,75
3.616945e-05,-1.694450e-04,1.203858e-02,-8.918143e-07,7.099355e-04,3.070634e-02,1.756957e-02,-8.878955e-02,3.668024e+00,-7.594420e-06,-2.354135e-04,3.454339e-02,-2.726039e-05,1.921782e-03,1.791965e-03,-3.255514e-03,-4.707085e-02,7.416400e+00,1.888973e-02,-2.863841e-01,9.011228e+00,-8.095636e-03,-1.047975e-01,1.669702e+01,5.925563e+00,-8.998892e+01,2.329071e+03,2.114395e-05,-1.340335e-05,4.440497e-03,-1.747119e-05,-9.004622e-03,5.598776e-03,5.715165e-02,1.451164e-01,1.427623e+01,-8.661294e-06,-2.184834e-03,5.225028e-02,-8.314804e-04,-2.477867e-02,1.244317e+00,-2.534094e-02,-3.038498e+00,9.059501e+01,4.400594e-02,-3.124897e-01,6.864822e+00,-3.435515e-02,-1.157128e+01,1.392055e+02,6.697664e+01,-3.371946e+02,1.302396e+04,7.872257e-05,1.395564e-05,1.234906e-02,5.812701e-05,-4.130570e-02,-3.790370e-01,4.892598e-01,2.163328e+00,8.388136e+01,5.114809e-05,-9.302900e-03,2.912839e-01,-2.473517e-02,-3.397654e-01,2.067490e+00,1.357857e+00,-1.478128e+01,1.038898e+03,2.541588e-01,-1.694729e+00,3.395829e+01,-1.405764e-01,-6.478156e+01,4.446366e+02,8.205141e+02,-2.440179e+03,9.725689e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,83
4.007475e-05,-1.948899e-04,1.384745e-02,-9.257077e-06,8.584772e-05,1.367978e-02,1.877942e-02,-1.034973e-01,4.237714e+00,-5.958536e-06,3.313507e-04,3.994145e-02,5.862597e-05,5.751152e-03,-1.548661e-01,-6.386731e-03,5.506250e-02,9.784470e+00,2.113646e-02,-3.219005e-01,1.025912e+01,-1.234234e-02,-2.208801e-01,1.327825e+01,6.547331e+00,-1.016223e+02,2.693122e+03,2.340975e-05,-1.087379e-05,4.097144e-03,-3.861208e-05,-8.074034e-03,-1.031721e-02,6.058347e-02,1.883604e-01,1.295289e+01,-9.656217e-06,-2.975747e-03,5.628069e-02,-6.040353e-04,-7.326951e-03,1.252499e+00,-1.426092e-02,-3.897751e+00,7.907058e+01,5.035047e-02,-3.131941e-01,6.283959e+00,-1.824750e-01,-9.646602e+00,1.015255e+02,7.223911e+01,-2.968512e+02,1.050636e+04,7.853366e-05,1.108242e-06,1.121257e-02,1.799204e-04,-3.508755e-02,-3.003523e-01,4.833980e-01,1.917588e+00,6.994353e+01,5.907056e-05,-1.282984e-02,3.196792e-01,-1.452108e-02,-3.410435e-01,5.211704e+00,1.096556e+00,-2.996946e+01,9.823388e+02,2.572144e-01,-1.802194e+00,3.456896e+01,6.445971e-01,-5.780525e+01,5.164879e+02,8.194578e+02,-2.907440e+03,8.992779e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,83
4.408987e-05,-1.551212e-04,1.147596e-02,-1.559114e-05,2.024985e-03,4.755623e-02,2.120467e-02,6.766024e-03,3.502998e+00,-1.918504e-05,-3.023656e-05,4.710542e-02,8.373726e-04,-8.925580e-03,3.865506e-01,-1.639882e-02,1.415237e-02,8.896121e+00,2.793739e-02,-3.566222e-01,1.043842e+01,-7.982612e-03,5.424002e-01,9.559265e+00,8.581550e+00,-8.195874e+01,2.266108e+03,1.768371e-05,-6.648762e-06,9.146247e-03,-4.319534e-05,-1.234098e-02,-7.446009e-02,4.558262e-02,3.186095e-01,2.939758e+01,-1.505541e-05,-1.662768e-03,8.647949e-02,-4.755171e-04,-2.732734e-02,1.275739e+00,-4.640967e-02,-1.432010e+00,1.276819e+02,3.755817e-02,-3.707360e-01,1.521361e+01,-2.135082e-01,-1.579690e+01,1.807399e+02,5.492138e+01,-1.268167e+02,2.710611e+04,6.085054e-05,-3.252730e-05,3.142474e-02,2.643286e-04,-7.651595e-02,-5.314697e-01,4.128031e-01,8.677592e-01,2.168302e+02,4.236821e-05,1.855228e-03,3.383578e-01,-3.153794e-02,-2.444936e-01,-8.484689e+00,3.884392e-01,3.256480e+01,1.547565e+03,1.867776e-01,-1.727900e+00,7.321057e+01,-1.108507e+00,-1.195484e+02,1.227006e+03,6.022543e+02,-2.610810e+03,2.864658e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,47
4.422663e-05,-1.520485e-04,7.755923e-03,7.924088e-06,-2.811218e-04,9.398284e-03,2.214047e-02,-1.499890e-01,3.321268e+00,9.143112e-06,1.296351e-03,-1.551738e-02,9.860102e-04,-6.118352e-03,9.759637e-02,8.647838e-03,2.467978e-01,-3.638229e+00,2.643088e-02,-1.973314e-01,5.538553e+00,-4.406046e-05,-6.558687e-01,2.176948e+01,8.039173e+00,-1.023516e+02,2.216715e+03,1.652324e-05,-1.577187e-05,7.809683e-03,-1.361066e-05,-9.677105e-03,-1.452226e-01,3.945862e-02,2.565577e-01,2.294232e+01,-7.536756e-06,1.568132e-04,3.117871e-02,3.875681e-05,-3.103982e-02,-9.568727e-02,-3.699089e-02,1.577276e-01,6.899817e+01,3.720861e-02,-4.452844e-01,1.658426e+01,-1.561272e-01,-1.085302e+01,3.026898e+01,5.050716e+01,-2.066104e+02,2.246292e+04,5.466021e-05,-5.702142e-07,2.690320e-02,1.589769e-04,-6.759272e-02,-9.441242e-01,3.942068e-01,1.717675e+00,1.892027e+02,5.468929e-06,4.349638e-03,1.399414e-01,-1.663691e-02,-2.932177e-01,-7.840952e+00,3.015659e-01,2.518516e+01,1.236731e+03,1.505876e-01,-1.731520e+00,6.535775e+01,8.641577e-01,-1.090381e+02,7.650859e+02,6.806121e+02,-3.812824e+03,2.353662e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,36
4.035092e-05,-1.733972e-04,1.094751e-02,-1.013057e-05,-5.734232e-04,2.386615e-02,2.018763e-02,-8.684338e-02,3.229113e+00,-2.311978e-05,-8.708710e-05,2.344157e-02,-1.555134e-05,-2.632788e-03,2.861843e-01,-8.107090e-03,-1.184452e-01,6.594127e+00,2.234953e-02,-3.028004e-01,8.714868e+00,-2.843629e-02,-3.304915e-01,1.549128e+01,6.951548e+00,-9.156806e+01,2.147352e+03,1.962744e-05,-3.875342e-06,5.941758e-03,-3.511806e-05,-1.201539e-02,-3.757104e-02,5.183593e-02,1.872381e-01,2.195911e+01,-1.722448e-05,-2.327757e-03,4.993903e-02,-6.413400e-04,-2.056103e-02,1.433019e+00,-3.770527e-02,-2.819486e+00,1.081791e+02,4.077597e-02,-2.155017e-01,7.406938e+00,-1.159030e-01,-1.398748e+01,1.460958e+02,6.213463e+01,-2.214725e+02,1.849777e+04,5.090235e-05,-4.856917e-06,1.170600e-02,9.098097e-05,-3.618118e-02,-3.104115e-01,3.099129e-01,1.115939e+00,7.892575e+01,5.033530e-05,-6.308780e-03,2.404804e-01,-1.935280e-02,-2.718093e-01,-3.935407e-01,6.099387e-01,-6.536985e-01,1.053318e+03,1.831048e-01,-1.195205e+00,3.035853e+01,-6.509063e-03,-6.143879e+01,5.880093e+02,5.557762e+02,-2.175964e+03,1.082585e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,1
4.534545e-05,-1.577229e-04,1.195518e-02,-2.633748e-05,2.114908e-03,5.148237e-02,2.269336e-02,-5.104950e-03,3.549675e+00,-2.215718e-05,-2.746584e-03,9.478771e-02,-3.138462e-04,-8.348184e-04,-6.933278e-02,1.706378e-03,-7.076537e-01,2.316491e+01,2.913520e-02,-3.513241e-01,1.051176e+01,-8.168605e-03,6.098510e-01,8.415628e+00,8.469154e+00,-8.045798e+01,2.271608e+03,1.617431e-05,-4.369968e-06,9.751769e-03,-4.742611e-05,-1.240174e-02,-1.049332e-01,4.105409e-02,3.713640e-01,3.351105e+01,-1.809204e-07,-8.080499e-04,4.798444e-02,-9.092621e-04,-3.959252e-02,2.773140e-01,8.188542e-03,-6.197575e-01,1.389948e+02,3.527205e-02,-3.808231e-01,1.643312e+01,-1.886340e-01,-1.618051e+01,2.131001e+02,5.092408e+01,-1.019684e+02,3.064521e+04,8.414356e-05,-8.030314e-05,3.794609e-02,6.994241e-04,-9.448443e-02,-7.003445e-01,6.363651e-01,-1.442616e-01,2.406698e+02,-6.350773e-07,2.240857e-03,2.572583e-01,-3.049724e-02,-2.422489e-01,-7.549557e+00,-4.354025e-01,1.946828e+01,1.424160e+03,2.175165e-01,-2.226357e+00,9.802553e+01,-2.247997e+00,-1.043121e+02,5.839532e+02,8.639919e+02,-3.116682e+03,2.856397e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,55
7.766107e-05,-1.415414e-04,1.151098e-02,-7.801183e-05,7.803969e-03,2.820738e-02,4.452333e-02,4.024410e-02,4.134294e+00,-3.740701e-05,-2.064751e-03,5.746168e-02,1.254329e-03,-1.209452e-02,-1.657660e-01,-2.590740e-02,-4.037660e-01,7.144161e+00,4.612570e-02,-3.681029e-01,8.077981e+00,-3.340403e-02,3.498613e+00,-5.000618e+01,1.656201e+01,-8.959845e+01,1.857234e+03,1.687590e-05,-8.042902e-06,6.173964e-03,-6.954130e-05,-9.939635e-03,3.727595e-02,4.448508e-02,2.143295e-01,2.117904e+01,-5.783552e-06,-2.184109e-03,5.245185e-02,-1.711887e-04,-2.437607e-02,2.435079e+00,-5.017645e-03,-4.012306e+00,1.088765e+02,3.650754e-02,-2.501606e-01,9.843193e+00,-2.270230e-01,-1.354239e+01,2.325519e+02,5.614867e+01,-1.600919e+02,2.146815e+04,7.060951e-05,-1.269869e-04,3.539722e-02,4.869347e-04,-8.786411e-02,5.104055e-02,3.793150e-01,-1.342274e+00,2.513676e+02,1.365132e-05,-6.841890e-03,2.418748e-01,-2.728544e-02,8.582357e-02,-2.594144e+00,-1.098491e+00,3.151472e+01,4.364252e+02,2.759148e-01,-2.111218e+00,8.140567e+01,7.269190e-01,-1.525914e+02,2.404555e+03,5.600168e+02,-4.722725e+03,3.238186e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3,76
3.823682e-05,-1.776073e-04,1.145179e-02,-2.331874e-05,-2.481998e-03,5.551380e-02,1.787125e-02,-1.002611e-01,3.292678e+00,-1.255034e-05,3.378228e-05,3.839614e-02,9.571052e-04,-1.503340e-02,6.644034e-01,-1.755625e-02,-1.358827e-01,1.481757e+01,2.315649e-02,-2.967595e-01,9.733767e+00,-2.619156e-02,-1.347259e+00,5.225509e+01,6.827109e+00,-8.984475e+01,2.334245e+03,1.958259e-05,-5.399112e-06,8.737712e-03,-1.759281e-05,-1.235985e-02,-2.045904e-01,4.770576e-02,4.034895e-01,2.791596e+01,-1.509378e-05,-1.960912e-03,9.745406e-02,-8.762772e-04,-4.695359e-02,9.843987e-01,-4.599991e-02,-1.910519e+00,1.313991e+02,4.512725e-02,-4.661903e-01,1.566278e+01,-5.737222e-02,-1.522265e+01,7.569798e+01,6.320186e+01,-1.434266e+02,2.315194e+04,5.989824e-05,6.878578e-06,2.254498e-02,1.700576e-04,-5.506445e-02,-6.907169e-01,4.378538e-01,1.970461e+00,1.485398e+02,4.061412e-05,-5.492134e-04,2.635997e-01,-2.458014e-02,-4.501570e-01,5.516921e-01,1.027817e+00,-7.534025e+00,1.740587e+03,1.603196e-01,-1.751808e+00,6.259697e+01,3.437910e-01,-8.355766e+01,8.377874e+02,7.725401e+02,-3.676178e+03,2.163581e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,65
4.012439e-05,-1.641311e-04,1.009357e-02,-1.631983e-05,-1.740042e-03,2.775869e-02,2.000894e-02,-9.555395e-02,3.353480e+00,-1.265168e-05,-1.325786e-03,6.255805e-02,9.271173e-04,-1.031822e-02,3.648556e-01,-3.725044e-03,-5.968317e-01,2.199874e+01,2.257720e-02,-2.773209e-01,7.873502e+00,-3.462071e-02,-7.136156e-01,2.502307e+01,6.994875e+00,-8.859238e+01,2.106958e+03,2.001380e-05,-2.949146e-06,5.340629e-03,-5.988599e-05,-1.118835e-02,-2.344520e-02,5.285814e-02,2.588586e-01,1.880615e+01,6.224691e-06,-5.570537e-04,2.183132e-02,-2.590611e-04,-3.889587e-02,6.822870e-01,5.321269e-02,-1.085324e+00,7.382617e+01,4.287633e-02,-2.619907e-01,7.894702e+00,-1.291346e-01,-1.503313e+01,1.688834e+02,6.224393e+01,-1.858240e+02,1.646436e+04,5.233860e-05,-1.647175e-05,1.175260e-02,1.825409e-04,-3.919875e-02,-1.400660e-01,3.224111e-01,7.304375e-01,7.862341e+01,-6.170167e-06,-1.621235e-03,4.794669e-02,-2.444576e-03,-1.330020e-01,2.777119e+00,1.118205e-01,-1.310508e+01,3.890812e+02,1.843293e-01,-1.132430e+00,2.913751e+01,-6.261678e-02,-8.020683e+01,1.002993e+03,5.534294e+02,-2.905392e+03,1.115992e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,104
4.168249e-05,-1.545173e-04,8.925874e-03,1.428927e-06,-1.749384e-03,3.225150e-02,2.011594e-02,-9.142867e-02,2.591306e+00,-2.046045e-05,-1.106845e-03,4.473349e-02,4.816666e-04,-2.024010e-02,5.846211e-01,-4.625586e-03,-4.641603e-01,1.772745e+01,2.570695e-02,-2.717202e-01,7.791063e+00,-2.086476e-02,-1.322324e+00,4.022534e+01,7.753035e+00,-8.247597e+01,1.819564e+03,1.915983e-05,-6.911826e-06,6.223481e-03,-4.313996e-05,-1.057721e-02,-5.727969e-02,4.887698e-02,2.781051e-01,2.010176e+01,-6.878866e-06,-1.871317e-03,5.050012e-02,-1.073151e-03,-1.641824e-02,9.327516e-01,-3.435145e-02,-1.852680e+00,5.940740e+01,4.094142e-02,-3.407429e-01,1.043009e+01,-1.617702e-01,-1.314387e+01,1.375369e+02,5.872116e+01,-1.746903e+02,1.829566e+04,5.419284e-05,1.075030e-05,1.448469e-02,1.430827e-04,-3.419296e-02,-2.620201e-01,3.785029e-01,1.953877e+00,8.922557e+01,2.702627e-05,-2.245767e-03,1.658931e-01,-1.435783e-02,-1.642163e-01,1.503319e+00,7.851844e-01,-7.443849e+00,7.255711e+02,1.615751e-01,-1.564748e+00,4.469823e+01,-9.017541e-02,-6.089583e+01,8.648743e+02,6.387603e+02,-2.303082e+03,1.337733e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,6
4.340347e-05,-1.949208e-04,1.597311e-02,-4.018900e-05,4.427961e-03,4.170769e-02,2.068588e-02,-4.780042e-02,4.208469e+00,-2.352501e-05,-1.888158e-04,6.244313e-02,8.229644e-04,-6.659794e-03,2.762178e-01,-3.249175e-02,1.976187e-01,6.483727e+00,2.641405e-02,-3.884225e-01,1.346504e+01,-5.997500e-02,2.022436e+00,-2.187148e+01,7.924051e+00,-9.217007e+01,2.625332e+03,1.742659e-05,-9.341984e-06,7.108263e-03,-5.376970e-05,-9.177906e-03,4.689530e-02,4.655644e-02,2.230341e-01,2.185623e+01,-1.612598e-05,-2.289911e-03,7.060669e-02,-1.261369e-03,2.926484e-03,1.457073e+00,-5.901120e-02,-2.301182e+00,6.875283e+01,3.548761e-02,-3.042716e-01,1.066841e+01,-2.385892e-01,-1.174468e+01,1.877696e+02,5.354609e+01,-1.960986e+02,1.902288e+04,1.601375e-04,-2.025683e-04,3.776163e-02,1.866941e-03,-1.154663e-01,-1.111548e-01,1.117895e+00,-1.860480e+00,2.255665e+02,2.720408e-04,1.696178e-03,4.398676e-01,-6.838325e-02,6.476002e-02,-2.405352e+01,4.458680e+00,6.241088e+01,6.028909e+02,3.907440e-01,-3.465552e+00,9.583618e+01,-2.698487e+00,-1.176203e+02,1.255490e+03,9.645882e+02,-4.885786e+03,2.341104e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,51
4.514187e-05,-1.718783e-04,9.554872e-03,-1.211239e-05,-1.776250e-03,5.706070e-02,2.101579e-02,-9.451851e-02,2.720950e+00,-1.595089e-05,3.205721e-04,1.561854e-02,2.753932e-04,-1.513495e-03,2.513644e-01,3.215662e-03,-3.208017e-01,1.013575e+01,2.788161e-02,-2.924764e-01,7.989952e+00,-3.353243e-02,-1.338313e+00,5.420870e+01,8.271321e+00,-8.792152e+01,1.906719e+03,1.846770e-05,3.296657e-06,8.756855e-03,-5.665202e-05,-1.377057e-02,-1.035273e-01,4.491943e-02,3.698163e-01,2.869895e+01,-1.351394e-05,-1.577075e-03,5.461453e-02,3.950611e-04,-2.486608e-02,2.010849e+00,-2.462874e-02,-2.837082e+00,8.630493e+01,4.118871e-02,-2.814283e-01,1.480456e+01,-2.011986e-01,-2.017606e+01,1.503578e+02,5.876221e+01,2.720488e+01,2.992766e+04,4.263355e-05,2.157094e-06,1.383064e-02,1.688723e-04,-3.402101e-02,-3.187098e-01,2.975520e-01,1.435998e+00,9.717240e+01,2.449424e-05,-1.220969e-03,6.977534e-02,-1.481694e-02,2.993124e-04,-2.297722e+00,2.119349e-01,1.408567e+00,2.603857e+02,1.420401e-01,-1.292515e+00,3.965504e+01,4.548302e-01,-5.373105e+01,9.929067e+02,5.507545e+02,-2.243799e+03,1.318955e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,98
4.310774e-05,-1.466019e-04,1.152083e-02,-4.104516e-05,4.006080e-04,5.761137e-02,2.207853e-02,-2.018595e-02,3.584765e+00,-3.945236e-05,-2.701746e-03,1.072341e-01,6.738075e-04,-1.689735e-02,5.474362e-01,-1.095542e-02,-7.611299e-01,3.163888e+01,2.499448e-02,-2.941605e-01,8.984325e+00,-5.665820e-02,7.911610e-02,1.979317e+01,7.719648e+00,-7.698886e+01,2.037293e+03,1.727490e-05,8.491685e-07,9.740491e-03,-5.007568e-05,-1.335763e-02,-1.211765e-01,4.394480e-02,3.911453e-01,3.276580e+01,-3.787294e-06,-1.224444e-03,9.025154e-02,-8.425176e-04,-7.114533e-02,1.502265e+00,5.451038e-03,-1.782089e+00,2.008303e+02,3.763899e-02,-3.416438e-01,1.598624e+01,-2.263708e-01,-1.772400e+01,1.446071e+02,5.503997e+01,4.782939e+00,3.020685e+04,5.841844e-05,-4.446367e-05,3.802150e-02,3.113233e-04,-8.637383e-02,-8.648464e-01,3.956980e-01,6.954912e-01,2.685196e+02,2.206521e-05,3.444930e-03,4.790979e-01,-3.379354e-02,-5.055060e-01,-1.100020e+01,-3.546819e-02,3.197305e+01,3.294138e+03,1.884285e-01,-1.985231e+00,9.981268e+01,2.580044e-01,-1.574775e+02,1.525924e+03,7.512728e+02,-4.247575e+03,4.131337e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,80
4.139451e-05,-1.838187e-04,1.035859e-02,-2.231081e-05,-1.369473e-05,8.706461e-04,2.009892e-02,-1.049358e-01,2.921941e+00,-3.750175e-05,-2.959906e-04,4.542010e-02,-2.637934e-05,1.311236e-03,-1.446308e-01,-3.686347e-02,-1.000698e-01,1.037266e+01,2.298473e-02,-3.044789e-01,8.268734e+00,-3.758802e-02,2.877271e-01,-3.970243e+00,6.803987e+00,-8.858144e+01,1.927935e+03,2.178031e-05,-8.837398e-06,5.918599e-03,-6.440771e-05,-1.087707e-02,-1.002855e-02,5.417667e-02,2.240642e-01,1.938725e+01,-1.148634e-05,-3.219971e-03,6.381820e-02,1.659019e-04,-1.848589e-02,2.364437e+00,-1.827278e-02,-4.696960e+00,1.127260e+02,4.874149e-02,-3.053305e-01,9.750559e+00,-2.288154e-01,-1.496226e+01,1.899867e+02,6.947284e+01,-2.306700e+02,1.852412e+04,9.553616e-05,-3.449173e-05,1.809512e-02,4.724580e-04,-5.383070e-02,-2.787294e-01,5.923612e-01,1.312840e+00,1.107257e+02,8.646720e-05,-1.084235e-02,3.407134e-01,-4.200635e-02,-8.381105e-02,1.124400e+00,2.017591e-01,-3.473552e-01,1.190093e+03,2.968832e-01,-2.121333e+00,4.868831e+01,-7.724818e-01,-8.534278e+01,1.053090e+03,7.999785e+02,-4.299942e+03,1.477279e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,71
3.364490e-05,-1.477414e-04,1.010223e-02,9.377635e-06,-4.958442e-04,3.569941e-02,1.493615e-02,-7.096827e-02,2.490344e+00,-3.417520e-05,-1.959271e-03,6.054094e-02,1.013296e-04,3.613771e-03,2.100742e-02,-2.622302e-02,-3.927789e-01,1.379591e+01,1.971846e-02,-2.602358e-01,8.232715e+00,-2.121344e-02,-5.497794e-01,2.590813e+01,5.810748e+00,-7.275610e+01,1.766152e+03,1.718846e-05,-5.197477e-06,8.031901e-03,-4.470119e-05,-1.167949e-02,-1.046362e-01,4.281288e-02,3.123695e-01,2.636408e+01,-5.192333e-06,-1.744177e-03,4.602865e-02,-7.223011e-04,-2.999025e-03,7.851171e-01,1.524196e-02,-2.173267e+00,4.395888e+01,3.816407e-02,-3.443455e-01,1.361894e+01,-2.278098e-01,-1.427050e+01,9.251522e+01,5.470177e+01,-8.703533e+01,2.434415e+04,9.561825e-05,-4.485172e-05,2.691302e-02,6.233128e-04,-8.235448e-02,-3.106918e-01,7.190720e-01,5.580199e-01,1.762613e+02,1.072501e-04,4.958775e-03,-5.568701e-03,-1.670697e-02,-4.041519e-02,-9.947125e+00,2.994818e+00,5.766494e+00,6.752572e+02,2.039880e-01,-1.733544e+00,5.813045e+01,-1.280728e+00,-9.861679e+01,1.125467e+03,9.492326e+02,-5.310692e+03,2.356743e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,78
4.080326e-05,-1.893503e-04,1.204627e-02,-4.463540e-05,-3.291603e-03,5.926603e-02,1.983419e-02,-1.096003e-01,4.106067e+00,-2.666276e-05,-1.233378e-03,5.927982e-02,2.849009e-04,-1.281207e-02,6.645052e-01,-6.620828e-03,-7.285722e-01,2.664112e+01,2.208585e-02,-2.926972e-01,8.253991e+00,-5.194388e-02,-8.659059e-01,3.591413e+01,7.219234e+00,-9.392311e+01,2.358644e+03,2.223374e-05,-4.050539e-06,8.883931e-03,-2.061386e-05,-1.588636e-02,-1.532314e-01,5.490386e-02,3.390684e-01,2.994870e+01,1.110374e-05,-7.988207e-04,4.060478e-02,-2.922648e-04,-4.590324e-02,5.227337e-01,5.431146e-02,-1.529549e+00,1.243782e+02,5.022669e-02,-3.847642e-01,1.449722e+01,-6.469966e-02,-2.169064e+01,2.047807e+02,7.022089e+01,-2.112857e+02,2.919219e+04,6.158761e-05,1.618723e-06,2.291275e-02,1.518045e-04,-5.764702e-02,-7.013667e-01,4.088027e-01,1.990082e+00,1.443713e+02,-2.088537e-05,-3.136806e-03,1.938419e-01,-1.589802e-02,-1.929178e-01,2.799573e+00,-3.892264e-01,-9.516588e+00,8.624497e+02,1.992810e-01,-1.906316e+00,6.547017e+01,-3.851305e-01,-1.030462e+02,1.032254e+03,7.410226e+02,-2.553423e+03,2.086319e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,90
