2.622447e-05,-1.014153e-04,6.411414e-03,-1.163534e-05,3.713476e-04,3.427415e-02,1.223087e-02,-3.492623e-02,1.624274e+00,-6.876424e-06,-2.863881e-04,-1.244215e-03,5.630006e-04,-1.313019e-02,3.230952e-01,-9.551625e-03,-6.142636e-02,4.677645e+00,1.630188e-02,-1.953581e-01,6.003954e+00,-1.492917e-02,-9.584414e-02,2.138947e+01,4.653726e+00,-5.121757e+01,1.235681e+03,1.160406e-05,-7.977402e-06,4.584312e-03,-1.324015e-05,-6.745048e-03,-4.876010e-02,2.896735e-02,1.661115e-01,1.336549e+01,-3.240935e-06,-2.868985e-04,1.364261e-02,4.973309e-05,-1.999111e-02,3.929688e-01,5.137497e-03,-1.027671e+00,3.488165e+01,2.603091e-02,-2.618653e-01,8.861496e+00,-7.055890e-02,-9.503064e+00,1.021881e+02,3.799150e+01,-1.511545e+02,1.351283e+04,3.306027e-05,2.049594e-05,1.072344e-02,5.280521e-05,-2.218346e-02,-3.302369e-01,2.433848e-01,1.672086e+00,7.650246e+01,1.111544e-05,1.128280e-04,5.885793e-02,-8.931560e-03,-8.514843e-02,-1.767099e+00,2.761733e-01,1.668855e+00,4.583629e+02,8.943086e-02,-1.018434e+00,3.026224e+01,-1.352751e-01,-3.094959e+01,3.478415e+02,3.822764e+02,-1.508303e+03,8.825894e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,56
2.708015e-05,-1.132417e-04,8.047512e-03,-5.642007e-08,1.702383e-03,2.072016e-02,1.352051e-02,-8.255272e-02,2.983845e+00,1.922683e-05,-1.236807e-03,5.917182e-02,-1.713318e-04,-9.774308e-03,5.010685e-01,3.562888e-02,-7.409011e-01,2.651006e+01,1.645354e-02,-1.953527e-01,6.795158e+00,7.334419e-03,-6.993055e-03,2.271907e+01,5.036090e+00,-7.041309e+01,2.012165e+03,1.035931e-05,-7.584870e-06,4.924774e-03,-1.578841e-05,-6.467013e-03,1.183651e-02,2.591409e-02,1.465051e-01,1.476693e+01,9.019908e-06,-4.140791e-04,2.756719e-02,-2.423286e-04,-5.038305e-02,9.134582e-01,3.150851e-02,-1.398288e+00,1.013715e+02,2.249650e-02,-2.253955e-01,9.406297e+00,-9.030522e-02,-9.946105e+00,1.498645e+02,3.109948e+01,-9.684240e+01,1.617777e+04,6.911022e-05,-2.719692e-05,2.221867e-02,4.245220e-04,-6.708405e-02,-4.370135e-01,5.164055e-01,2.791228e-01,1.555027e+02,-1.046400e-04,-1.317505e-03,1.290919e-01,-2.325544e-02,3.215027e-02,1.019364e+00,-2.572878e+00,1.322616e+01,3.142519e+02,1.644563e-01,-1.103597e+00,4.217888e+01,-2.216259e+00,-6.344851e+01,3.559647e+02,6.909082e+02,-2.135058e+03,1.463396e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,85
2.905470e-05,-9.774921e-05,7.383795e-03,-5.619474e-06,1.294302e-03,2.626220e-02,1.431433e-02,9.954451e-04,2.223151e+00,-1.381111e-05,-5.335487e-04,3.237455e-02,3.202261e-04,-8.372092e-03,1.967123e-01,-9.218505e-03,-1.675017e-01,8.905819e+00,1.734011e-02,-2.174318e-01,6.597683e+00,-8.859172e-03,3.736721e-01,2.234991e+00,5.431369e+00,-5.079028e+01,1.423033e+03,1.210316e-05,-4.627430e-06,6.498963e-03,-2.622547e-05,-8.705710e-03,-5.705526e-02,3.091365e-02,2.132136e-01,2.124161e+01,-9.044934e-06,-1.218611e-03,6.120675e-02,-2.941564e-04,-2.371824e-02,1.038139e+00,-2.337528e-02,-1.365569e+00,9.453598e+01,2.609083e-02,-2.517784e-01,1.076645e+01,-1.513063e-01,-1.126824e+01,1.141358e+02,3.796198e+01,-7.659646e+01,2.003118e+04,4.251490e-05,-1.419360e-05,2.329270e-02,1.618136e-04,-5.534503e-02,-4.539710e-01,2.912894e-01,7.892250e-01,1.615350e+02,3.529930e-05,9.293171e-04,2.561778e-01,-2.063440e-02,-2.042616e-01,-6.423180e+00,3.524291e-01,2.050311e+01,1.255443e+03,1.259214e-01,-1.153683e+00,5.336087e+01,-9.757466e-01,-8.402931e+01,6.663337e+02,4.257963e+02,-1.303680e+03,2.075376e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3,47
2.984056e-05,-1.223425e-04,9.471732e-03,-2.034415e-05,1.884000e-03,4.495161e-02,1.533483e-02,-2.361740e-02,2.695875e+00,-9.756443e-06,9.095904e-04,2.801791e-02,7.199069e-04,-4.730148e-03,5.005218e-01,-7.020638e-03,2.894951e-01,6.173734e+00,1.663170e-02,-2.435669e-01,7.712323e+00,-2.713760e-02,5.724297e-01,7.017933e+00,5.571086e+00,-6.353707e+01,1.720163e+03,1.259111e-05,-9.502875e-06,4.245014e-03,-2.577965e-05,-6.300412e-03,-4.999971e-03,3.305954e-02,1.305754e-01,1.369414e+01,-6.230457e-06,-1.167037e-03,4.651471e-02,-5.404544e-05,-1.926824e-02,7.012633e-01,-1.230301e-02,-1.212745e+00,8.184878e+01,2.689356e-02,-2.409430e-01,6.640210e+00,-1.283432e-01,-7.597873e+00,1.162912e+02,3.977681e+01,-2.213594e+02,1.174535e+04,6.634620e-05,-1.396527e-05,1.513236e-02,3.343208e-04,-4.279999e-02,-3.360549e-01,4.490146e-01,1.302281e+00,9.368798e+01,4.464034e-05,-2.078565e-03,2.450413e-01,-1.883933e-02,-2.204035e-01,-2.590248e+00,9.552269e-01,6.516085e+00,1.035139e+03,1.760269e-01,-1.595936e+00,3.819707e+01,-5.380115e-01,-5.579460e+01,6.060327e+02,5.769559e+02,-2.963035e+03,1.173866e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,58
2.891880e-05,-1.300801e-04,1.120466e-02,-4.583849e-06,3.523101e-03,1.333859e-02,1.366666e-02,-5.566885e-02,3.447972e+00,4.693357e-06,7.647328e-04,9.996603e-03,-1.415349e-05,6.519483e-03,2.424965e-01,2.448952e-02,-1.236928e-01,1.147581e+01,1.730697e-02,-2.450276e-01,9.464655e+00,-8.380406e-03,1.117748e+00,-8.028344e+00,5.147827e+00,-6.836763e+01,2.179526e+03,1.150108e-05,-1.095188e-05,3.329855e-03,-4.641576e-05,-3.925625e-03,4.987440e-02,2.965048e-02,9.815467e-02,8.977443e+00,1.393844e-06,-3.096825e-04,5.432332e-03,-6.459002e-05,-6.064104e-03,9.673669e-02,-6.603092e-03,-6.146038e-01,1.443819e+01,2.423605e-02,-2.062898e-01,5.264797e+00,-2.036012e-01,-5.298595e+00,1.039828e+02,3.480607e+01,-1.391437e+02,7.966050e+03,2.301571e-04,-4.805435e-04,3.154380e-02,4.244376e-03,-1.235684e-01,4.933734e-01,1.457125e+00,-6.545113e+00,1.837239e+02,-2.192030e-04,-2.205314e-03,1.754192e-01,-3.163935e-02,-3.280530e-02,-3.950261e-01,-4.739437e+00,3.530729e+01,-2.995893e+01,6.048308e-01,-4.826681e+00,8.091362e+01,1.439042e+00,-1.460546e+02,2.225175e+03,8.453293e+02,-7.206583e+03,1.794976e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,54
3.056806e-05,-9.886505e-05,7.742323e-03,-1.853776e-05,1.823493e-03,3.433427e-02,1.541089e-02,7.457473e-03,2.469185e+00,-1.323878e-05,-2.269342e-04,2.611096e-02,1.830745e-04,9.533975e-04,4.988949e-02,-4.599583e-03,-4.129206e-02,5.174487e+00,1.947153e-02,-2.355793e-01,6.745069e+00,-6.584750e-04,5.931827e-01,1.837626e+00,6.045421e+00,-5.300870e+01,1.480802e+03,1.070237e-05,-3.670509e-06,6.220152e-03,-3.332841e-05,-7.847846e-03,-5.371961e-02,2.786772e-02,2.381890e-01,2.125300e+01,-3.763916e-06,-6.073280e-04,2.810074e-02,-4.093951e-04,-9.210649e-03,4.093547e-01,-1.307163e-02,-6.584014e-01,5.426690e+01,2.257300e-02,-2.518000e-01,1.048193e+01,-1.390443e-01,-9.728624e+00,1.391732e+02,3.342989e+01,-8.874528e+01,1.914761e+04,5.518358e-05,-5.335369e-05,2.413127e-02,5.029524e-04,-5.823210e-02,-3.597569e-01,4.173670e-01,-3.852199e-03,1.444219e+02,1.264888e-05,1.751073e-03,1.327823e-01,-1.720773e-02,-1.394717e-01,-5.135312e+00,-6.209015e-02,1.170597e+01,6.942105e+02,1.430815e-01,-1.523894e+00,6.606132e+01,-1.352873e+00,-6.997946e+01,6.838135e+02,5.455441e+02,-2.060949e+03,1.818445e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3,55
2.578405e-05,-1.146824e-04,8.513279e-03,-1.042639e-05,3.119868e-04,3.555262e-02,1.273886e-02,-5.011988e-02,2.406586e+00,-2.672140e-05,-1.364398e-03,5.261267e-02,-5.878570e-05,-8.094923e-03,3.394603e-01,-1.175432e-02,-5.184053e-01,1.685045e+01,1.390037e-02,-1.974723e-01,6.401837e+00,-1.717395e-02,-4.871366e-02,1.617032e+01,4.598022e+00,-5.894686e+01,1.563695e+03,1.273733e-05,-6.377391e-06,4.503048e-03,-2.292675e-05,-7.085030e-03,-3.930988e-02,3.293529e-02,1.727313e-01,1.425874e+01,-8.636966e-06,-1.774927e-03,4.658455e-02,-1.374103e-04,-1.696861e-02,1.058771e+00,-2.535124e-02,-2.547564e+00,6.105682e+01,2.807527e-02,-2.452804e-01,7.335770e+00,-9.356684e-02,-8.986486e+00,1.081683e+02,4.140485e+01,-1.758583e+02,1.258280e+04,6.383028e-05,-7.518915e-06,1.353995e-02,3.129893e-04,-3.658388e-02,-3.545498e-01,4.529183e-01,1.299866e+00,8.015848e+01,9.045501e-05,1.601168e-04,1.704761e-01,-2.232292e-02,-1.486004e-01,-6.442953e+00,1.893488e+00,5.652422e+00,8.834604e+02,1.549634e-01,-1.448866e+00,3.582265e+01,-5.185903e-01,-4.002728e+01,3.209694e+02,6.180329e+02,-2.868862e+03,1.061542e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,58
2.485886e-05,-8.691854e-05,1.049978e-02,4.033176e-06,3.294609e-03,8.527535e-02,1.255001e-02,1.533727e-02,3.906493e+00,-1.978235e-05,6.311234e-04,7.038597e-03,9.350822e-04,-1.588494e-02,6.217450e-01,-1.868753e-02,3.523680e-01,1.102293e+00,1.496773e-02,-2.165323e-01,8.275485e+00,1.923104e-02,6.177996e-01,2.221647e+01,4.904202e+00,-4.293533e+01,1.898440e+03,1.004256e-05,-9.231148e-06,5.173934e-03,-1.685085e-05,-4.517851e-03,7.355262e-02,2.604977e-02,1.341072e-01,1.395141e+01,-7.000647e-06,-7.019243e-04,3.861748e-02,-5.668410e-04,-1.492241e-03,3.586913e-01,-3.750029e-02,-4.410048e-01,3.310202e+01,1.991167e-02,-2.347998e-01,8.827362e+00,-1.432113e-01,-6.836474e+00,1.365711e+02,2.914578e+01,-1.326584e+02,1.305408e+04,3.173257e-04,-4.751776e-04,1.011323e-01,3.118659e-03,-3.154482e-01,1.907603e+00,2.125884e+00,-1.003973e+01,7.846577e+02,4.420510e-04,5.472928e-02,-2.305730e-01,-1.654016e-01,-1.220030e-01,-8.434494e+01,7.607765e+00,2.079693e+02,1.645881e+03,5.894658e-01,-2.666388e+00,1.216312e+02,-1.337946e+01,-2.033177e+02,1.041186e+03,1.440168e+03,-9.380368e+02,4.183137e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,2
3.064941e-05,-1.136676e-04,6.300934e-03,-9.608516e-06,-1.003676e-03,2.959229e-02,1.489903e-02,-7.073961e-02,2.164527e+00,-8.541071e-06,-9.907960e-04,4.008601e-02,-9.793097e-06,-8.412435e-03,3.029415e-01,2.511900e-03,-5.164479e-01,1.759803e+01,1.738191e-02,-1.830893e-01,4.712086e+00,-2.946394e-02,-4.627937e-01,1.956845e+01,5.560629e+00,-6.472053e+01,1.409036e+03,1.305775e-05,-2.521950e-06,4.742600e-03,-2.597260e-05,-8.715097e-03,-4.082986e-02,3.228983e-02,1.687914e-01,1.584389e+01,-3.020934e-06,-1.172815e-03,1.832304e-02,-1.912104e-04,-7.862075e-03,1.337126e+00,-7.377554e-03,-2.426552e+00,2.940326e+01,2.914369e-02,-1.896683e-01,7.572208e+00,-8.975294e-02,-1.205006e+01,1.133907e+02,4.035848e+01,-8.503713e+01,1.610162e+04,3.341150e-05,-9.291071e-06,9.260531e-03,9.382073e-05,-2.747095e-02,-1.534324e-01,2.049089e-01,6.080021e-01,5.686169e+01,5.311863e-06,-4.060475e-03,6.647834e-02,-3.551923e-03,-1.110143e-02,4.496601e+00,7.476068e-02,-1.436613e+01,2.291505e+02,1.198684e-01,-8.427110e-01,2.757741e+01,-3.009127e-01,-5.983534e+01,6.192914e+02,3.746370e+02,-1.515531e+03,9.664081e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,46
3.011959e-05,-1.150619e-04,6.205832e-03,-1.943644e-05,-1.037113e-03,2.720534e-02,1.502572e-02,-5.874812e-02,1.945189e+00,-1.172653e-05,-1.433495e-03,4.478200e-02,2.127710e-04,-9.162134e-03,3.782501e-01,-5.550447e-03,-6.910244e-01,1.895066e+01,1.807047e-02,-1.986733e-01,5.217690e+00,-2.591317e-02,-5.676974e-01,2.105213e+01,5.606650e+00,-5.977182e+01,1.306996e+03,1.382668e-05,1.122874e-06,6.064659e-03,-3.479303e-05,-1.068073e-02,-7.580694e-02,3.522264e-02,2.440912e-01,2.202783e+01,-1.356136e-06,-8.528824e-04,1.839277e-02,-5.774217e-04,-1.533101e-02,8.926915e-01,1.193122e-02,-1.570928e+00,5.576677e+01,3.012778e-02,-2.048004e-01,8.964619e+00,-6.832302e-02,-1.411611e+01,1.456332e+02,4.292156e+01,-1.030649e+02,2.019845e+04,2.827285e-05,-1.206239e-05,1.213462e-02,8.832712e-05,-3.169837e-02,-2.680477e-01,1.760184e-01,5.190595e-01,8.253543e+01,1.296536e-06,-2.516984e-03,8.722868e-02,-6.930992e-03,-4.357732e-02,2.184036e+00,-8.698197e-02,-4.969558e+00,4.972443e+02,1.066224e-01,-8.558478e-01,3.239598e+01,-1.444541e-01,-6.458727e+01,8.226316e+02,3.329419e+02,-1.775470e+03,1.254489e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,101
3.190268e-05,-1.270082e-04,7.371636e-03,-1.841505e-05,1.163828e-03,5.898355e-03,1.580622e-02,-6.348167e-02,2.070782e+00,-2.264109e-05,2.534934e-06,2.639697e-02,3.707540e-04,1.614020e-03,-8.689239e-02,-1.603947e-02,2.772318e-02,4.720235e+00,1.794732e-02,-2.215256e-01,5.796508e+00,-2.461961e-02,4.406396e-01,-4.158016e+00,5.637942e+00,-6.770258e+01,1.418291e+03,1.556464e-05,-4.441501e-06,4.058572e-03,-3.430253e-05,-8.228896e-03,-3.692898e-02,4.046627e-02,1.749396e-01,1.475201e+01,-6.532906e-06,-1.559686e-03,3.665639e-02,-6.522365e-04,-8.556252e-03,8.402389e-01,1.146349e-02,-1.917745e+00,6.979120e+01,3.364640e-02,-2.153251e-01,5.797520e+00,-1.396154e-01,-9.737192e+00,9.182523e+01,4.911840e+01,-1.592218e+02,1.239030e+04,3.986814e-05,-8.182343e-06,1.127967e-02,1.146014e-04,-3.276003e-02,-3.413774e-01,2.497139e-01,9.650809e-01,7.790806e+01,1.523682e-05,-5.986216e-03,2.140190e-01,-8.291780e-03,-1.978959e-01,2.963607e+00,2.869611e-01,-1.132018e+01,8.912656e+02,1.383784e-01,-1.143054e+00,2.881801e+01,1.806914e-01,-5.544121e+01,5.237782e+02,4.273392e+02,-2.105259e+03,1.007376e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,43
3.028617e-05,-1.305510e-04,1.061161e-02,-1.854431e-05,3.368017e-03,2.735817e-02,1.517519e-02,-2.630157e-02,3.282643e+00,-3.576824e-06,-5.314175e-04,6.027990e-02,1.794816e-04,-2.187056e-03,2.916055e-01,2.145694e-02,-3.186373e-01,1.811179e+01,1.885482e-02,-2.810802e-01,9.388223e+00,-1.420516e-02,1.194384e+00,-1.349884e+01,5.986977e+00,-7.130595e+01,2.125922e+03,1.052670e-05,-3.075938e-06,6.050105e-03,-3.495819e-05,-6.539239e-03,-1.295235e-02,2.701760e-02,2.349263e-01,1.784819e+01,2.611472e-06,-2.976561e-04,2.443822e-02,-6.923112e-04,-1.821189e-02,1.795345e-01,1.744595e-03,-2.045881e-01,4.545684e+01,2.143611e-02,-2.391728e-01,1.042413e+01,-1.913822e-01,-8.342488e+00,1.072862e+02,3.071189e+01,-7.400979e+00,1.574741e+04,1.540332e-04,-4.518080e-04,5.637388e-02,2.404991e-03,-1.856607e-01,1.694338e+00,1.151550e+00,-1.104952e+01,4.871885e+02,-2.223395e-04,7.599856e-03,-6.175819e-02,-7.623358e-02,1.077389e+00,-3.004072e+01,-7.526168e+00,1.517315e+02,-3.147124e+03,3.127204e-01,-1.715187e+00,7.980684e+01,-6.152366e+00,-1.115055e+02,7.358099e+02,7.916375e+02,-3.442919e+03,2.821165e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,42
2.565791e-05,-1.157255e-04,8.860253e-03,-1.835915e-05,-1.517146e-03,4.642962e-02,1.236171e-02,-4.319737e-02,2.366018e+00,-5.973525e-06,1.722701e-04,2.470493e-02,7.422181e-04,-1.637384e-02,6.104469e-01,-9.997642e-03,7.828461e-03,8.888575e+00,1.500132e-02,-2.169428e-01,7.608758e+00,-2.460007e-02,-9.974900e-01,4.156395e+01,4.520973e+00,-5.523821e+01,1.576872e+03,1.205548e-05,-4.425583e-06,5.962080e-03,-1.653123e-05,-8.305964e-03,-7.832219e-02,3.028018e-02,2.086167e-01,1.862391e+01,-5.198223e-06,-8.103392e-04,4.534810e-02,-4.207389e-04,-2.478189e-02,7.928684e-01,-1.029901e-02,-1.346084e+00,7.022037e+01,2.610296e-02,-2.574656e-01,1.019544e+01,-1.078521e-01,-1.051126e+01,5.529615e+01,3.783657e+01,-7.380717e+01,1.757440e+04,4.637724e-05,-3.516838e-06,1.705195e-02,1.737291e-04,-4.300423e-02,-3.523152e-01,3.277956e-01,1.142139e+00,1.079887e+02,2.812205e-05,-1.265335e-03,1.926950e-01,-1.674510e-02,-2.781767e-01,1.913799e+00,4.910741e-01,-7.651468e+00,1.199052e+03,1.248535e-01,-1.215324e+00,4.697754e+01,-2.124625e-01,-7.162290e+01,8.157037e+02,5.510462e+02,-2.474159e+03,1.647253e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,93
3.303820e-05,-1.191652e-04,6.260403e-03,-2.962062e-05,-1.281707e-04,2.319554e-02,1.655665e-02,-6.134312e-02,1.825799e+00,-2.248379e-05,-6.927219e-04,2.817114e-02,2.450686e-04,-4.089689e-03,2.027237e-01,-1.074980e-02,-2.894528e-01,9.462136e+00,1.872900e-02,-1.991437e-01,4.934269e+00,-2.889289e-02,1.181808e-02,7.596469e+00,5.764383e+00,-6.189654e+01,1.234837e+03,1.402118e-05,-4.645144e-06,4.603318e-03,-3.244132e-05,-8.534647e-03,-1.872827e-02,3.512081e-02,1.546487e-01,1.549544e+01,-8.006551e-06,-1.444024e-03,3.674805e-02,-5.665528e-04,-2.206485e-02,1.335651e+00,3.193454e-03,-2.182478e+00,8.371892e+01,3.137641e-02,-1.986180e-01,7.332669e+00,-1.192649e-01,-1.150985e+01,1.474863e+02,4.320308e+01,-1.354250e+02,1.476047e+04,3.617441e-05,-1.114300e-05,1.555338e-02,1.316830e-04,-4.003738e-02,-4.228679e-01,2.300631e-01,8.006869e-01,1.137311e+02,2.907806e-05,-2.109338e-03,2.432965e-01,-1.526246e-02,-2.506243e-01,-1.416650e+00,1.821980e-01,8.124632e+00,1.367484e+03,1.259956e-01,-1.092916e+00,3.813227e+01,-2.433421e-01,-6.948619e+01,7.461325e+02,3.874314e+02,-1.852023e+03,1.544738e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,103
2.462907e-05,-1.049564e-04,7.646689e-03,3.253337e-07,3.048857e-04,2.169072e-02,1.247044e-02,-8.376193e-02,2.823813e+00,-1.949104e-05,-2.386748e-03,6.959739e-02,-1.141548e-04,-9.812006e-03,4.233190e-01,-2.052078e-03,-7.730933e-01,2.561647e+01,1.471463e-02,-1.600984e-01,5.758356e+00,9.383584e-03,-4.508951e-01,2.341401e+01,4.255255e+00,-5.829718e+01,1.610963e+03,9.884895e-06,-5.643333e-06,4.520142e-03,-1.963563e-05,-6.300978e-03,2.974471e-05,2.470103e-02,1.471922e-01,1.377310e+01,5.088000e-06,-9.566994e-04,2.916439e-02,-1.727842e-04,-3.641881e-02,1.238107e+00,2.918648e-02,-1.969891e+00,8.075505e+01,2.126761e-02,-2.009148e-01,8.366142e+00,-8.731969e-02,-9.313698e+00,1.404060e+02,2.985069e+01,-8.765236e+01,1.451142e+04,5.485671e-05,-2.163495e-05,1.715852e-02,3.142380e-04,-5.069465e-02,-4.482723e-01,4.038762e-01,4.647869e-01,1.233854e+02,-1.013895e-05,-3.994926e-03,1.516542e-01,-3.076496e-03,-1.659292e-01,3.403765e+00,-2.519787e-01,-1.559221e+01,8.602050e+02,1.368598e-01,-1.076296e+00,3.349982e+01,-1.244566e+00,-4.596944e+01,3.481992e+02,5.735879e+02,-2.578533e+03,1.182354e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,85
2.580726e-05,-1.133875e-04,9.188225e-03,-6.757408e-07,3.045408e-03,2.066380e-02,1.205052e-02,-4.915306e-02,2.979840e+00,-2.018068e-05,1.220616e-04,1.753830e-02,6.646188e-04,-1.248223e-02,4.132375e-01,-4.888470e-03,-8.043983e-02,6.796150e+00,1.419867e-02,-2.032572e-01,6.779129e+00,-2.288451e-02,1.017172e+00,-1.096226e+01,4.237980e+00,-5.860478e+01,1.645138e+03,1.230356e-05,-1.059123e-05,3.099141e-03,-2.916831e-05,-4.301803e-03,2.819032e-02,3.238020e-02,1.047718e-01,9.264641e+00,-5.153608e-06,-1.156803e-03,2.767062e-02,-6.842087e-04,-1.362552e-02,6.426157e-01,-1.905051e-02,-1.879395e+00,4.395018e+01,2.574484e-02,-2.249628e-01,5.005735e+00,-1.261529e-01,-5.343059e+00,8.942846e+01,3.740193e+01,-2.002845e+02,8.081636e+03,9.981731e-05,-2.998416e-05,2.315863e-02,6.569801e-04,-7.102486e-02,-3.862401e-01,6.857414e-01,1.557017e+00,1.578634e+02,8.797439e-05,-3.768841e-04,2.983873e-01,-4.084844e-02,-4.576079e-01,-3.007305e+00,1.165742e+00,1.428463e+01,1.563785e+03,2.421795e-01,-2.292212e+00,5.280700e+01,-2.239856e-01,-9.185057e+01,1.194740e+03,7.284698e+02,-4.428168e+03,1.729131e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,77
2.500288e-05,-1.188106e-04,9.919283e-03,-5.237319e-07,9.385234e-04,1.961231e-02,1.201429e-02,-6.816903e-02,3.058288e+00,1.137911e-05,7.174887e-04,-9.309780e-05,3.626221e-04,-1.896060e-02,8.225466e-01,1.550379e-02,-1.780054e-01,1.011997e+01,1.574565e-02,-2.186371e-01,8.715646e+00,-1.638703e-02,-7.310794e-02,2.331150e+01,4.702681e+00,-6.808346e+01,2.082195e+03,1.189269e-05,-9.524537e-06,4.074697e-03,-2.435784e-05,-4.799188e-03,3.980047e-03,3.074687e-02,1.644625e-01,1.163824e+01,3.576579e-06,6.499375e-04,-5.956523e-03,-8.614350e-04,-3.054729e-02,-4.790493e-01,1.844624e-02,1.026790e+00,3.045326e+01,2.493663e-02,-2.731462e-01,7.428549e+00,-1.173568e-01,-6.536928e+00,1.010504e+02,3.616021e+01,-1.839863e+02,1.103175e+04,1.600362e-04,-9.329188e-05,3.158117e-02,1.513745e-03,-1.012833e-01,-1.740045e-01,1.186241e+00,1.322071e-02,1.961778e+02,-2.599540e-04,-3.972864e-03,1.373069e-01,-3.781071e-02,-1.140810e-01,4.123627e+00,-7.926889e+00,1.368594e+01,1.056888e+02,2.989978e-01,-2.469406e+00,6.679325e+01,-3.563424e+00,-9.232890e+01,1.139470e+03,1.113196e+03,-5.353453e+03,2.211971e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,91
