1.052274e-08,4.726118e-18,5.128209e-28,4530566,8a553a23adde929ceb2c303a0e0d287b
1.359984e-10,8.790583e-22,8.957509e-34,4530566,59585673328efdf2efa33903c8f77ab8
3.055793e-07,2.193660e-14,8.562807e-23,4530566,cc3957e0605cd684bb48c7922d71f3d0
3.816436e-07,3.423680e-15,5.653356e-24,4530566,6a5f7a634b13ea7a94daa4565dd30535
6.608591e-10,4.618695e-20,4.582081e-31,4530566,d04816fe3c531b66f647317afa6ffdd4
1.625420e-09,5.056987e-19,5.713523e-30,4530566,b1a080228ad8a7c6eb2c303a0e0d287b
5.407335e-08,2.170283e-16,2.214041e-25,4530566,4b63a567e41b63974de203ef6842ee61
5.722137e-08,6.626951e-17,1.667247e-26,4530566,60a1ffde62956a96e4723800c586d63
5.411648e-07,7.135843e-14,1.368345e-21,4530566,e0fc9177fe0aab2fb50d0c6a0c254040
1.061566e-06,3.123532e-13,1.711770e-20,4530566,8742b1778f2a6e7deb0cc8797c62d3c8
2.185647e-05,8.222175e-11,4.063149e-18,4530566,5c695e7aa51d16ee557500503415b4e6
8.393541e-08,1.322525e-16,5.085390e-26,4530566,c9b7da24378152d082e68e57491bae0e
6.330030e-07,2.769881e-14,3.050432e-22,4530566,de0964254f4599e8666f23db664db86
4.848068e-08,1.116513e-16,3.781859e-26,4530566,501154d9504b62b9da27170f98feb295
1.199177e-09,1.969242e-20,7.925569e-32,4530566,19640fee71ffa82816581cd5751ca97f
2.321966e-06,2.181353e-13,4.284426e-21,4530566,8676b1989d68f3e970c565b5a7d76650
1.116560e-06,8.066086e-14,7.297131e-22,4530566,6c9020061d71b190a4755e7555b1e1a4
2.128243e-08,5.188082e-17,1.674622e-26,4530566,7dbcab223200092feb2c303a0e0d287b
3.419681e-07,4.669323e-15,1.374085e-23,4530566,bd04c982ef479f160014fe834c82238
5.225987e-07,2.690998e-14,2.669672e-22,4530566,60c58f42072396986d4334e260ec617d
2.334851e-08,6.117212e-17,4.130802e-26,4530566,d3eaeb69557892657828ce3c6ecfce8b
1.287249e-08,3.171565e-17,6.721781e-27,4530566,dcd17bd79acb60f3ac8108ca15b709b
1.458650e-07,1.818902e-15,5.673410e-24,4530566,598f1f474f1cedcf33827bf0303796ff
7.099072e-10,9.509422e-21,1.898374e-32,4530566,82242062558a24bc97a9c690ec97cc81
3.941258e-06,1.352440e-12,7.784435e-20,4530566,4214845c44563c5fb1bb46d2556ba67d
1.112409e-07,2.269339e-16,1.163462e-25,4530566,5eb2d085267142f26192896700aa3bd4
2.118190e-06,3.943922e-13,1.617772e-21,4530566,ba62a620689a976f721c8a4254856c86
2.763922e-08,1.961181e-17,3.134179e-27,4530566,a034dc83750e7b8144c1f09f7df84b24
2.316793e-08,4.061553e-17,8.605769e-27,4530566,2ba37ef44fa116f8300ca77569ad3884
5.051699e-09,4.972553e-18,9.267256e-28,4530566,33692290561c798e780bc2708a85ba9a
1.372705e-07,4.635511e-15,2.081074e-23,4530566,6737f75bb87e3cc0847c4e55bb965ab0
8.932525e-08,8.751941e-16,1.951665e-24,4530566,1378b7d4dc05adba9069b3c9aa123329
2.454226e-08,1.133861e-16,3.634728e-26,4530566,dffd4f1a6a4d3647568f91064f82e7ec
7.522604e-06,2.478609e-12,2.070700e-19,4530566,834dead664b43efb1ca19e5e5c1d5766
2.988065e-05,1.722281e-11,2.393238e-18,4530566,e6d6a78f53ed5a34d0a07165a76e5a8
1.066811e-06,1.094421e-13,2.610406e-21,4530566,206c86e4cf614dd5d03c0ce6ad42cc93
4.393831e-09,3.533388e-19,6.939884e-30,4530566,3bb6a5deec68ef77fee64ca302793912
1.021924e-06,2.142023e-14,8.557200e-23,4530566,d3c26b292a4a6a82621153a3cbe4a77f
6.190229e-10,3.452513e-20,4.714073e-31,4530566,a4cf574f52d4e8d4642f9e27aaf0c47a
2.649407e-08,3.647587e-17,1.231874e-26,4530566,fa18c9283443b67388fb22c0c1b2b173
2.011499e-07,5.176879e-15,3.534668e-23,4530566,88b27dd110461b38b193f1c482b98a75
2.923709e-05,1.584885e-10,1.740728e-16,4530566,924eeaf6f203fb636be14c19eeda8326
3.130825e-09,2.816936e-19,6.224972e-30,4530566,4fbc7c634bd4488798b8c800ae001b66
2.093595e-09,2.354788e-20,5.070132e-32,4530566,93c013c922b90649ec08eb6485163157
1.140962e-07,3.149637e-16,1.842146e-25,4530566,e969147de0934040b2533fe4d795f40c
5.165651e-08,2.170800e-16,1.680892e-25,4530566,65f8bb163e351bfa9399f7cdb64577ad
5.361382e-07,4.432198e-14,4.417710e-22,4530566,76dc1a35fee28991a5103c3a2f33a5e9
6.513297e-08,2.660673e-16,2.376846e-25,4530566,b4ea73d8daa2789699c1d6f5c0b53b84
1.044479e-09,1.186939e-19,2.429184e-30,4530566,1b86008df6322c5d438d829603922fbc
8.733948e-09,1.698620e-18,4.821011e-29,4530566,35e1639eac2c9b96cfea3d4fc15719ea
3.447183e-07,1.363019e-14,2.748831e-23,4530566,485f63613911c93fd316c98a55307c24
1.803473e-08,2.736020e-18,9.541783e-29,4530566,fbc2e96b16209642fc86577bf738024a
1.431136e-08,7.538333e-18,9.243853e-28,4530566,7a1754186937d247ad78ed9a26ab1091
1.439131e-07,1.027932e-15,1.519167e-24,4530566,dde98d21d4359f24799c6c3b2fff049
9.003601e-09,4.027640e-18,3.756322e-28,4530566,2b17c0705ee0426e53b2b4f48361e0b2
1.635269e-04,3.617287e-10,1.934597e-16,4530566,8bef56b64003be1789f903fb361de4ca
7.520647e-10,1.707949e-20,8.631679e-32,4530566,d0ed110df0d56672b26ad4ebd4ebcb88
6.704244e-09,3.633150e-19,1.757843e-30,4530566,556a76a5d29e124635952e349f57d
5.420234e-06,3.922877e-12,4.247131e-19,4530566,512251a635bd548f3463d0a80e47bc52
9.929695e-10,1.254839e-19,3.427027e-30,4530566,61eaa4afe332ba113547ed4d05d19f04
1.811300e-07,4.891971e-15,3.455833e-23,4530566,845426b7dd1b0e55a9142e7277ee08f1
1.419114e-06,5.863483e-14,6.069177e-22,4530566,3970dff155f0a8731aa129fffe673b3e
1.936382e-09,8.923708e-20,4.793729e-31,4530566,2067c22906b79faff877f04737ced5b5
5.455996e-08,7.619638e-17,2.292781e-26,4530566,b9a6e086fa26907897eb0d3a9685d3ed
1.563968e-07,8.874904e-16,4.871939e-25,4530566,956c3b989bdd0603158a3417d0510bc
2.360330e-07,7.744933e-16,6.115602e-25,4530566,2e4aeae716401155bf9913347b9df76
1.080430e-07,2.911340e-15,2.228620e-23,4530566,6e0f329ced87d7a3c9cfe13d43d30dc
7.860427e-07,1.289708e-14,4.768610e-23,4530566,6d2c856797bc246898f9d8529de7066
1.325549e-06,1.115140e-13,2.421081e-21,4530566,6a7da232456b16e852f03e17d84c12b
6.937120e-10,2.221676e-20,1.779217e-31,4530566,dded8a613927539cd72535fe84d882f0
1.722807e-09,4.629200e-19,2.326556e-29,4530566,92be906c57e20430fd87075a257732c6
1.571176e-08,6.588158e-17,4.806191e-26,4530566,d74ea3567f8861dc182929c56117755a
3.133812e-07,1.353559e-14,1.549836e-22,4530566,68babb87d66a981dd187e410b169ccd0
9.191751e-07,6.100136e-14,1.007678e-21,4530566,c8dcc1e4f2276ef1ca6895dabdbc0ada
8.368072e-09,2.194943e-18,1.340817e-28,4530566,bb248dedd82b2f28deed0e4a55ad5dd6
3.330288e-06,1.520902e-12,1.320873e-19,4530566,991b0f19022a0233bb97258c2be2acca
6.871325e-07,1.717624e-14,8.476250e-23,4530566,5168b7d5df698bb2852d4401c7cd1fee
4.992695e-07,4.256557e-14,7.233963e-22,4530566,43bc1dd4f4d7f07a84f7e91f7eafd792
2.507869e-08,4.401808e-17,1.509568e-26,4530566,6cae5a0551aca4fdb39afb07adb2a544
9.550436e-08,2.998139e-16,1.764196e-25,4530566,1c4ea31563b54bc8b77192b0405b4a6d
2.994316e-06,8.775691e-13,6.702437e-20,4530566,9119eaa9b5996cd3b1bb46d2556ba67d
1.991055e-07,2.387911e-15,5.075333e-24,4530566,85ca7456e200e8cb874f0e42f84eb4f5
5.497386e-08,2.517213e-16,2.648295e-25,4530566,a8f5ce05ab3aac91cbd32f07d6724eb4
1.456515e-09,1.142616e-19,2.207398e-30,4530566,1f846bab69b20a23561fc06c3ebd59d2
7.420305e-09,4.277837e-18,4.818314e-28,4530566,f31b394d652f0bd0592f00ecf480857e
3.068591e-08,4.153358e-17,1.419092e-26,4530566,a0372d1c35e531e7130b54be1fe602e
9.168615e-09,1.667819e-17,8.531402e-27,4530566,d10cd8bfe5eb85572aec0b439528eb79
1.168252e-08,4.412251e-18,1.759765e-28,4530566,bc9448e22c2379d487f08fb94cd2785e
8.723749e-08,1.249871e-15,3.967961e-24,4530566,528689641a6562e7bd7a55708242b1bb
6.516965e-08,3.183756e-16,3.795874e-25,4530566,1994120ab63fd4fa3df8f4ac45647158
1.768972e-05,8.175847e-11,5.439653e-17,4530566,696136ed6723971649f471d054f6b528
6.548527e-06,4.771603e-12,9.197204e-19,4530566,fe84b8e3bf172880f54a2210c7b2aa25
8.260323e-08,3.784872e-16,1.946800e-25,4530566,a668bb9ccffe8cb627ca60ff81c74bf5
2.205729e-05,1.882790e-11,3.507652e-18,4530566,876a4bea4fc35db067fd6c1ab7f8324
2.116932e-06,6.317694e-13,3.836281e-20,4530566,234541314abebbd02783b84b5d2d6e46
2.520666e-07,1.229544e-14,3.144320e-23,4530566,ba1b46458170afa57ae1c9ca63d5fd92
3.238508e-08,9.934206e-17,1.864864e-26,4530566,370ab590d5f9f6e12998de2923cbf8ed
7.129401e-10,5.995536e-20,1.141732e-30,4530566,9122c94c6aa76d9e652b5e55e45d0bc1
1.913704e-08,3.258070e-17,9.150862e-27,4530566,cd65ea1bb0e091d5a1ea2dd0a4cf317e
6.938020e-10,3.227535e-20,3.723423e-31,4530566,7d2194fb89c42da8ae5c852356538a5e
2.759153e-05,5.226096e-11,2.566663e-17,4530566,4d8ae6327ab4ed301e66f1783a4812d7
7.143835e-09,4.770822e-19,6.643673e-30,4530566,921a5d88994aa99c71327f667b2179b0
4.917634e-08,1.727261e-16,1.571144e-25,4530566,99c19a1c05dea30454e3de9fd2bf8dea
4.795075e-08,5.488159e-16,1.203196e-24,4530566,2362039302d80f99f2c9de96bdb467eb
1.409535e-07,9.301065e-16,1.310816e-24,4530566,d0d2753d2d3e6d3d2752699ac7aab1
9.140539e-09,5.362724e-18,4.829388e-28,4530566,1b3a8fa303445f3e4ff4a2772e8deea
4.245468e-08,2.254550e-16,2.215343e-25,4530566,a77c64b41bcc66bbca4b459ebb5d9bcb
2.109047e-06,6.596751e-13,3.105799e-21,4530566,2a9b44ad6d6200c02b3fb35c6618f417
5.978429e-08,7.196322e-16,2.228280e-24,4530566,b04e4650e547e0509803291b0f4bf532
3.349193e-08,4.007714e-17,1.042284e-26,4530566,cea154f7fb5351bc26da67afecb7dc87
1.625300e-07,6.924171e-15,6.626081e-23,4530566,c521d7e4482fc7f7a716de2121565fe
2.006269e-08,5.186615e-17,3.204206e-27,4530566,94a0345790869eace074faa875b76f82
3.275921e-09,3.694430e-19,8.106453e-30,4530566,30e45246151fa36a9cccee214bcb0021
2.759896e-05,3.424855e-11,1.074754e-17,4530566,dc0d90ae6a41e0acf68668364a569266
2.440975e-09,1.210369e-19,1.356963e-30,4530566,377ea2491f8db13c4808655181d482fb
6.569192e-07,3.716796e-14,5.441580e-22,4530566,d55ce64040e0b3e4ecc9205d69d88837
4.974495e-07,7.737804e-15,2.645095e-23,4530566,ac93c084dc99fa8a1613e32ab05e546d
1.241476e-08,1.182094e-17,1.525776e-27,4530566,bb79e21e85306ba19e51f6d13f6d609a
4.345840e-08,4.087694e-16,8.324545e-25,4530566,2a3e2ecc6c6d3be83b2c1416b6e149a5
1.441234e-08,6.634876e-18,4.144096e-28,4530566,9746bffb188fa8d776dfbd72ad52dca6
4.955420e-07,2.539129e-14,1.333778e-22,4530566,1e3f014e8eba0db7fa575e221973fef
4.704900e-08,4.919833e-17,1.208276e-26,4530566,cdfe819679f7c2e2916576b265053633
9.910615e-09,7.144370e-18,5.177610e-28,4530566,61df71a58a9d0161202de8d12c6f7633
7.615784e-06,1.195607e-11,3.404878e-18,4530566,e7bd994999e1d6d87ad17faf524063ac
1.253116e-07,2.983017e-16,1.384106e-25,4530566,810cdbec3687a16e122e1a230357df67
1.169353e-06,4.527171e-14,4.253714e-22,4530566,10a57262251f03b28b27d51d442cae1c
3.039235e-09,1.129693e-18,8.870639e-29,4530566,70d4ca23f31a5c4373c03aee5e8475d4
2.154540e-07,2.880597e-15,9.916651e-24,4530566,9004946f75082a8632c0857fb4bcf47a
4.324355e-08,7.464696e-17,3.187234e-26,4530566,4f8e847d3453f2f17301f2b895d332ac
2.480315e-10,1.845830e-21,3.292790e-33,4530566,6556015faea5ba45e0f0f0669675011
1.301203e-07,1.477215e-15,4.126890e-24,4530566,27f0d2bf42b0e3374ed242fafe836df1
3.497234e-09,1.855503e-18,2.394318e-28,4530566,325c2da58c641c12e3bdba9430565083
9.702990e-05,2.256531e-09,2.666437e-15,4530566,a473fe0a7f11c7ae9041531b90641b86
8.245981e-07,5.851348e-14,5.701935e-22,4530566,5d0d84924e96eee6b6162efbd23a9d5f
8.730772e-08,1.830491e-15,3.467740e-24,4530566,3ff7e02233affcc350eb615eb69452b
5.619831e-07,5.426025e-15,8.826404e-24,4530566,fe8f54e34ccfa35f3ceaa5264772e8b6
1.101770e-06,3.538066e-13,3.211797e-20,4530566,6371cc04f48161ec43b0018b6edb5e48
2.406385e-07,1.541127e-15,2.051443e-24,4530566,411da0cd0b0089362b249fd16295bbfb
3.522683e-05,2.832145e-10,5.201847e-16,4530566,e765446c37351a26850e00840470903a
2.895756e-07,3.467831e-15,2.472771e-24,4530566,65e21949247e36a541db137505613210
5.343044e-08,6.558290e-17,1.186398e-26,4530566,97b9c8f223390554e2584b7a39a94cb9
1.341233e-08,4.421480e-17,2.985279e-26,4530566,3b726a3562a1bc6e9d2b0f4ee2fe01a0
1.842642e-09,7.036939e-19,5.811461e-29,4530566,b270ca5a6051053d88e2183678696c9a
8.881617e-07,3.300484e-14,1.602139e-22,4530566,269ada03c39d200498a4434c6f79eefc
9.371771e-09,2.133982e-18,8.604034e-29,4530566,c06ec9a0e32cfd11abdc408c54a4b577
4.771085e-08,7.569537e-17,1.585439e-26,4530566,f46a84c0b15f8c0492f7f11d4bb65374
4.304590e-04,2.551136e-08,2.275465e-13,4530566,5b6d80dac7d626baa218acf6a387078
2.557470e-06,3.167619e-13,7.058663e-21,4530566,a728c32eccd560e69412a62cd6b1bf5
6.673855e-06,2.933338e-12,1.741249e-19,4530566,eaaeb5f4195eb55c1cec93449f0f44dc
1.885357e-08,3.171607e-17,1.314012e-26,4530566,7e96722d076d9e9020dfe072b77502f8
2.833733e-08,7.103495e-17,3.381183e-26,4530566,67f3fa7b1ae6df7bd36a8aec7c2382cc
3.247685e-07,1.372999e-14,1.393178e-22,4530566,29bff2fc529f82d676051c4eae3f0a9
2.090626e-07,2.682664e-15,7.427146e-24,4530566,2de6a45649b392d2f7051f81d65f99eb
1.690197e-07,8.882859e-16,1.081654e-24,4530566,12b5302a8aa697a138b0c448fc291f4a
8.691264e-06,1.719571e-11,9.865095e-18,4530566,9798a8b84987bd661851363a5850bdc
8.964616e-06,1.354472e-11,2.586504e-18,4530566,6c99359667a1b49d657a96a9bceb8713
5.655405e-07,8.078370e-15,1.810977e-23,4530566,2defbf22a2d6c97d48f817470e1b499a
2.546718e-07,1.228437e-15,1.452267e-24,4530566,a64d2249cbe63b5f9cbca1f73829701e
1.360844e-06,1.439561e-13,3.783318e-21,4530566,9fd71a532f7c732fb036cb639ea80765
3.751935e-07,5.169103e-15,1.730394e-23,4530566,209213f07114a06a2b249fd16295bbfb
2.663811e-10,6.172487e-21,3.303083e-32,4530566,6a0da87e5858b4373e45dd2f173cbf9b
2.288001e-09,1.674711e-19,2.450149e-30,4530566,e3c5033a9367bfa5a6dc0341d8503142
2.423964e-07,1.085625e-14,1.249678e-22,4530566,e8b19c46e5beb3823b12275bdb30c153
4.970979e-07,6.036460e-14,1.010922e-21,4530566,a6571d7e2c8f6113b05dfc874f00d5f3
1.176452e-06,3.083135e-14,1.806299e-22,4530566,6dd917d73699da0d255465ee23ab5b12
3.307442e-07,3.428585e-15,7.908936e-24,4530566,6c2fffad4d28822c1d57de40f2cd04f6
2.014375e-06,5.862845e-13,4.635235e-20,4530566,abbef6c2f909b9719ef9dcee729574d5
5.065464e-10,3.979858e-20,8.256681e-31,4530566,b5290cd73084cec0283f6ecb26ba2c4c
1.307317e-05,8.105465e-12,1.107410e-18,4530566,78c2790d999b0f9c1403af6fa4ab17f0
1.038894e-09,1.584312e-19,6.557287e-30,4530566,620f33e5f326e3c642f9e27aaf0c47a
1.128867e-07,9.649074e-16,1.610451e-24,4530566,8b92073eb06f0365e18960ef54b079a3
2.182196e-07,1.339277e-15,1.493552e-24,4530566,57658278fe1fe0571711b4192259c7f2
2.668146e-06,2.665787e-13,4.673001e-21,4530566,1dffc8919a03627ecc015b9f8906f7b4
1.951975e-10,6.347270e-22,4.227000e-34,4530566,34b77143d6313e3f717ad2ef4c4af2e5
3.934435e-08,1.965202e-16,8.139485e-26,4530566,6313352481b445a8ecbbed03ea2b4cdc
2.167568e-08,1.725249e-17,3.014415e-27,4530566,3ffae5def89153e911141f4b3ef0acd0
1.142868e-06,3.480765e-14,1.649256e-22,4530566,72d110284cdf597e68b6f3ae18faf6b7
4.489585e-06,3.894893e-13,8.028270e-21,4530566,5001bc761fe86d60a43a471ceb7c72ac
2.586450e-06,3.821200e-13,1.428230e-20,4530566,358bac5415f0773941d6cd38228b9631
2.337944e-09,1.310030e-18,1.822673e-28,4530566,3b662a6ae2eab330d7ea446be069b8cf
1.428330e-09,1.877384e-19,1.013024e-30,4530566,99f00898c6b373d5eb2c303a0e0d287b
3.243217e-05,2.797522e-11,5.463463e-18,4530566,9efd4dac9e4b1698876eb99526752ffb
2.643514e-10,1.596975e-20,1.454075e-31,4530566,9a20ab78eb6a5e7af7ff315fbee3c6eb
2.158967e-05,3.775310e-11,8.685528e-18,4530566,316d5a8e671fadf3a7fe2e170d12322d
1.773031e-06,4.287343e-13,2.322416e-20,4530566,ad2c82cd40584b43fc4c78b4701b2fab
2.080130e-08,2.794248e-17,6.108355e-27,4530566,2c8725b9a09b6d0a44ebbc705ad8c07
3.304780e-07,1.330310e-14,3.486385e-23,4530566,1356fcf0ea4a95bcbe7ca2216dc1576a
9.080826e-08,4.850190e-16,5.937900e-25,4530566,d3043fff20dad5c41dc762869682f4f
9.483447e-07,3.815323e-14,3.647770e-22,4530566,abdd2218a607a19819194900293f58f0
2.818791e-05,3.190708e-11,5.060818e-18,4530566,6c1cfb2fe245b969c2e818a707fdb3e0
1.836749e-09,3.409250e-19,1.663739e-29,4530566,a6d232b7443609fd20ded1536778b0f
2.599757e-06,4.143677e-13,1.353070e-20,4530566,1fb07d5bf3421a46e2b83b21c9537e1b
5.645848e-09,3.197583e-18,2.196421e-28,4530566,9115745cde6f30c67f141c9abbacbdb8
3.737674e-07,4.313789e-15,1.042198e-23,4530566,58c05eceed8e0a48f3e39f2e17005efc
2.711828e-09,3.518821e-19,1.125518e-29,4530566,1fe84ad7b78667e47428866500a95dd8
1.731117e-09,2.867268e-19,1.067293e-29,4530566,762afb11bf41fc61642f9e27aaf0c47a
8.272087e-07,2.480128e-14,1.625345e-22,4530566,c89c8eca488d5072cdd34f38f87d26cf
3.653767e-10,1.119866e-21,8.596605e-34,4530566,577acbe57ebdcbbdeeb8eb76c515e836
7.303195e-06,1.077298e-12,3.207715e-20,4530566,2340319ec4d93ae8c1df6b0203ecb359
7.902298e-07,4.280355e-14,5.669570e-22,4530566,ffb0a1240833569b9041e5038dbb1ef6
2.157839e-09,1.906894e-19,1.801633e-30,4530566,409ff4fbba1ba94adab1bb7802748e9e
1.039163e-04,1.084108e-09,2.087858e-15,4530566,4ac3edea6f7b3521cd71f832bc14be6f
3.736888e-08,5.013409e-17,1.400358e-26,4530566,769a3afbadaa92648bfbe54b5d01550
1.544451e-05,4.813642e-11,1.774939e-17,4530566,fe09fbe9e43aa889a08db804545b684
4.763367e-07,1.183688e-15,5.319232e-25,4530566,52176ee07927984ab13f6ba928a796f
4.417406e-08,1.075496e-17,6.363706e-28,4530566,cab0b302a23381adcdcba7385a96c2c8
6.022487e-07,3.973005e-14,4.382460e-22,4530566,66a90b7b92ff2549f2635cfccf45023
6.420514e-07,2.865786e-14,2.209256e-22,4530566,e57c1a72d265147548c2e07e979bc75
6.359689e-07,1.799280e-14,5.894996e-23,4530566,969c3262a594bda487a9e46bb7812fbd
2.287941e-07,1.763910e-15,1.861635e-24,4530566,ec97e9975c94f7ba727ef88d634f1148
1.777619e-08,4.800745e-17,2.719846e-26,4530566,e2f4c0d1c8b6e26549e3c7e37819c26e
4.138536e-07,1.528800e-14,7.036156e-23,4530566,764ed516b7f5f7e16b74ad4a219e448d
6.963028e-08,5.519937e-16,1.029994e-24,4530566,5ef0011ffbd75eb6dc1a42a6163b8fdd
4.614044e-05,1.046791e-10,4.892734e-17,4530566,ff404dc428ac3cb7102f71c17954fcf0
1.396224e-08,8.784027e-19,1.329485e-29,4530566,677fb8c312d9c5642712ffd807ced208
1.435721e-05,5.101244e-11,4.713059e-18,4530566,c554a1d4895b67b457f5c96598c7eb45
1.945481e-07,1.466780e-15,1.524162e-24,4530566,75aef09a516f59da49f73a97204d432b
3.522691e-05,2.832156e-10,5.201874e-16,4530566,1dabc979fd569a0e850e00840470903a
1.257287e-09,1.555014e-19,3.224749e-30,4530566,50848665c2b2d6f491347c63d1dae43c
3.883665e-07,2.590927e-14,2.107038e-22,4530566,6419254bff42d878e820a92cdd43b76d
1.768663e-05,6.104626e-11,4.286670e-17,4530566,341905f73563a75717e4d86bbbb01f9f
1.873932e-05,2.734813e-11,1.038431e-17,4530566,e0845c8579c5d4acc3e7754d5a998758
1.213966e-04,1.219706e-09,2.978264e-15,4530566,2fcb8c472f1cbdef185cce17ce166549
8.364026e-07,1.935585e-13,1.134348e-20,4530566,217966c23fe43ab83bde759c61eecdb6
5.491812e-08,8.168432e-17,3.048011e-26,4530566,733105c0a74ab0a2b83ec978f31c7f76
5.662430e-06,3.329035e-12,1.611711e-19,4530566,6bbd0b0e09dd43017ddd35a83509257f
6.388289e-09,6.965827e-18,1.168656e-27,4530566,c7fb35a9ca583715ef0445a3d98d3d35
1.402301e-08,1.093691e-17,1.906182e-27,4530566,3176313945e3739e10508e1f7e97aa01
9.251176e-07,5.298546e-14,7.450349e-22,4530566,3632e9d36e280dcc6a6cc078f0eef937
2.326485e-08,4.758152e-17,2.549190e-26,4530566,303736b1be32f43c1c426bf7baf37c25
2.518129e-09,1.153415e-18,1.365500e-28,4530566,ec779915957e5361ce000b0a5d25ebdd
2.515868e-08,8.819146e-17,3.427532e-26,4530566,8b25d01f3fd3d5a373e9b20a29bc1d50
6.563557e-06,1.969192e-12,1.496926e-19,4530566,3b60a8a4d71e3f192063cebb14246130
6.648658e-11,3.129350e-23,3.563539e-36,4530566,eadf347da5aa8877da97052ff1f36504
4.802932e-07,3.665003e-14,6.967972e-22,4530566,f791188138166b4d9db44e8b39ef337
1.956115e-09,4.181512e-19,2.308576e-29,4530566,e42655032562701e746ffcbc44510229
1.395235e-06,9.790847e-14,1.749224e-21,4530566,bc4ab06257678e8db25f0198c2ecfb0e
2.227259e-09,3.746650e-19,1.595569e-29,4530566,f226832ef907984fd8d4a0e4fc199475
1.275511e-08,1.446097e-17,3.481053e-27,4530566,fa3ed7b176b0794d5b4b8b1a2a708ac6
2.170786e-10,2.073791e-22,4.831625e-35,4530566,46421ef3a412660b428cf87eb5ebe5e6
2.177585e-08,1.781064e-17,2.385396e-27,4530566,3658be4cae1c98b84a51f4b900f5eb50
1.363246e-09,1.474246e-19,2.102323e-30,4530566,28c2e4576e53da5ee25f26a257fd7871
8.618880e-09,7.420544e-18,1.361242e-27,4530566,2c23f32d6eaac557b93dc42f7dcef6a
3.043918e-05,1.232823e-10,6.709909e-17,4530566,c9bb36ffd5ccf7584cbfeb2946087e59
1.735980e-06,5.343380e-13,1.139226e-20,4530566,4d5d231a701433110a313d673794913
1.258168e-07,3.107364e-16,1.775821e-25,4530566,9114091d7dce55242e5cac9166d7a1f5
1.258551e-06,2.660763e-13,2.817137e-21,4530566,338e37f313d48118789eecd157794d2a
2.671874e-08,8.052530e-17,3.783554e-26,4530566,3fd6e59f9c95a24d88b3e1662276b5b
7.555369e-09,1.527964e-18,7.759117e-29,4530566,c21024d97247df5ae922b610a625137b
2.531260e-07,1.943210e-15,1.600742e-24,4530566,b2f200bd0861e1daeb78d3e0a9401d4b
5.622763e-09,2.419669e-18,2.140559e-28,4530566,dc422a7fdde68d8bbfc744c1348ee017
7.622582e-09,1.490381e-17,3.890697e-27,4530566,cdaff2fe98efb90058a8952c93ff9829
5.713075e-09,6.513588e-19,1.655021e-29,4530566,1d075cc087e9c9e3e3d3b281e2d34942
5.357020e-08,1.049407e-17,5.027394e-28,4530566,19b29e973ad05c71e0a1fe48a8d148cb
5.571697e-08,3.815041e-16,6.849992e-25,4530566,4af6289f159094d21197663c308adec2
6.120890e-09,4.070214e-18,7.157090e-28,4530566,cb9ff07ef4769dba1d055b8893d6182
3.494722e-06,3.982858e-13,1.150590e-20,4530566,fc15175b34b5e47ec57b4b6e80796be3
4.037686e-06,4.926202e-12,1.872576e-18,4530566,e3f81331fa00c5f893375feb9c1d5577
3.280378e-07,2.520626e-14,4.768400e-22,4530566,75198f9e1c5a075c1e6afa6efa6add34
4.914350e-07,7.969239e-15,1.886998e-23,4530566,bf5112a856a8f6a3819d76d0172b8abf
1.939443e-09,1.805898e-19,5.768792e-31,4530566,c6ef6b859205ab53609e2d916fa0da27
5.799127e-07,2.865972e-14,3.376922e-22,4530566,849f7c682fe9160d8c1a083ca347f005
3.450372e-10,2.483139e-21,4.385259e-33,4530566,3d908c2b4f5812702fc668af6d3ad0ad
8.787207e-07,1.328972e-14,2.237900e-23,4530566,30cf2b36478a21ee701c1f58e22b85e8
8.009011e-08,7.361877e-16,1.660468e-24,4530566,daa1781b81a74852bddd6eea3463dff0
5.806457e-06,5.839596e-13,1.481034e-20,4530566,70af463b4a51f0819330265a9fff38de
8.958997e-09,7.099744e-18,9.371651e-28,4530566,425ff664205d2a7f5c0be177939e290
1.609721e-06,3.551511e-13,6.781381e-21,4530566,7103677dbfe63b1ff85fa5c7c88c6c9f
2.914004e-06,1.162036e-12,2.221922e-20,4530566,50f0d14029f7f7be450c3626dae37aec
6.859268e-05,1.090277e-09,7.942393e-16,4530566,fddb69f72a853e2f8ff5243f1df2529
6.874384e-09,7.512198e-18,1.802979e-27,4530566,3807ccfaad3716ec59d8a2cd36b3278
6.499325e-08,1.930877e-16,1.108418e-25,4530566,2a020ea3cd5e4fba37363131ac7e8139
2.284200e-04,1.085532e-08,7.508117e-14,4530566,5c9d5cedcb75cd2bad7daee13cc76c38
3.734809e-08,1.513173e-16,1.469165e-25,4530566,31230e9a2e4d7cf7cf291a4a9f36cece
4.355304e-09,1.082265e-18,6.650452e-29,4530566,5a84b0529edd7101d3ca4877ecd2c01b
7.381514e-06,6.627048e-12,5.067831e-19,4530566,a8976b06101853deb4d272023dce0149
1.052147e-08,3.234247e-18,2.313446e-28,4530566,67dd862f05f659c71f98035449adc4bb
1.097210e-06,1.010741e-13,1.495132e-21,4530566,448148366050fa2b17dccc00bc197b9b
4.666728e-07,1.696349e-14,1.423534e-22,4530566,5f5490a8a7af2898b1bb46d2556ba67d
3.333586e-08,6.765981e-17,3.132042e-26,4530566,8605c975778dc8634c634743f56177d4
