1.295196e+03,6.122147e+04,5.136068e-02,4.230700e-04,-1.979300e-07,1.045914e-01,-2.103541e-06,1.244889e+03,1.311289e+06,3.228562e-02,1.895327e-02,4.634811e-04,2.094508e+01,-5.182272e-05,1.243590e+03,2.871823e+03,1.550954e-01,3.846964e-03,-3.833385e-05,4.607847e-02,5.710093e-05,1.291978e+03,1.942241e+05,6.455046e-02,1.960171e-03,-2.204303e-05,5.221382e-01,-6.525459e-06,1.091738e+03,9.100486e+05,4.792790e-02,3.435183e-02,1.329094e-03,3.051006e+01,-9.397140e-05,1.223363e+03,4.023046e+04,1.331585e-01,2.030263e-02,9.091733e-04,-3.933735e-01,-5.434763e-04,1.324286e+03,7.766816e+04,6.743299e-02,3.271826e-04,-1.401525e-06,8.289140e-02,-9.534461e-08,1.230522e+03,1.324395e+06,5.692017e-02,3.767643e-02,1.723547e-03,3.846623e+01,6.853132e-04,1.146876e+03,1.822954e+04,1.355569e-01,6.409814e-03,1.726645e-04,2.228033e-01,-2.548448e-06,1.302153e+03,1.586547e+05,4.878046e-02,1.834041e-03,1.732339e-05,-7.268927e-01,1.891500e-05,1.184961e+03,1.141734e+06,3.470884e-02,2.344275e-02,6.427611e-04,2.129227e+01,2.229029e-05,1.249944e+03,1.382079e+04,7.695897e-02,1.127913e-02,2.650667e-04,-2.850352e-01,-1.396148e-04,4.561100e+03,3.752212e+04,3.167625e-03,6.962568e-05,-2.995325e-08,1.896510e-03,-3.140602e-08,2.663827e+03,3.235651e+06,5.402510e-02,9.481329e-03,-2.046779e-04,-1.643569e+01,-2.133843e-04,2.769409e+03,3.600002e+06,5.931205e-05,5.229122e-04,-8.771638e-08,-7.411861e-01,6.361906e-10,3.188625e+03,4.554151e+06,7.174174e-02,8.719237e-03,-7.911232e-05,-8.840890e+00,1.545802e-04,9.689373e+02,7.221758e+05,3.409180e-03,1.742079e-03,3.831566e-06,1.201935e+00,-4.222879e-08,3.091240e+03,4.950041e+06,3.477996e-03,2.816195e-03,-1.534082e-07,3.053431e+00,-9.602086e-06,3.151331e+03,4.056748e+06,7.068709e-02,7.786589e-03,-1.804698e-04,-1.517170e+01,-5.286382e-05,1.012185e+03,8.247975e+05,3.625136e-03,1.891476e-03,4.509645e-06,1.220138e+00,-1.013730e-06,3.020008e+03,4.593239e+06,2.832564e-03,6.977984e-04,-8.049894e-07,4.486071e-01,-7.124970e-07,3,81,N,N
1.105798e+03,8.722470e+04,8.028280e-02,2.019868e-03,3.865348e-06,5.775052e-01,-2.171767e-05,7.574471e+02,4.805817e+05,3.730310e-02,2.319024e-02,6.704487e-04,1.287193e+01,-7.993302e-05,8.588233e+02,1.315916e+05,7.590619e-02,1.725485e-03,-1.966767e-05,-2.585464e-01,1.878386e-06,1.086875e+03,1.282281e+05,9.185412e-02,5.663720e-04,-3.914181e-06,6.163059e-02,-6.518143e-07,7.210898e+02,4.571788e+05,9.833026e-03,8.172696e-03,7.320327e-05,5.255791e+00,1.021638e-06,8.894106e+02,1.369925e+05,5.900087e-02,2.899853e-04,3.541539e-07,8.270087e-02,-1.162249e-06,1.066642e+03,7.591190e+04,8.531704e-02,7.221148e-03,-3.804200e-05,1.434780e+00,7.387341e-06,6.377849e+02,3.510127e+05,1.553892e-02,6.381946e-03,5.755622e-05,2.230088e+00,8.209320e-06,7.933864e+02,1.927290e+05,6.285887e-02,2.518397e-03,2.336255e-05,1.040697e+00,2.021053e-06,1.065429e+03,9.231525e+04,8.507681e-02,8.182718e-04,-6.224026e-06,-1.050856e-01,-3.810417e-06,7.233731e+02,4.495975e+05,1.417818e-02,1.356955e-02,1.880954e-04,8.213344e+00,1.091508e-04,9.207608e+02,1.170024e+05,5.011483e-02,1.040448e-03,-5.890454e-06,-1.828616e-01,2.762278e-07,3.857492e+03,3.179965e+05,1.935890e-03,4.122601e-05,4.006413e-09,1.384869e-02,-6.720260e-10,1.856862e+03,2.100623e+06,2.813980e-02,4.410042e-03,-4.805932e-05,-6.319318e+00,-4.749095e-05,2.408463e+03,4.007574e+06,2.822946e-04,2.933184e-04,-4.411335e-08,4.701150e-01,-8.588524e-08,2.840220e+03,4.099945e+06,1.004788e-01,1.426962e-02,-7.525569e-05,-1.140476e+01,3.943602e-04,6.217888e+02,3.250510e+05,1.583758e-03,7.214663e-04,7.093329e-07,2.637703e-01,-1.846509e-10,2.643994e+03,4.945807e+06,1.570091e-02,5.379721e-03,4.702309e-05,1.063095e+01,4.805248e-05,2.882346e+03,4.523705e+06,7.304781e-02,8.353505e-03,-1.886721e-04,-1.641108e+01,-1.155335e-04,5.704689e+02,2.688601e+05,9.952711e-04,4.393064e-04,2.579473e-07,1.237827e-01,-5.732859e-08,2.695700e+03,5.345151e+06,6.832364e-03,1.279928e-03,2.322271e-06,2.405218e+00,2.082735e-06,0,88,N,N
1.314683e+03,5.971783e+04,4.902428e-02,6.433317e-04,-3.284175e-06,1.011445e-01,-4.822590e-06,1.310308e+03,1.407293e+06,2.207999e-02,8.854807e-03,1.227195e-04,1.047604e+01,-1.045872e-06,1.340588e+03,1.359572e+04,1.824530e-01,5.506661e-03,-1.645167e-04,5.760671e-02,-9.667939e-06,1.249262e+03,1.110550e+05,4.336335e-02,3.218331e-03,-2.659381e-05,1.228971e-02,-5.928888e-06,1.191047e+03,1.145357e+06,7.518528e-02,5.381891e-02,3.332315e-03,5.187917e+01,-2.840176e-04,1.221938e+03,4.767953e+03,1.062236e-01,2.986108e-02,1.292139e-03,7.001363e-01,-8.912247e-04,1.374235e+03,1.248509e+05,8.851812e-02,7.502103e-04,3.400094e-06,2.066138e-01,-7.606193e-08,1.239124e+03,1.328311e+06,5.989446e-02,4.016805e-02,1.947208e-03,4.136307e+01,9.791233e-04,1.156235e+03,3.382080e+04,1.475375e-01,5.236577e-03,1.376669e-04,-2.500089e-01,-5.190387e-05,1.247637e+03,9.918684e+04,3.930810e-02,3.530213e-03,2.334605e-05,-8.520411e-01,-1.424424e-06,1.147168e+03,1.101018e+06,2.597559e-02,1.724026e-02,3.533471e-04,1.458731e+01,-3.797381e-05,1.196620e+03,1.041720e+04,4.033557e-02,1.055876e-02,1.691823e-04,-5.072348e-01,-8.745111e-05,4.599597e+03,3.469649e+04,9.250292e-04,5.562432e-05,-7.579678e-09,-6.663386e-03,-2.105596e-10,2.728810e+03,3.282153e+06,5.449345e-02,9.487123e-03,-2.101223e-04,-1.675543e+01,-2.046574e-04,2.791048e+03,3.507435e+06,1.140558e-04,5.102467e-04,-6.387073e-08,-9.208921e-01,-1.505113e-07,3.171075e+03,4.364865e+06,5.051291e-02,5.387393e-03,-8.610306e-05,-1.080336e+01,2.709295e-05,1.038326e+03,8.302216e+05,3.715887e-03,1.799688e-03,4.229037e-06,1.343810e+00,1.390823e-07,3.124484e+03,4.637484e+06,8.131176e-05,1.021425e-03,-2.667975e-07,-1.727734e+00,1.115875e-07,3.149572e+03,4.037230e+06,6.702563e-02,7.392936e-03,-1.470859e-04,-1.448719e+01,6.442527e-05,9.996158e+02,8.137634e+05,3.179806e-03,1.672422e-03,3.558236e-06,1.076393e+00,-6.719317e-07,3.008455e+03,4.635104e+06,3.737684e-03,4.130319e-04,2.247042e-07,-2.475081e-01,-9.884408e-09,1,81,N,N
1.307207e+03,2.693762e+05,9.763311e-02,1.491766e-02,3.645895e-04,6.414027e+00,-3.089751e-05,6.460958e+02,3.555748e+05,9.569255e-03,4.342612e-03,2.595917e-05,1.852722e+00,-1.425372e-06,1.106864e+03,4.375692e+05,8.467372e-02,8.064465e-03,1.570836e-04,5.021621e+00,6.662209e-05,1.188472e+03,2.126990e+05,5.412293e-02,1.028211e-03,-2.330584e-06,-4.439952e-01,2.007058e-07,8.230755e+02,4.504700e+05,1.729702e-03,2.327781e-03,3.122120e-06,1.459260e+00,4.268999e-07,1.191001e+03,2.258745e+05,3.131699e-02,1.237913e-03,2.945002e-06,-5.521286e-01,5.870140e-06,1.346853e+03,2.263710e+05,1.017047e-01,2.003557e-02,4.694822e-04,7.524051e+00,2.950392e-05,6.914421e+02,3.998798e+05,1.734243e-02,6.389664e-03,5.641708e-05,2.059090e+00,-1.155003e-05,1.085305e+03,4.422486e+05,8.380464e-02,8.943247e-03,1.165147e-04,4.568551e+00,1.170403e-04,1.193759e+03,2.538506e+05,8.781836e-02,7.580869e-04,-5.259499e-06,9.163463e-02,-8.622872e-06,7.853070e+02,4.192144e+05,6.856591e-03,5.732101e-03,3.229007e-05,3.631831e+00,2.956205e-05,1.112687e+03,1.972508e+05,6.237487e-02,1.688551e-03,-8.554951e-06,-5.884507e-01,1.397275e-05,4.507910e+03,1.962492e+06,1.539549e-03,1.637930e-03,-2.221373e-06,2.292244e+00,-3.618961e-06,1.814068e+03,1.721397e+06,1.698081e-02,2.847943e-03,-1.929149e-05,-3.686106e+00,-1.652895e-05,3.198307e+03,7.388762e+06,3.783027e-03,7.852586e-04,-8.597510e-07,-1.126651e+00,2.901532e-07,3.678866e+03,8.808138e+06,7.725572e-02,1.558165e-02,2.191668e-04,-4.854424e+00,-5.146673e-04,6.278608e+02,2.528911e+05,4.864767e-04,3.493534e-04,9.462527e-08,7.145735e-02,7.491710e-08,3.593669e+03,9.465090e+06,3.430191e-02,6.166923e-03,9.627069e-07,-7.032424e-02,1.032242e-04,3.611752e+03,8.024405e+06,1.154486e-01,1.377985e-02,-4.403011e-04,-3.687270e+01,3.309325e-04,6.337983e+02,2.516274e+05,6.703200e-04,3.909202e-04,1.240045e-07,7.036524e-02,-1.308230e-07,3.450286e+03,9.013161e+06,5.999037e-03,8.299228e-04,-1.658374e-06,-2.403697e+00,-2.099059e-06,1,69,N,N
1.296950e+03,1.899530e+05,9.002899e-02,5.644233e-03,2.766397e-05,1.774938e+00,-7.047605e-05,7.404667e+02,4.178130e+05,6.659789e-03,2.865156e-03,1.119602e-05,1.534184e+00,5.241513e-08,1.111041e+03,3.280557e+05,6.734971e-02,3.592638e-03,1.332805e-05,1.616603e+00,5.620441e-05,1.379996e+03,3.477315e+05,1.065544e-01,2.599531e-03,2.810306e-05,1.446289e+00,5.641667e-07,8.444948e+02,5.710221e+05,1.023108e-02,2.754629e-03,1.403705e-05,1.823431e+00,1.183589e-05,1.308065e+03,2.917550e+05,1.464625e-01,1.389183e-04,-5.668402e-07,-6.148153e-02,-2.821160e-07,1.367129e+03,1.967044e+05,8.703346e-02,6.594112e-03,3.912075e-06,1.906159e+00,-1.241857e-05,7.270630e+02,4.019709e+05,5.511756e-03,1.279469e-03,2.196392e-06,5.322203e-01,8.989898e-07,1.084456e+03,4.265211e+05,6.119198e-02,3.129783e-03,2.883600e-05,1.851121e+00,3.922280e-05,1.362955e+03,3.074901e+05,1.111303e-01,1.579265e-03,1.154631e-05,8.308215e-01,-1.951647e-06,8.201963e+02,5.006480e+05,9.261942e-03,1.626761e-03,5.215637e-06,7.367074e-01,3.104967e-06,1.218305e+03,3.214595e+05,9.798761e-02,4.187599e-04,6.729043e-07,1.108923e-01,2.144227e-06,4.671124e+03,1.865169e+06,3.453438e-03,1.950445e-05,4.531780e-09,-2.071067e-02,4.717510e-09,1.902515e+03,1.980751e+06,1.912443e-02,2.524721e-03,-1.754163e-05,-3.552351e+00,-1.530523e-05,3.266510e+03,7.794142e+06,2.786509e-03,6.244197e-04,-1.660300e-07,-9.841134e-01,4.438594e-08,3.765126e+03,8.951611e+06,8.627655e-02,1.419016e-02,7.018788e-05,-8.919040e+00,3.573937e-04,6.702829e+02,3.201288e+05,4.395010e-04,8.038368e-05,1.005575e-08,3.523809e-02,1.370048e-10,3.653543e+03,9.806559e+06,1.069685e-02,5.511437e-03,4.023639e-05,1.042739e+01,2.892767e-06,3.761746e+03,8.572287e+06,9.887072e-02,1.183544e-02,-3.087270e-04,-2.803654e+01,-3.187005e-04,6.561446e+02,2.943584e+05,3.651985e-04,2.733866e-05,-2.232321e-10,5.330549e-03,-1.657856e-09,3.571355e+03,9.755349e+06,1.719062e-02,2.907151e-03,6.064066e-06,-3.046409e+00,7.393996e-06,0,54,N,N
1.206997e+03,1.196404e+05,6.744820e-02,1.360220e-03,4.014890e-06,4.277662e-01,-5.625675e-06,8.211997e+02,5.405227e+05,1.228240e-02,5.814834e-03,4.823954e-05,4.125931e+00,4.743372e-06,1.055322e+03,1.507730e+05,9.975577e-02,6.241779e-05,1.557499e-07,-1.668522e-02,-2.260730e-08,1.170204e+03,1.485956e+05,5.527825e-02,2.793115e-04,9.155999e-07,-1.072814e-01,-1.410389e-07,8.947573e+02,5.981025e+05,3.153545e-02,2.312469e-02,5.584736e-04,1.590497e+01,-3.174279e-06,1.048703e+03,7.597331e+04,3.165355e-02,7.575780e-03,6.718275e-05,-1.853709e+00,8.749125e-05,1.189667e+03,6.563229e+04,6.138671e-02,5.953408e-03,-4.715824e-06,1.220049e+00,1.902632e-05,9.501334e+02,7.322354e+05,4.108378e-02,2.388653e-02,7.167551e-04,1.562810e+01,-6.078757e-05,1.077463e+03,6.457985e+04,1.196477e-01,5.340853e-03,7.731861e-05,-1.214347e+00,-6.601410e-05,1.133595e+03,1.698703e+05,3.518089e-02,2.342716e-03,-2.125959e-05,7.857982e-01,-2.389036e-05,9.370116e+02,6.520046e+05,1.592233e-02,1.800297e-02,2.798765e-04,1.396021e+01,1.459631e-04,1.142135e+03,3.926073e+04,2.009570e-02,9.873865e-03,1.290226e-04,-1.354503e+00,1.847781e-05,4.174651e+03,5.206125e+05,1.538445e-03,2.158953e-04,-1.128770e-07,1.519076e-01,-1.156927e-07,2.066160e+03,1.977646e+06,2.921196e-02,4.977981e-03,-5.214879e-05,-6.394702e+00,-6.101395e-05,2.783892e+03,4.474107e+06,4.435139e-04,3.509714e-04,-3.843159e-08,-7.135913e-01,-1.679981e-07,3.165474e+03,5.373163e+06,7.125290e-02,7.532711e-03,-1.695350e-04,-1.722015e+01,3.666975e-05,7.240103e+02,3.656934e+05,1.345362e-03,5.523755e-04,3.533602e-07,2.452377e-01,1.149752e-09,3.040986e+03,6.048507e+06,1.503284e-03,5.513982e-04,4.961758e-07,-5.343391e-01,2.401558e-07,3.151787e+03,5.279843e+06,6.795866e-02,7.004737e-03,-1.526633e-04,-1.564083e+01,-2.307798e-05,8.134743e+02,4.729219e+05,1.502814e-03,1.074155e-03,1.169242e-06,5.544831e-01,-2.758896e-07,3.087015e+03,5.475704e+06,1.548020e-03,1.054618e-03,4.172699e-07,2.781410e-01,8.330212e-07,1,56,N,N
1.112883e+03,3.200571e+04,4.500499e-02,3.137327e-04,6.405892e-07,-4.197191e-03,1.634719e-06,1.072821e+03,9.740273e+05,2.409408e-02,1.054203e-02,1.671560e-04,1.023640e+01,4.504366e-05,1.082946e+03,2.170626e+03,1.476349e-01,3.351954e-03,-1.391156e-05,1.539450e-01,-4.070945e-05,1.142795e+03,9.346086e+04,6.870251e-02,1.083061e-03,6.381610e-06,3.310187e-01,-3.635143e-09,9.391554e+02,8.078415e+05,4.544985e-02,3.246719e-02,1.243121e-03,2.756034e+01,-2.098256e-04,1.095518e+03,5.973032e+04,1.052609e-01,3.257411e-03,3.375484e-05,-6.502407e-01,8.287488e-05,1.210255e+03,6.274778e+04,7.966025e-02,2.018269e-05,2.502671e-08,-5.022490e-03,3.295017e-09,8.508041e+02,6.276229e+05,2.013094e-02,1.315624e-02,2.127271e-04,9.622200e+00,2.239682e-04,8.743013e+02,1.477056e+05,6.121263e-02,3.419398e-06,9.693548e-10,-1.188083e-03,1.947153e-10,1.220248e+03,1.469600e+05,7.985865e-02,5.155173e-05,-6.028681e-08,-8.406228e-03,1.413901e-08,8.632651e+02,6.741834e+05,2.431749e-02,2.135479e-02,4.863235e-04,1.616959e+01,3.779242e-04,1.003806e+03,1.400983e+05,3.513554e-02,2.560072e-03,-1.210409e-05,-8.825564e-01,1.632200e-05,4.098071e+03,1.154215e+05,3.007310e-03,1.210332e-04,-6.031277e-08,-3.105804e-02,-4.022081e-08,2.199259e+03,2.469464e+06,4.078898e-02,6.351282e-03,-9.887046e-05,-9.856149e+00,-8.547315e-05,2.532407e+03,3.650025e+06,5.167331e-04,3.429327e-04,-7.911266e-08,4.569651e-01,-1.656407e-07,2.792790e+03,3.559832e+06,4.758856e-02,7.035686e-03,4.929971e-05,8.708659e-01,5.427054e-05,8.544522e+02,6.187353e+05,2.514994e-03,1.484252e-03,2.821063e-06,1.082951e+00,-3.581128e-07,2.734372e+03,3.925283e+06,1.362065e-02,4.875231e-03,3.252034e-05,9.549383e+00,2.692850e-05,3.070763e+03,4.493926e+06,7.324571e-02,8.046671e-03,-9.786822e-05,-1.073829e+01,-2.121386e-04,7.161220e+02,4.373108e+05,1.143125e-03,6.762384e-04,5.781746e-07,3.568174e-01,3.030255e-07,2.829662e+03,5.548466e+06,1.338144e-02,3.123527e-03,1.976490e-05,4.734464e+00,2.000479e-05,0,85,N,N
1.487134e+03,1.499841e+05,8.410457e-02,8.124495e-03,7.362077e-05,2.360976e+00,-1.531842e-04,9.064191e+02,6.674324e+05,1.139992e-02,4.434849e-03,2.857000e-05,2.979889e+00,9.677277e-07,1.206551e+03,3.463614e+05,7.081149e-02,1.881948e-03,1.677752e-05,1.095369e+00,7.408141e-06,1.505416e+03,2.363829e+05,6.912483e-02,1.848830e-03,-3.530665e-06,6.579464e-01,1.089223e-06,1.119387e+03,1.147944e+06,4.463732e-02,3.222590e-02,1.215117e-03,3.033206e+01,-1.531607e-04,1.396804e+03,2.764886e+05,7.580134e-02,6.142363e-03,2.141508e-05,-2.893591e+00,1.672470e-04,1.465722e+03,1.338571e+05,7.066758e-02,8.041964e-03,2.908768e-05,1.939375e+00,2.989421e-05,9.512802e+02,7.368882e+05,1.969970e-02,8.847462e-03,1.062304e-04,5.526016e+00,1.209695e-05,1.225825e+03,2.673234e+05,6.528621e-02,2.033276e-03,-1.583519e-05,3.817067e-01,1.259336e-05,1.488628e+03,3.343405e+05,9.195133e-02,2.106134e-03,2.499675e-05,1.210057e+00,1.052601e-05,1.119748e+03,1.158488e+06,5.958824e-02,4.915219e-02,2.655990e-03,4.890125e+01,8.968482e-04,1.437540e+03,2.926001e+05,1.103674e-01,9.750358e-03,-2.312525e-05,-4.859323e+00,3.557749e-04,5.293849e+03,1.222283e+06,1.752105e-03,2.010449e-05,-2.809505e-09,1.814020e-02,-3.266386e-09,2.503452e+03,2.914358e+06,3.207176e-02,5.054382e-03,-6.308069e-05,-8.521558e+00,-6.699014e-05,3.589837e+03,8.473277e+06,7.664038e-04,1.543034e-04,-4.195170e-08,3.425343e-01,-2.079987e-08,4.066552e+03,9.124985e+06,7.511787e-02,8.222032e-03,-1.973639e-04,-2.453264e+01,-5.960963e-05,9.096540e+02,6.071930e+05,1.160084e-03,4.439564e-04,2.480697e-07,2.569278e-01,3.341194e-09,3.928504e+03,1.083658e+07,1.402574e-02,5.625297e-04,6.686300e-07,-6.128222e-01,-6.600864e-08,4.072891e+03,9.362232e+06,9.793490e-02,1.429330e-02,-3.286447e-05,-1.344806e+01,-6.288722e-04,9.364666e+02,6.853669e+05,1.506648e-03,7.182246e-04,6.548164e-07,4.689463e-01,-3.569003e-08,3.978044e+03,1.076260e+07,2.265829e-02,8.207005e-03,1.023978e-04,2.438563e+01,1.049858e-04,3,47,N,N
8.046746e+02,2.170650e+04,4.137824e-02,5.656232e-04,-2.732460e-06,-2.127296e-02,-2.928969e-06,6.500600e+02,3.620433e+05,6.803075e-03,4.131408e-03,2.189738e-05,2.467953e+00,-8.891884e-07,7.588425e+02,3.725147e+04,1.292254e-01,3.383971e-03,5.735617e-05,-2.408056e-01,-2.107405e-05,7.935186e+02,8.251847e+04,5.706136e-02,5.750857e-04,-3.273812e-06,-3.680919e-02,-5.306906e-07,7.108325e+02,3.987834e+05,1.132045e-02,8.818333e-03,8.781296e-05,5.539990e+00,-1.479624e-05,9.122949e+02,1.812927e+04,1.647913e-01,5.241305e-03,-2.267257e-05,-2.780115e-01,-1.785792e-04,8.566298e+02,1.936239e+04,6.527749e-02,6.516629e-05,2.843512e-08,-5.012701e-03,3.605786e-09,6.383788e+02,3.540006e+05,1.249065e-02,7.812674e-03,7.698364e-05,4.535905e+00,8.924122e-05,6.293797e+02,5.741873e+04,6.510602e-02,1.027420e-03,-1.263387e-06,-2.457880e-01,8.300387e-07,8.626306e+02,9.293606e+04,1.407855e-01,1.314108e-03,1.001688e-05,3.971955e-01,-3.403087e-06,6.185661e+02,2.920141e+05,1.683795e-02,9.455113e-03,1.189518e-04,5.107987e+00,1.389810e-04,7.094585e+02,6.405807e+04,1.179280e-01,1.780034e-04,-5.904146e-07,1.342252e-02,-6.500114e-07,2.895918e+03,1.423961e+05,9.137991e-03,1.816722e-04,1.870856e-07,-1.539621e-02,3.212007e-07,1.503415e+03,1.096989e+06,3.353055e-02,5.347849e-03,-7.158617e-05,-5.597995e+00,-4.191371e-05,1.870078e+03,2.039226e+06,1.046054e-05,5.664502e-04,-3.579529e-08,3.977001e-01,-5.707886e-08,2.146979e+03,2.557250e+06,4.509115e-02,5.079642e-03,-5.068772e-05,-5.422501e+00,4.813653e-05,5.723998e+02,2.311825e+05,6.972781e-04,5.906362e-04,3.720152e-07,2.299922e-01,8.068575e-08,2.164865e+03,2.641756e+06,2.975680e-03,2.061223e-03,-1.325413e-06,3.338952e+00,-1.264949e-06,2.111167e+03,2.012590e+06,1.034541e-01,1.587975e-02,1.769861e-04,2.437909e-01,-6.737230e-04,5.314880e+02,2.042263e+05,8.734058e-04,4.666918e-04,2.747438e-07,1.737682e-01,1.945446e-07,1.935023e+03,2.578047e+06,9.235927e-03,7.514385e-03,6.008438e-05,1.149474e+01,1.619058e-05,0,58,N,N
1.309078e+03,1.892808e+05,6.975704e-02,5.194144e-03,2.917833e-05,1.797745e+00,-3.392294e-05,7.334498e+02,4.217830e+05,1.049356e-02,4.562951e-03,2.758183e-05,1.998786e+00,-3.149480e-07,1.101055e+03,3.353487e+05,5.434047e-02,6.321963e-03,-5.859866e-05,5.951016e-01,1.038770e-04,1.410198e+03,3.892676e+05,1.103502e-01,4.090509e-03,6.971995e-05,2.504681e+00,2.814012e-06,8.642330e+02,5.724969e+05,1.011191e-02,2.521086e-03,1.195860e-05,1.554313e+00,1.128373e-05,1.344202e+03,3.115517e+05,1.301211e-01,5.691564e-04,3.468594e-06,2.439411e-01,3.076599e-06,1.368153e+03,1.742170e+05,6.402841e-02,2.588103e-03,-3.356847e-06,6.997708e-01,-7.462756e-06,7.484773e+02,4.448292e+05,8.792604e-03,3.396626e-03,1.541489e-05,1.456345e+00,2.739697e-06,1.096835e+03,3.932745e+05,4.375319e-02,3.925175e-03,-2.850883e-05,3.415471e-01,4.245851e-05,1.401270e+03,3.608694e+05,1.608205e-01,6.632371e-03,2.111729e-04,3.367486e+00,2.743222e-04,8.395384e+02,5.336717e+05,1.966230e-02,8.564592e-03,1.111416e-04,6.143021e+00,1.245194e-04,1.230270e+03,3.216184e+05,1.515447e-01,3.644922e-03,5.017358e-05,1.726688e+00,-6.470455e-05,4.740835e+03,1.895118e+06,6.451503e-03,4.317727e-05,1.931574e-08,-4.545291e-02,1.964535e-08,1.943553e+03,2.062748e+06,2.009426e-02,2.775641e-03,-2.032351e-05,-3.947391e+00,-1.743696e-05,3.307737e+03,7.922618e+06,2.884970e-03,8.103381e-04,1.233183e-07,-7.089512e-01,3.190967e-07,3.841473e+03,9.328192e+06,8.772968e-02,1.384026e-02,9.703963e-06,-1.183580e+01,3.767065e-04,6.755653e+02,3.285515e+05,4.489684e-04,8.679076e-05,1.097403e-08,3.436825e-02,-9.960132e-13,3.713750e+03,1.010467e+07,1.179958e-02,5.495948e-03,4.061038e-05,8.586688e+00,1.574356e-05,3.786701e+03,8.636179e+06,1.037522e-01,1.736110e-02,1.482093e-04,-5.916424e+00,-7.991698e-04,6.833639e+02,3.350059e+05,6.501648e-04,1.407105e-04,2.810358e-08,5.554007e-02,3.841493e-09,3.593842e+03,9.821121e+06,1.628552e-02,6.985560e-03,6.661055e-05,1.101749e+01,1.084953e-05,2,54,N,N
9.907891e+02,3.519258e+04,3.735892e-02,1.559497e-04,-2.009279e-07,-8.245499e-03,9.734679e-09,8.094992e+02,5.724316e+05,3.172364e-02,2.067819e-02,5.241816e-04,1.310775e+01,-5.966682e-05,8.601272e+02,8.354331e+04,5.707772e-02,3.882201e-03,5.487455e-05,-2.233915e-01,-1.524468e-05,1.151385e+03,2.362358e+05,1.321309e-01,6.469076e-03,1.889289e-04,2.734357e+00,1.234005e-05,8.092319e+02,5.678743e+05,3.143479e-02,2.294724e-02,6.146583e-04,1.696132e+01,-2.113653e-05,1.060262e+03,1.316812e+05,1.835177e-01,2.193965e-03,-4.203025e-05,-3.783480e-01,-2.807705e-05,9.895458e+02,1.915104e+04,2.439926e-02,2.985839e-03,-2.272092e-05,3.358847e-01,1.610558e-06,9.281146e+02,7.475900e+05,4.907463e-02,2.305795e-02,7.378520e-04,1.356763e+01,-2.358096e-04,9.082580e+02,5.721756e+04,5.662757e-02,6.061455e-03,6.999485e-05,-5.485036e-01,1.244028e-05,1.124030e+03,2.042405e+05,1.295719e-01,4.112425e-03,8.059497e-05,1.840668e+00,3.606396e-05,8.171175e+02,5.706542e+05,1.829033e-02,1.452750e-02,2.366040e-04,1.092874e+01,2.346222e-04,1.059602e+03,9.589670e+04,1.562038e-01,7.288125e-04,-6.580264e-06,-2.479362e-02,-6.955214e-06,3.749037e+03,1.911981e+05,1.714876e-02,7.855769e-05,-6.538116e-08,-8.308595e-03,-6.534021e-08,1.970110e+03,1.855667e+06,3.754261e-02,6.486554e-03,-9.030447e-05,-8.224754e+00,-9.782855e-05,2.393522e+03,3.186922e+06,3.540393e-03,1.172143e-03,1.405711e-06,2.078843e+00,-9.791569e-07,2.750232e+03,3.925568e+06,9.934278e-02,2.638986e-02,1.061863e-03,2.529538e+01,1.901762e-04,6.757410e+02,3.738470e+05,1.710487e-03,9.137796e-04,1.111735e-06,4.513292e-01,-8.697816e-08,2.631843e+03,4.322625e+06,4.661900e-02,1.658161e-02,4.600408e-04,2.901440e+01,4.469735e-04,2.742435e+03,3.799664e+06,1.037814e-01,2.834410e-02,1.191437e-03,3.228151e+01,-4.133124e-04,7.562320e+02,4.438150e+05,1.931479e-03,1.014195e-03,1.378609e-06,5.262634e-01,-4.726439e-08,2.652369e+03,3.988714e+06,5.205738e-02,1.709659e-02,5.036200e-04,3.104559e+01,3.340934e-04,3,55,N,N
